  0.17404772428189555       (-1.87005600416216868E-002,2.21247947491806695E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.17423648380881679            (5.61683368001087285E-002,-0.16325760191889646)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.17436981951685976           (-1.37166472136320983E-002,-0.11916848771732247)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.14125538462865239        (3.04776334926737079E-002,6.12243873479955056E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.17500684786737658       (4.10482771572708970E-003,-6.44544846947971428E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.16276338625974998       (-4.09470800554202347E-002,5.76375566275650689E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.17748761441376709       (-4.26133285462842043E-002,6.04053661849437359E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.12845224308271197             (0.10962416695443415,2.29232403937117274E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.18323407296738722       (9.54629079461732921E-002,-1.47634123620358233E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.14380358418077535      (-2.43055623177297481E-002,-3.68366159056788267E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.15977963179184757        (8.46699079443712643E-002,3.99186595794807017E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.16964563746762304        (6.56011734835235810E-002,2.21868194692200101E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.15942467960856049           (-6.82497553932401024E-002,-0.12423959393304346)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.15579757434604399            (-0.16317950384759344,6.78453917731137307E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.17140938099884132       (4.34526378834040796E-003,-3.22253917415806987E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.17021775522625196      (-4.20783471932593620E-003,-6.92218173657211944E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.16505959248766405            (0.13531299934030599,-5.52490445800968913E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.16381445999369135       (1.14434375108226991E-002,-2.43164370010196182E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.15500025560490485            (0.13309478562703519,-2.42729553795994826E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.17041487077268344             (0.11998148599367561,2.78147704540713109E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.15895391010927903           (-8.90994471792352499E-002,-0.12196529938553308)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.16568604372249890             (0.12031438040201058,6.37155146018064805E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.17538764448892463        (2.15129024105300132E-002,6.66233645538561042E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.15712221627764103       (-7.62454470176476412E-002,5.47339772605770665E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.14919341433781061       (2.90998405000496424E-002,-4.35505852253250808E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.16370709960946883        (2.06285740620707758E-002,1.79074254460972852E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.18964851388685258       (-7.48471245853870870E-002,3.91874362405043447E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.18109550760597032       (2.92952005464767982E-002,-7.74390205461618908E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.15807653369076993       (-7.65619401033280633E-002,4.32091131297779665E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.14046031629402891       (4.86902206973375620E-002,-4.85285431524163161E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.16566106215138365        (5.92355436825197507E-002,4.20553905499799555E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.15593418557911598             (7.40102322049114303E-002,0.11704091213974134)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.15739989588038220            (0.11373868319945654,-7.07838834308553988E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.17511623523874023       (-6.53839362233907678E-002,6.45154562946983201E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.17686825881420296       (-1.85558918793850523E-002,5.96373041133951773E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.17008121690433076       (2.54004423665148416E-002,-4.67207543707704454E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.17807981866382702      (-1.63231585566077017E-002,-3.94784855965814516E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.16124551953154237            (-0.11494231707913023,6.53549190848323053E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.14839630600608611      (-3.23886552900209540E-002,-5.50837821287799845E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.17379544723773266       (-2.67281108890194755E-002,1.63726634105261712E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.18221791682527777             (0.17201379020395949,3.60570386267644871E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.20071706302780271            (-5.72758345388609258E-002,0.10021042044362635)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.16301525190712887                 (-0.12686010201809705,0.16337804315079008)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.16558458550652677       (-9.20747919081414540E-002,4.29282029966492062E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.13648589152727972             (0.11289286192739911,7.11966133951821428E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.16234983489421276       (-5.59199640607175360E-003,3.21700544495705232E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.19137432827563966      (-1.80898632476501862E-002,-3.52940149948127307E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.19624392634473670                  (0.12408497018451967,0.10637925711802911)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.17489875653607370      (-1.46993731705739854E-002,-2.38509907455061870E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.16749523758659268       (9.90850173085308511E-002,-4.22590375754528930E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.15809989951391348       (-3.81518938880787764E-002,1.98333442147667904E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.17272243016291827        (3.26572914552627491E-002,4.16230595193817221E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.16013537355012172       (2.08882485627850077E-002,-5.43737953149452669E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.16707886238133646       (3.41348656862360059E-002,-4.49496776027174527E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.18902660546359720            (-0.13867402122867969,1.58648976747961454E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.16321196900296445      (-2.43141034736059219E-002,-1.48663807009719005E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.15453901091116062                 (-0.18609981695604610,0.24561445944774871)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.18339825775430132        (2.50020033036370791E-002,8.50836435787528239E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.19567380506198487      (-7.58427012868864991E-002,-5.82749192227735371E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.16840407256893367            (0.21264587432110543,-1.93330941595481545E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.17573238399902175             (0.16374047461349125,5.75576420650780671E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.16678815987392936        (9.50602263373767770E-002,8.31853309961428644E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.16788443760591651      (-5.34738690881173748E-002,-4.72278242921692418E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.17776264286129037       (-5.71993507255964817E-003,7.33439117438282502E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.17022760992545202       (5.02848804656724421E-002,-1.73398037971508987E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.17231224562040798                 (0.13469534232354125,-0.10586764562979738)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.18858490587780360             (4.45712727365869671E-002,0.12207613873916956)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.15141795890545826           (-9.34283308477708296E-002,-0.22897204011628458)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
