  0.29993189383169327                  (0.11396249326573903,0.13552126121888711)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.31349364315767614       (6.85247043525199634E-002,-6.00830707727910973E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.29958778057975111                 (0.10200038303711792,-0.12905127279327316)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.30205415500239674                 (0.15587196927173450,-0.13309430710106560)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.31722256293577844      (-7.14692590439530619E-003,-4.44419760871844829E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.29395946650885263        (4.17619843335085249E-003,9.88453653591156445E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.31981048092400971       (9.10353528462492928E-002,-6.26509030316209775E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.29877023927275531       (9.65307556726371641E-002,-7.93265981523410407E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.30347610230707939             (0.11112250523713105,1.72498411681654279E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.30790306752884250            (0.10763656487842065,-5.72577464411759759E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.30783535793113231           (-2.09775115580018746E-002,-0.12783932770748349)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.32459771675878879       (-2.03973059620240378E-002,2.05570453192733364E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.31197249986597669      (-7.45673495669610942E-002,-3.54087905288475516E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
