  0.18470787044527456       (-3.53810662331095829E-002,2.88132177458291644E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.18137118769706195       (3.60654899623983824E-002,-8.85401659528871473E-004)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.18785499470761555      (-3.20988726267764715E-002,-8.58770991030743669E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.17278376322630110            (0.11443349628769599,-2.97822933283890777E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.19206614912467709      (-1.55733150265129384E-002,-4.33947628729847365E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.18074597709539436           (-3.35070639593672672E-003,-0.11499317865142024)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.22456500118286765      (-1.18512170898857055E-002,-4.94355451360563025E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.19523579490824991      (-8.28591120547265275E-002,-4.24722380630246782E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.21281557221611230       (3.65498857259731677E-002,-1.07359010555338648E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.18471042327519518      (-9.40796374669661262E-003,-4.95151636436563999E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.19415981483318137      (-2.75570061602862862E-002,-9.30810115177323552E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.18273357919523156        (7.91467891824400721E-002,2.01489764015918942E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.19121629211365246           (-1.89748594131664179E-003,-0.14014897673425819)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.21830439186229195             (1.95820070982281255E-002,0.10207819294093277)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.17045125753081750           (-3.96266237331907856E-002,-0.16224551699239079)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.19940813426061857      (-1.04882110903298503E-002,-5.61957501622263947E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.21261279146460094       (4.52034890311818760E-002,-1.33349618013382121E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.19213882987009645      (-1.54114131511575020E-002,-3.86314908342876712E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.20794884799189978       (7.73279143798922541E-002,-3.07617734019300058E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.18512973696121512             (1.12944329685597290E-003,0.10270736010353231)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.18360548559765774       (1.06889199176061654E-003,-6.90260628995092301E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.19233245665576656        (3.38535170648450803E-003,1.37034336413639959E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.19939002140809758       (9.32178849795270610E-003,-3.13175245663396898E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.18773843119554917            (4.85226342622891299E-002,-0.11951446832875809)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.19319968005203680        (6.61286061542741554E-002,8.14530832472448452E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.19876867810505125       (2.85877730500912648E-002,-6.70068356034639878E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.19116882708299474       (1.37328471546098348E-002,-1.11684083480660130E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.17796963402159746      (-5.54106549935927672E-002,-8.86051956237385446E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.18835343180144493       (-2.76346488862547340E-002,5.90300398061655782E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.16620290544102279       (5.94447434921734075E-002,-7.97245231950835104E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.19434113274768217       (6.52497149648884837E-003,-3.64441087246026307E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.16717019945441783            (0.10338359618154100,-3.46148575353911053E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.17350513884208280       (4.05977120570289174E-002,-3.15692947117115694E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.19269297250307957      (-1.68886716875612346E-002,-3.82189426738263659E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.18801662426804033        (3.52825950304180695E-004,3.49771676418492924E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.19758488043033820      (-5.67418825735944016E-002,-5.66195293313172948E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.19640426947207615            (0.10145047018532587,-7.82004526501003765E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.18891903196099480       (1.20998405608586882E-002,-2.08521002229144665E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.20914115787542928             (5.16159166633225336E-003,0.20288629091556457)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.20523684388672817       (-2.58699432394197057E-002,4.84625505835029682E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.21855305111573187        (1.28352701072085486E-002,5.65815865050229693E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.20932765059553737       (2.09979721574345898E-002,-4.11578426225228666E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.20321408044493930             (7.26319217341990508E-002,0.18671743038973729)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.19540359412315628             (2.77920174433447797E-002,0.12789580989215529)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.19336083740886803        (1.13114173913552731E-003,1.77834088215669157E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.18745539738520561       (2.23036628735878359E-002,-3.79652290935863189E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.17952569733878201        (5.89531993352890027E-002,6.04922124331685185E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.18202134988039231       (2.69736194364302607E-002,-7.15184677244073974E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.18741129068781145        (3.59699504575191967E-002,3.56321175023965181E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.20404257455683647       (-5.86478902333378363E-002,4.63332345251297531E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.17714402937235776      (-3.44077675282904519E-002,-8.21721806962174145E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.19777665763149516           (-4.07678768822299503E-002,-0.10096534944186604)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.21972381470859229      (-6.46391293291673080E-002,-1.37973943051934601E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.21302511435334540       (2.42147586752424170E-002,-9.51236811487326944E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.19719665559134589       (4.24596450359105565E-002,-2.12583989033629274E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.16347059334348393      (-7.26038957129217510E-002,-9.90066557471070419E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.18406793327581772        (8.18897175398275445E-003,7.42325113504501977E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.20465995521572117       (2.38873533526611306E-004,-7.85814237104824620E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.20193001720658338       (-1.33318305955759820E-002,2.20067617865353470E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.16907591855244752            (7.31269371126298112E-003,-0.15615466333532049)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.18325318088266629        (4.25790682732493930E-002,1.39611079200284965E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.17834352572180617            (0.30476719101472821,-3.62189302443024488E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.18058661374419488           (-0.10002258515726831,-1.16236012510183527E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.19325067776275998      (-2.24528013592138337E-002,-2.91141998286791395E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.21043808066515515       (2.98079657468796229E-002,-3.64942135592858721E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.17668646143992436       (-6.05494576546639143E-002,6.20902911107086702E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.19593390906278632            (0.17446431826034961,-1.84311668483364000E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.19404353798169069            (0.11461091237450542,-3.34564683456060816E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.19471233961911172            (0.16778495880677227,-1.01064901989753823E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.18861662153393280           (-2.42813244407390771E-002,-0.19068389766971422)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.19306788086711707      (-6.39501772577681510E-002,-2.63760723149482137E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.18682738560452788                  (0.14587054133653257,0.12682921448255968)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.19649747248970501           (-5.36299782374422204E-002,-0.10233414139844778)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.19895234475491680        (1.35499668117560340E-002,1.53962350915519790E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.21101653296301962        (8.59375672828728981E-002,6.24797037393585233E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.21894273572029838             (2.01869307256500735E-002,0.12127525662448232)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.19614838640208129       (-2.40383751436333315E-004,1.61682449067289541E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.20487132231718766       (-8.11127383479934294E-002,4.53302537214087947E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.17866919903405032           (-9.66895327778785479E-002,-0.12312035808035497)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.17943156880050412      (-2.22925023333944636E-002,-2.47510325882527964E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.18506430712550512            (0.10338974967679625,-5.61133105571301888E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.19013791157432097       (1.64138654504558945E-002,-3.58388653462857129E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.21356443764738148       (-3.03043889101171394E-002,1.27511072079949453E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.17809785064205358       (-1.85312133525888031E-002,1.66913489348276245E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.18757558394739615      (-1.22758825793032895E-002,-7.30659189497892460E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.18243045084195855            (-0.18235895654173420,8.36722739183796277E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.16909937830279381           (-1.08439463481092586E-002,-0.10275192507700477)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.18654041519424255             (0.14471056600177243,2.49902975722478236E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.19643001345427807        (8.79316168005910143E-002,5.46580490649506562E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.18586385515102974      (-3.69265238547533264E-002,-4.07125531975418772E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.19516541830401576       (-6.23945082370656948E-002,4.58108234672832057E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.16784720207363032       (-2.58927626121861314E-002,9.61703854637965677E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.16941495779667523           (-2.65446113366096317E-002,-0.10943734882018220)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.18516665371071811                 (0.14704948581705191,-0.10602540366740712)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.16280767382052252        (7.72322874818409111E-002,6.41935477332503390E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.19673054711334298       (-4.94699873996984341E-002,5.03187923658995478E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.19754173427469809      (-1.65637582587578325E-002,-2.06239239938534810E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.20750631403759975        (1.95274048024166144E-003,3.46084196758591478E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.18720292667865068        (1.46143330143576819E-002,7.88838913393934693E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.21048458853030955       (-1.98573862292683173E-002,6.52987726015589742E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
