   9.4441596816011844E-002      (-0.14950149536460849,-6.02082072548310379E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   7.6619312196552186E-002  (3.27424378046180728E-002,-1.48368033993603217E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   9.2498921774326948E-002 (-1.45762610691210198E-002,-4.15627995711928475E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   9.6729731242562858E-002  (-7.41097843824567865E-002,7.06313938335354080E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   8.9756312561717219E-002   (9.69244201556802992E-002,7.09215802001878781E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   7.7582043454200597E-002   (4.78850775849839483E-002,8.89754773394820786E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   6.1990493452062305E-002  (2.50707119546422705E-002,-7.99906100210940191E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   7.9824468511802485E-002  (3.14512065814892966E-002,-8.95982962100521640E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   7.6230067739655918E-002       (0.13168663435749386,-1.84335515307318537E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   8.1607520717198317E-002  (-9.79159137267480648E-003,3.39113043960706656E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   7.9991037054267147E-002       (-0.11014251939591198,2.15630453416579271E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   7.3772299614741368E-002       (8.78970285706116017E-002,-0.11045119451193716)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   9.0780074688779133E-002  (1.32559596455635899E-002,-2.57864519754071424E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   5.3080527891286790E-002  (3.35739040808166120E-002,-2.54747818387555600E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   6.3285609388717051E-002             (0.14266328948636048,0.10662746655431757)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   9.6279053744877399E-002       (-0.19203122213632376,9.18656282246126219E-004)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   7.4869026922304571E-002 (-9.22331868507901137E-002,-1.63993896081718023E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   8.0383770790863188E-002   (5.59415590062729770E-002,8.53161044480462427E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   8.9532211955869134E-002        (1.45595303567566323E-002,0.11085607429341067)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   6.7360884388407330E-002  (-1.42173237974087471E-002,1.38047190940024933E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   5.3943195559276257E-002       (3.25005051667156611E-002,-0.17815218599523389)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   6.5609940522734708E-002  (-6.71126093728317413E-002,4.12082898396185018E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   7.7727163160638366E-002  (-2.05034711504115605E-002,8.58478826763095920E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   7.3011793606670816E-002 (-8.78546936461724742E-002,-4.45357447922782729E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   7.6102869921015934E-002 (-3.27900695755664606E-002,-8.65615404387702903E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   6.9075887653908777E-002 (-7.63928158156233356E-002,-7.19159291484398611E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   8.9814949107133737E-002      (-0.12165335402623083,-2.58044416131368790E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   8.4210975359465132E-002  (5.43873687890610510E-002,-9.11084773429048089E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   8.4410700037417852E-002   (4.28184674939431353E-002,4.88061907103497505E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   8.6326044544643168E-002  (-1.81596022060578691E-002,4.14688075420777263E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   9.4328261819199455E-002 (-2.26017005403980533E-003,-3.08649849499281368E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   7.3858291096110779E-002      (-2.58794918328502654E-002,-0.26934965570152175)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   7.3626515339386550E-002   (1.01111209849145175E-002,4.09859697464123006E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.10197674649901065       (9.78157305208444683E-002,-8.42477270251665300E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   4.9515918992956383E-002       (-0.12336096460460659,3.65104158040170934E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   6.6225926781569605E-002        (3.37914029007633093E-002,0.13257525974581122)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   7.9181334642652812E-002      (-0.11026662871400339,-8.14865935906453065E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   6.6228256281414585E-002       (7.09808870442193707E-002,-0.14310649088454760)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.10737950229361780      (-6.52429687061128472E-002,-5.40976067985843648E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   9.6859014484335273E-002  (2.01382227293081945E-002,-1.61698790454630169E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   8.5568750448681383E-002  (-8.57518173515989246E-002,4.78190081108467169E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   8.9168911172830045E-002   (4.16267272251220066E-002,1.67286360837009054E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   7.3365595367948233E-002   (4.36718513834002085E-003,1.43649263669894216E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   7.9694829700143383E-002 (-1.82065017808590891E-002,-1.17642897325356283E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   7.5201551995235705E-002  (-5.00085191790894321E-002,3.44743528099559007E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
