  0.13018233147948705       (2.65585941934513396E-002,-9.84040931356010978E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.10567245398230306      (-6.61311369221320444E-002,-8.68499836352922411E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.13755210351133487             (0.15763563334450026,4.33920729196306601E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.12838888546770241       (3.93739215014242139E-002,-2.18581411713162053E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.14509654967934124             (0.11278940604472962,5.81150701496649033E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.13884342370276143       (8.58430752975185146E-002,-2.55554503582027109E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.14137746697909298       (-4.22189226411594995E-002,7.89978548485374948E-004)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.11855038448470290        (1.74611260653995196E-002,1.51771190464465144E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.14441011453764738            (1.58990088480744397E-002,-0.11244459598152096)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.13901122389235365       (-2.77495803037471379E-002,7.20193296589811960E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.13505545590654308       (5.39044248205288248E-002,-9.48845815685945837E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.13378933135183052       (-5.01327324588795586E-002,3.80297883073787840E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.12682273290387813       (-6.86201634332157667E-002,2.60378584629235230E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.13073723399249854            (0.10120670356210250,-1.20673365199668123E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.14620554438177111        (3.08068931826231442E-002,1.02655801020097500E-004)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.12406676809263058       (-2.89860385407965833E-002,3.45623330116986704E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.12872968099770499        (1.82733508737686970E-002,9.86124015656611869E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.12182104587137456      (-8.40624673022493385E-002,-4.60523527656682488E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.12971692513316985       (-9.41930951914934228E-003,1.32285302167854980E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.14065967954343689            (0.10940354360699291,-3.34487807646966784E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.15079088795830317       (3.15099136803412283E-002,-5.29795641319821889E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.13459977372433410           (-0.16588873334018378,-4.44755738698193667E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.13914782548301763            (0.10971764025175940,-2.99332469192745594E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.11289347333545699      (-9.53653356285974994E-003,-3.50063739282922559E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.14276638445156553      (-5.00872071604647889E-002,-7.08480559985932429E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.12791894895816389       (2.65321067180426320E-002,-9.22087665460380596E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.13225928560253128             (7.22674388108247578E-002,0.17005148233823850)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.14203402951828173             (0.12444152534584910,1.31436968713384873E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.11340816231890904       (3.03611546331924130E-002,-5.42647566664944229E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.13157440033198903        (3.65219192662970538E-002,8.51528125561660798E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.13110429608717131       (1.57898574920736050E-002,-1.92732626948576118E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.14526764848624169      (-1.74564548520896728E-002,-2.07881888360875663E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.14118784363020037        (7.51434596819946649E-002,2.19252675396108543E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.11359785651760738       (5.17610192219457171E-002,-2.27938907756012818E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.14271449438957484       (-3.12937742850598818E-002,4.92534840250951830E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.11844061928945378       (-6.92349284083696864E-002,3.77315279533350992E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.14308914095040562       (-6.19064273643691876E-002,7.69853566391216076E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.13713581882406717        (6.42347169932311057E-002,2.62477737212887981E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.14185232704336134           (-9.03631683105810546E-002,-0.15656339122845092)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.12436578346392252      (-4.51791890640767246E-002,-1.63368131484743495E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.13125127273562573      (-4.89803304480146973E-002,-4.96432563532095486E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.11305902256004909        (3.71291179201181862E-002,9.42533957376754327E-004)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.12557809663434358       (2.79491610948862622E-002,-4.81587516696158693E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.12320834606190929        (1.00938920585258995E-002,3.79002036230584663E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.15065825139614769      (-2.06666568391743848E-002,-5.12985216540156677E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.16024262104853199           (-0.10596430452763025,-3.09040542875804866E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.14426925268913321       (-1.68421068810457562E-002,5.72133570463436228E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.13601279188303972      (-8.95769306233814427E-002,-8.84914535667187113E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
