  0.19326904617635385       (4.47283988838526048E-002,-2.99169561777775130E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.18929348817996852       (2.66954517405951913E-002,-6.99563396422806932E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.20027684695979572            (-0.10613693806568136,4.74255595926794671E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.21625138132571486        (1.05767177377460303E-002,2.70537053358446758E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.18737761574117415       (8.82060541133217607E-002,-5.67946122114014948E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.21046496806700721            (0.10037297599081647,-2.81619051221199384E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.20673385728291579       (-6.06205206184955020E-002,5.49249538928051062E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.20652479995328846      (-7.60356723311381589E-003,-8.29573312941181140E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.20022057085368200                 (0.15535983712767629,-0.13492354810521809)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.19806941762300473       (5.48207117796467927E-002,-7.21251418653831855E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.19781861529740691       (-7.64917524976812119E-002,3.86926566899701008E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.16866654715059257        (8.79232368409719744E-002,3.28484614797957195E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.20666076353840690       (-8.11530579377479633E-002,2.41034863259133383E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.19928105908126323      (-3.19478608597744060E-002,-5.58044477178835166E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.19774839245457701            (0.12681720254849671,-6.05117370004472788E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.22522372964961726            (9.50570929824294530E-002,-0.10793762518578266)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.22684718115185554             (0.12472639589565997,1.94583259046870530E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.20682476418399942            (-4.79320914662812597E-002,0.10371397482229540)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.19985153611219242        (9.96135647655405077E-002,1.27188522853993891E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.17753119954204577            (-6.40144666068488549E-002,0.29806018238312032)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.19667408332316413            (0.14816268644109024,-4.43753644909044356E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.20023136111162293      (-9.67991888079576396E-002,-3.25532599855778773E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.20516310579212807       (-1.08286856674470224E-002,7.04079329791838238E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.19338604855743891             (0.18023658555189495,6.55501520384736552E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.21430937332827407            (-0.13808518232319522,2.04965233725114063E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.21388440021009322      (-4.90542323668562014E-002,-2.88028923595497789E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.20029865181761580            (7.02301080269164407E-002,-0.13534100025037901)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.20998857806905530       (3.67249951808464037E-002,-2.06940598482160502E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.20456422335259900       (-6.54705101620059876E-002,9.48893291271884626E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.21578598501035248           (-0.12369279119677802,-1.13169418737137234E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.19940101281785441       (-7.60415575895282692E-002,6.82673432076873199E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.19312645863621061           (-0.12271474958116169,-2.85531474223686028E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.19338467352513436        (4.41043562737225732E-003,7.30254326556186301E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.19719586957745594       (-6.15473028717541878E-002,7.28181274479896222E-004)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.21245763860918343      (-3.32556687764356609E-002,-1.22717539773175236E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.20655220816601177       (-1.19460439354745242E-002,9.78272837624284131E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.21395403955893730             (0.13028400324269968,8.97802262411567936E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.17764705973871253            (-0.10289718385713587,3.22372530406880783E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.18918068372449556        (1.39797202447646332E-002,6.55684678776760621E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.20674946079648651            (-4.96910777648022356E-002,0.12376746067768277)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.20245816384659085           (-0.10162211127122048,-3.53097783261755171E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.19677518865179897      (-2.43067462894172165E-002,-2.16989074169906937E-005)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.19925299606207067            (-3.06966170924109034E-003,0.10682343452855574)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.20300792795223391            (-6.43990352211490785E-002,0.15104058719124122)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.19652656090990031       (-6.91783430818023598E-002,3.66937100848376482E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.20724940518646320      (-7.10317991459791104E-002,-7.07465260020562342E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.18159302877855543       (-8.23630666897870595E-002,5.21436036715978296E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.19989902572397727        (3.01185139381562501E-002,4.95502114572518651E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.19838624779475925      (-3.10113063954056967E-002,-3.30055571745540080E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.21106215754659516        (4.22356739145753335E-002,5.59258174757147064E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.21518699882882250        (4.11367764849859402E-002,9.11894202731936866E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.20968025396766843      (-8.12444313028445053E-002,-2.95007256896581485E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.18178477985610819       (-3.57719401236553936E-002,2.92430558899594364E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.18691115638072145             (0.14620810190743030,6.92013975462165837E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.18568176599244171            (-0.13698950491688711,1.49544207372578307E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.19633811840075976       (-3.54286047271243007E-002,4.31330240948697291E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.21904637531483712        (2.16953315586371001E-002,4.52624263505204336E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.21467130788121241      (-2.40471142159754889E-002,-4.62649590537156444E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.22363946802185186                 (-0.12203683346103146,0.10375582423465565)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.20056662669006919        (1.03283348132952417E-002,6.97271988265697334E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.19993572924079123      (-4.10530974758599246E-002,-2.15989005545364210E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.21157305278718427             (0.10485217410086395,5.26362196549988379E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.20024437195730643       (6.47759739142779040E-002,-4.70550053179479774E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.19180620586421973      (-1.91778044745525809E-002,-3.39547012871067241E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.19692325609555386       (-2.54048586726433427E-002,5.41942014530307006E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.18540072107526456      (-8.20605892729456554E-002,-6.38514652000121280E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.19862889819382601       (-4.42435319454905027E-003,8.19670733171257992E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.20606034195977632            (0.18394999171347232,-4.90503086981474989E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.20871100980721227       (-7.70868752747997515E-002,6.03970681619776240E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.19181835297527305       (3.18765207633334574E-002,-2.19659246189224840E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.18605529846295762      (-4.10571742008171356E-002,-2.54903641282696776E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.18664490269571249           (-6.61642440923994185E-002,-0.12305471037610333)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.19258340067479260      (-8.97274237501780730E-003,-4.24943639402989085E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
