  0.60279270645514960             (0.11639387306601803,3.92872218034264128E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.62532660313123500        (5.49808573147686983E-002,1.44855804634790048E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.62118731106450931            (0.19757654181038195,-2.47544966917842557E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.63572357447381378             (0.16038164456156825,1.22118202658686552E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.62914795016039538            (0.27055253268086488,-1.44382903113551668E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.62697507726658597             (0.42727990097289997,4.62494315787472243E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.62645152850218722             (0.20332029793065806,4.87320637377330751E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.61238990487844480             (0.45529504606369370,4.50755731576060747E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.61185208072769426             (0.41301187395420080,8.43287378043828945E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.61746304237466298            (0.18774164804006477,-9.60207463582126385E-004)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.61467410558985025            (0.24633578474931064,-1.21613729330155868E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.60763931464137100            (0.36697439604790594,-1.23739415823803309E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.62305661982307425             (0.21622963315598251,1.65900278031750475E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.61923803225389507            (0.30185928652457089,-3.55852603916484989E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.61288052670991300            (0.44536313047989495,-6.76355579083312286E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.59812478744826181             (0.12398914103066604,1.69025462260445417E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.59778147133152237                 (0.24299961027624367,-0.17196153457054214)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.60193005373094144             (0.30574269940270549,1.81132930799052932E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.59908545182691830             (0.29110330402600854,5.94265357215830251E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.59312827981906613            (0.19115882234772213,-7.78194600729028713E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.60107248192032592            (0.25675701016042013,-4.38631741893927077E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.59794448968608716            (0.14724238217323810,-7.40961084765502653E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.62579867599200467             (0.47640014297995265,4.19972992514113241E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.63688680196537739              (1.2889805534321159,3.28604603998441103E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.62557319861294491              (1.3843648012229031,2.77052756823394121E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.62619228077411093             (1.7518205287333544,-2.38366158858213627E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.64880119768471511             (0.83477984517860260,3.29752904415292480E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.63073618399091058             (0.76644564353400579,2.91319955575192850E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.63282340748946397             (0.98241490479688787,2.80736737838779074E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.62725052903987233             (0.47333745528882709,1.81690434548602495E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.60762679403775710            (0.22388645287125358,-1.91590305244992271E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.60461764522747785             (0.70347180422876987,6.93179629862701180E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.61661843285674400             (0.84432987292035033,2.24962176367635193E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.62162983833355523            (0.92513747243830691,-3.71538084765633200E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.61573810785783467            (0.32301848620143736,-2.98683347611371532E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.62500013134158672             (1.1998962082420919,-7.55946309627223128E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.61583149408421267              (1.5510954891448299,3.74744664591845980E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.60854800850518620             (1.5443750455882974,-1.61871198945188512E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.61538898050186175             (1.2194898956336688,-3.87195697598065325E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.62114014587641098              (1.6256531826670448,1.00230718550686562E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.60091527107372922              (1.3526605240647243,2.68521630974284664E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.59312089130385404             (2.0717583080203181,-9.88093612425061142E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.58205854268162638             (2.0307190045188324,-4.74914350965149629E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.59733336321532149              (1.9002820079378993,1.85834314150907752E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.60923296237012714              (1.4139614924623249,4.59594940471572296E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.59129771203453585             (1.5078895365501663,-2.31287241846398380E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.61110437290913955              (1.8381231782089587,9.49341670306849857E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.61265583802440515             (1.4740231252608771,-1.20968794721323328E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.61669632353212678              (1.4696898707207071,1.27559809570583736E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.62291613558456205              (1.3962248045363639,4.41899268239941204E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.62336931759688319              (1.2265523318383178,2.22694339822686049E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.62231705107110480             (1.2783224765351491,-2.88663637341393350E-004)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.62654400992454939            (0.52677407958298950,-2.14413388045751746E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.62334025313806674             (0.73884179585069398,7.34258432147249784E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.61302466729174665                  (0.47509704917606888,0.10614092787684309)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.59148165297474609            (0.79767686920372405,-3.29350000178824705E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.58992194617919080              (1.1738760762704938,3.06602429822782387E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.59390441221652890             (1.0086100863978178,-6.41553425678021653E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.60861330855509332             (0.87348562815988562,6.63040598470437254E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.61741347753266540             (1.4565894486682023,-5.14773498419623010E-004)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.62694128607366206             (1.2138204295541233,-3.65459755933153704E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.62245335149672665              (1.2695950635764557,2.96361859688983494E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.64261809108411039              (1.0234636525599230,2.90890953865734631E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.62841948214091048             (1.4920809131651802,-2.25544454824887497E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.62815887165728290              (1.4713310446356838,4.11178051800057051E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.61433240533880162              (1.9241129098768033,1.09468004504075060E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.58197175799270939              (1.8962015457674972,1.12613016609467900E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.60889212436877505              (1.5801813977288914,2.15406910808105048E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.59934165235142789             (1.4741774034697925,-3.35604292045302011E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
