  0.22899773148285668            (-0.20645031384402535,7.82148613320377273E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.22671231771145670        (5.96347352150008655E-002,2.65917138422560283E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.23630078417622422       (4.42571730367377972E-002,-1.78580511808942161E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.23935388213080280       (-3.64433530666993591E-002,5.24399836991982435E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.23851144951751777       (2.59842401673567071E-002,-5.26697762682671045E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.23228889774088771       (6.47307636290660737E-002,-7.11703824809642172E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.20940156690942408       (3.15380715066177972E-003,-3.94117402561563815E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.24254992196855518             (0.24647285147954184,3.22068077103027095E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.23367512828779233            (1.25105765239380950E-002,-0.11069888733473238)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.21238573432368599        (1.66218730978210522E-002,4.24226223581969306E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.22202086208696384       (7.20884894448922814E-002,-2.31917300098622263E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.22218456058043934            (-2.08818998014694392E-003,0.12575471827181162)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.22384902030188558       (7.53815148585741251E-002,-6.16831147067925800E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.22811991380715591       (5.87590808207496748E-002,-1.28782446986832888E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.24338283653133463           (-0.10384136940058628,-3.14831166187898512E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.22533332807871104      (-5.53737877081242405E-002,-1.71851363102289746E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.23680069847721030       (-4.95402748023180111E-003,2.04627675635844011E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.22462592010491431       (-1.59066391823879001E-002,5.79841305475929519E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.24477679485255269                (-0.10210242980649278,-0.17812419111067535)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.25310193426798017      (-4.05075750780446511E-002,-6.29890341209888155E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.21653398941763716             (1.97320120397312601E-002,0.12411349202375478)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.24853534019325513       (-1.11059053002475847E-002,5.90278576117197404E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.21244306209591318       (4.05131790479087567E-002,-8.70426903921992373E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.24488370433753909       (-1.77949384238863667E-002,3.49401711628664763E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.24486850731495821            (-1.91122403016083346E-002,0.15060910780933706)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.24562964179059177       (-2.44254201811461161E-003,2.88503087327701274E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.22180428322558715        (9.70058809648336948E-003,2.78631407199889831E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.23172197009981399        (3.54818749370286526E-002,8.21085413198507502E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.23912891587887089       (6.40174170590551844E-002,-4.20944656861304330E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.23773726846401552      (-1.38345053091861927E-002,-1.71171973952669969E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.25287789585662623                 (0.14139320877099407,-0.11320377165689741)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.23992831112763804       (-6.86863629956758204E-002,8.16299171149860031E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.24203402592405671       (-7.97269419900668019E-002,5.87164530215676383E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.24255448773530433        (3.64768737363998785E-002,1.62175990775507949E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.25912012570519982       (3.34792341226492138E-002,-4.11632194815536741E-004)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.24140012307894121      (-5.65941749589063924E-003,-7.58201382728407591E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.22999483295243098        (4.13518401413636993E-002,5.14177969104700275E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.24728047507180392       (2.04808295640088942E-002,-1.09791423467100434E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.25668892496572820             (0.12460430174797112,8.05572709331310310E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.23229384298071076       (5.43172403132619747E-003,-8.98247248894426531E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.22735039824193709       (3.13269468762508510E-002,-5.92603298091941202E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.23545768604042436            (-7.13626867301164619E-002,0.10166952115166925)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.23846576331206076       (-2.66364554469460599E-002,2.48723108213275423E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.23184459045760925       (6.49967658514215146E-002,-1.90811876808109904E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.22149795968798242           (-7.45940365833309693E-002,-0.11230366085759722)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.23475721876781871            (0.12203308805574908,-3.32329795375793796E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.26568646448684730       (-5.37672933217986995E-002,9.81649250948686686E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.26215805235230594        (5.62447001581631925E-002,3.45894205510910990E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.25758382588130990      (-6.97794638152232222E-002,-1.30251707854020186E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.24199929971250411       (5.92965796163344005E-003,-4.85965117787055464E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.25407704096809797       (6.61446342425882905E-002,-3.89574215331364021E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.24031212681549885       (7.62868034766929909E-002,-7.45724876598728437E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.23712938098474884       (-2.65504642656375182E-002,2.99518224778002815E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.24000637368729372       (-4.37513115375572498E-002,2.08987297574818043E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.24900864228428346      (-5.35934591119534079E-002,-2.60886773080708928E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.26151957589801350       (-6.41006366771679909E-002,7.95941861025139807E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.25619722676925494        (6.05126710159454712E-002,6.35702856690099644E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.23298515889171742           (-0.11771861796030741,-5.67363773801050630E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.24852263815661807      (-1.85379013556753978E-002,-1.66002724996739954E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.24530516679817460       (-7.72111063764827493E-002,3.87577621750183621E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.23792215340712761        (1.83809222518985620E-002,1.45047294034051089E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.25582979885412649       (-6.89904136821342107E-002,3.08980356399102540E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.24120724855376147      (-1.08887683753636985E-002,-5.78065189327608142E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.25020004038935589       (-1.43633327266837786E-002,4.90226903617551613E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.25208402733084490             (0.13125055429946419,3.60812913807801380E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.23409881296973378       (-4.30701109044253558E-002,1.02417188885436973E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.24816727611359549       (-6.65334300619136038E-002,8.79014298622528417E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.22779548040136938       (5.00283875518615431E-002,-6.62742125514767799E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.22942879223659160       (-6.30804095813789767E-002,2.05475148828561903E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.24475676018658460            (0.16938152387312116,-1.10064402818136273E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.25645867400904643       (4.83585276035035511E-002,-4.45338782597260591E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.22992184855227168       (-2.47089088720253312E-003,7.54120535410640613E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.21767022098685282       (-2.96180356998869444E-002,3.33774692574044865E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.23032614826533598        (6.48550065779566857E-003,5.90735300336059366E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.24021533486334584             (0.23560042158406869,6.43113451150858773E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.20902036967331636            (-5.11794691042605152E-002,0.17949918656557584)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.24704719481981871      (-3.04279668938046179E-002,-5.95952187987807691E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.25524757019024730       (-2.39727665421455780E-003,3.82763673902810492E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.24337063188189198       (8.38679397277480448E-002,-8.50245125936256729E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.23538806080675809            (0.25463157370161299,-2.67701866239519332E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.23678604631310532       (-6.77965659089679457E-002,7.77737230296324245E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.23714824414400659       (5.85532197910430749E-002,-4.97881369122549905E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.24036430878995266            (-0.11728769663191781,2.43687337765760015E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.26051752676219214       (-2.65209006275652776E-002,2.00150197886625851E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.24077614431908539             (0.12646108091181965,4.51807372335430377E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.22982314195505479        (2.77618388347534431E-003,6.77121950145859186E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.24350832368171726       (4.28923254915094393E-002,-2.45643965669072317E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.22248722081301286       (3.63469164529640334E-003,-8.42316603357400051E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.21441777838461892       (-6.51467469156953999E-002,4.19606620987156564E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.23918755017916957           (-0.10976129316668022,-5.10324633106703160E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.23983610985461284            (0.16276091844000634,-4.09105703753076325E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.25898684455359033       (-4.11777296986089794E-002,2.59340193328377946E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.23387936259578790       (-9.12754017908900574E-003,3.01209009361720799E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.25222940431386465      (-8.39590142074143481E-002,-2.77954961567218745E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.23291961429627459        (2.88919475629662303E-002,4.75453430068979235E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.21926979400708291       (-5.27891731780406673E-002,1.49162913521809614E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.24497494788677948        (3.17704329691123749E-002,2.37982444517003148E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.26509393398046205      (-9.29850446584289392E-002,-7.75402237068021777E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.27633957558726258      (-7.28599853822515797E-002,-6.38747840771216879E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.25131849296528408        (1.57180698646490688E-002,3.10287667227287546E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
