  0.33024410966522233             (7.50355229895325743E-002,0.17119453632423293)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.31265148268778331        (5.48903690035869724E-002,9.14648319976655161E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.31209379021968442       (5.92428404451887311E-003,-3.92466818725052471E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.30590612835182501             (0.20944725239392939,8.96287847791530645E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.30213254515469301       (3.71159871428390700E-002,-6.78179552596492978E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.32393115663510397       (5.40391498391385727E-002,-4.27969713138908608E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.36308514831902500      (-6.64745169632701693E-002,-7.01903147800449767E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.35963048005815634                 (-0.12364592652095409,0.10961146111697775)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.34155827383676701        (5.41083701796124354E-003,1.98488848150362926E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.34171164217674560       (1.88110409326492020E-002,-8.63021154338834973E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.31836741651624856             (2.55837006067801409E-002,0.20816307394722933)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.32989946865152631            (-0.14441367754143050,1.81918475409655160E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.31406440132553370             (0.26959147481511087,3.34971871753370343E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.30977691006455782       (5.93462870493000963E-002,-4.60814292094865394E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.33635335004213002       (-6.76029937461150327E-003,1.64689793190161554E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.33078726870553327            (5.44512465021419964E-002,-0.11288480649446508)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.32895911307537662       (1.51925367824831473E-002,-5.19140570306340018E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.33782927088299730      (-1.81250205737225854E-002,-1.05035138361532481E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.34283548916926976        (5.36115968999965539E-002,9.06700638361443711E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.33997552256246383        (4.62032274865034620E-002,5.94374329911327437E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.33680922405549957           (-0.10603783061856442,-2.93974728728067548E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.34068786583346311            (-5.77935384065974903E-002,0.11581218916704876)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.33316628319743685       (4.34874854151409973E-002,-3.33123076138908195E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.31839968420014314        (7.64953794757883276E-002,7.02018828937195222E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.31400605952330612                  (0.10458942261672681,0.14838313870030168)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.33402972610639337            (0.11214735466798186,-1.84865157791964767E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.35046998526533751        (8.35866518268428976E-002,3.63331243104358104E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.33492331210991433           (-5.27463114107998149E-002,-0.14110548937747475)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.33959498199758009      (-8.34221549655538436E-002,-2.79073759948835036E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.30370885726106961       (-1.78392111057471374E-002,2.15457099482099443E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.31571831185370292       (6.00006010160831355E-002,-8.67170918936542856E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.33153977602960971      (-7.16709221656978146E-002,-7.35335567303318227E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.31353708040786593      (-1.91010428233488695E-003,-6.46931186994337964E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.32203999275550255            (0.10505645693898841,-3.11556705945590815E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.31435620206211806       (6.09398088697701151E-002,-6.90724815619307153E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.33672857348807861             (0.13193464045994402,9.89414508401898103E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.35536546573169259       (2.76930729179418987E-002,-8.27993419538617346E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
