   3.4074825599789901E-002  (1.83375944124318756E-002,-7.48716874850067216E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   3.9645410671911442E-002       (0.10674734522829675,-1.72086759030458600E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   2.7169118115285017E-002   (7.06985848519176615E-003,7.97641431427709158E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   3.3023624937116143E-002       (-5.08056167807694539E-002,0.17326696172243311)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   5.1948966921851240E-002       (0.12903688535610894,-3.30913608523831990E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   2.8238346784721514E-002 (-5.27433330975404444E-002,-8.50158373041048077E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   4.2905274294146700E-002           (-0.16879142412245607,-0.12346381544194207)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   2.2798391570964499E-002       (0.10247828413443250,-2.22912932842860810E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   2.3900439943652006E-002 (-5.30313700780259828E-002,-4.41257825730855847E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   2.3940604039338832E-002  (-9.38894851221453303E-002,9.77837001948503731E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   5.8045743310842793E-002   (9.98460997884926225E-003,1.75587501223365069E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   3.7650873881845445E-002  (-4.56837310634638366E-002,6.02864459906625391E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   2.7013196245665456E-002  (3.00774927892307614E-002,-6.69768327847371503E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
