  0.26315569303143443        (6.58455969812460629E-002,4.19616123009906167E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.27248776952573500        (7.87651371036272169E-002,4.86892598862532083E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.25731865783701990             (0.14056906913225825,1.95696820871162011E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.26030914789195869      (-2.24957752347633329E-002,-5.78042768501558796E-004)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.25816209908882076        (4.53636272656808125E-003,6.97198319366135605E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.28861816713389776        (2.26537154815083172E-002,4.60670188016784471E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.28205392847575445            (0.19157341344537429,-7.29477734551137874E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.27643125696606863       (8.50562053222385234E-002,-5.77652368106609526E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.27726382630071700        (1.13357500668439023E-002,3.80436801165854668E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.28065516039825189       (-8.92242316894688442E-002,2.13495999849229040E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.28427122323395143             (0.13816204156021039,7.42796589767432264E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.30620621591925962        (4.96007608904356842E-002,8.24022016348088804E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.27523451964935031             (2.65523106139019423E-003,0.10727709706075304)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.29415231222226634        (8.81491012008608771E-002,2.43367976937723593E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.27996268606470104       (-8.25898560497071582E-002,5.77465609754842304E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.27629912152787828      (-4.01310870808598771E-002,-2.95884993859566563E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.27437713433897298       (-2.57428213365887004E-002,2.94355233781789724E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.29002375348102899        (9.98486460467097464E-002,4.32453518775499438E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.28799320610723600             (1.64873062993428528E-002,0.10969955061503323)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.28883360493226085       (3.55199913539625683E-002,-6.19574985715376017E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.29489060610177315       (-1.85442541617551575E-002,3.56286623411228229E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.29628125038599340       (-6.56889861555449983E-002,1.00084500962058960E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.28360238639142488       (-1.19773865397748928E-002,3.95167216194346818E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.26851711725989713            (-7.36161839789359340E-002,0.13480789097357113)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.27186291456453299             (0.13787007078401256,3.72453855377124915E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.27538035410816991           (-2.25014366785093317E-002,-0.17775592841089585)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.29604457085065711             (8.86321460543295671E-003,0.13634791086273110)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.28686119640972019           (-2.12612570989246033E-002,-0.16347054576743436)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.29285866897930030      (-8.49261824633226886E-002,-9.38247050345403372E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.29389160926535657       (-2.34475667469166184E-002,3.96045503699980414E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.28784293374523273                 (0.10754386981264073,-0.10673745294350884)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.27060538628939868      (-6.38144390427742708E-002,-6.85834711453664619E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.29942347717225004             (0.16747934003404197,5.23756355241098218E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.26336925067981232       (-4.09408312028678723E-002,2.33987353577803370E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.28897731360420953       (-7.45038455639594841E-003,8.72425290612683368E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.28348875286597958            (9.24556556861323708E-002,-0.11545040242208308)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.24992783815060679             (4.58224488530594148E-003,0.10366419783867803)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.26371027364138022       (-3.79304608168536603E-002,4.01156568834318619E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.25893315867432148       (-3.50368841435204498E-002,7.44912430864608510E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.27775649516260176        (3.36000977553884972E-002,3.27013789983494826E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.28574843177785036       (-6.28592018174961159E-002,4.88303986820376869E-004)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.26178748781891814        (8.25437273260334059E-002,2.34560240905001757E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.27741258870196173        (1.86164270177426802E-002,9.27069063281163626E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.30168676139299144      (-3.50462405148696532E-002,-5.16725658705760732E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.26007981969488481            (-0.10522833703920692,3.68294008195683142E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.28992122592785385             (0.10811030109804769,3.73631118022897946E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.29183577487179468       (5.81937840276744583E-002,-4.17555307968766887E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.29923797097483340      (-7.31321938389105780E-002,-3.86811487178748553E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.29848565486941392            (-0.11000651261149973,1.84631028897664397E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.27645552069608775       (3.34710060265728249E-002,-5.93136057007379799E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.27060872099779132        (6.23382433484520188E-002,2.26497083332242409E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.26471950611484912            (-4.88538740842018107E-002,0.19444430812555155)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.27581957094759246           (-6.58275131694256027E-003,-0.14145199381262366)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.28563568554799001            (0.12441498403856074,-5.58510377513300876E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.26941783529114288        (7.06190041756448866E-002,4.06969382205526406E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.27599806713767555            (0.10020113295336458,-2.04982050756680086E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.27016894072043052           (-6.72118846758446298E-002,-0.13687888193162154)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.27156903257607801        (5.42650893561796160E-002,4.81941272411453778E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.28460990899148553      (-3.65929890573140834E-003,-3.55255196965004530E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.27310404031160035       (3.80770285440477016E-002,-1.58892536123831876E-004)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.27803928576257342             (8.59162655066380704E-002,0.11082761071291000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.27503808438823035           (-0.12614098238192911,-8.23853532611450029E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.27081929033418223        (4.18105521929064208E-002,4.27536624297042683E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.27474145222156937            (1.75480126040860884E-002,-0.10422363460167580)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.27316611264047796      (-1.22691624572307499E-002,-7.83500026432883828E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.27942386701339966       (-1.85533718223274864E-002,5.90237708337586486E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.27487519537876132       (-8.74103450117459484E-003,7.15780803083633094E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.27447030897027330           (-0.11420319966640466,-3.05572758524662997E-004)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.27598710259177123      (-7.89786224913789359E-002,-6.17292787510282798E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.26815127280297013       (4.85797640959638941E-002,-1.41372836521737582E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.26214686320522390                 (0.14994916160971908,-0.12731214241207808)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.26260337227265496        (2.70981514415496658E-002,2.15530545689174222E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.28440233872193960             (0.11513127905785486,1.64952261660401035E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.29168877830876527            (0.13662318260616713,-1.58352139768481275E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.28315243575999743       (2.88645336899723652E-002,-9.26838428453182067E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.30546708733864292            (2.24225797196696830E-002,-0.13810658358058794)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.28306309870197044       (-6.66803200491541126E-002,5.02863316953684608E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.27460148624164060      (-2.51850013716875230E-002,-6.95333235516736037E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.27833297260998807       (5.60059682518842181E-002,-3.72254529693279365E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.27794843836290217        (8.77599804054699506E-002,3.13005214351292568E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.27069313197728434       (5.21598717703458600E-002,-3.98107263811377371E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.28596600154091822            (-4.75900539748375304E-002,0.11166666124084271)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.30355155349764129      (-2.91183529100323239E-002,-5.40797087030071583E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.28757358610853540       (-4.70585812116424348E-002,6.60727313723541015E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
