  0.72944854461247044              (2.9508110347888601,1.05340436247996442E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.73321214646286847             (3.1396843938936936,-2.82010397621718367E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.71260618515374785              (2.7753511077700557,1.15533394789874132E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.71866056444041193              (2.5155475495438071,2.63485710473596590E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.71703248299016398             (2.3254671927823125,-1.00890996337082168E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.72044961233923688              (1.7518624566524987,5.24384899704969029E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.70864157045306375              (1.6430327778320801,1.69097588590212309E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.70759863860527272              (2.0616884270928395,4.24929455498171751E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.70008914326240801              (1.5453202380771804,3.46765912743493485E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.71521279281904249              (2.0249201385426372,2.89747183072163045E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.69899662986900357             (2.1429080968465017,-2.40276268830358422E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.71728472680504485              (1.7319535134262392,7.09298378549569255E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.71730833230746727              (1.7083007457067305,2.85884099724135511E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.73426310930610483             (2.6544412551440879,-2.04163329633107078E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.71671589208799169              (1.9078564926920742,4.43003377640696291E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.71673507529313785             (2.1005932355133918,-1.11589912654971625E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.72889907355880557             (2.3115472418055281,-3.96936643721809562E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.71028515589098251             (1.7407288744282923,-1.19457880237180524E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.71314160569111285              (2.2660083821018038,4.34028622934038225E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.70936185196379620             (1.9817301085424057,-3.07484082548899681E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.70353013054324121              (1.4608049979200630,7.70473546780563005E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.69577932539543286            (0.89930851073542228,-4.54037326868606469E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.71494474226995808            (0.61676792466206098,-2.56292862704913769E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.71441084908173202              (1.7198750701101213,3.51956159188518275E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.73106555532932993              (1.0875640307993977,2.88361725641432601E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.71842362624386047            (0.89161553614635058,-6.30381224326185818E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.70347421231302609             (1.0494956140845222,-7.92175368666460933E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.69547933140118456             (0.60097169918076077,1.05485061310622488E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.70940345887146983             (0.40711912044793463,2.84788961865363498E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.71119910424881705            (0.30156722213665604,-2.16617471895364060E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.71728383543784391             (0.46316093650676071,8.07866010218870681E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.71851963639068051             (0.48250080906103898,1.31638557594799723E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.71159643916662785             (0.63882712931378105,1.55897880503206195E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.72123060044815346             (0.60740380975509289,1.01925364752398547E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.71363081981930110             (1.1189838703720172,-2.05475897595706440E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
