   2.8037445059515592E-003       (-2.36017364424945149E-002,0.12490403178698212)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   1.3843230110541270E-002        (5.92484704788756797E-002,0.13476762243762871)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   1.4961324204517320E-002  (-9.10175593944160255E-002,4.16621352122340612E-004)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   1.2022992621291848E-002   (9.05262019761606668E-002,5.44272178824398989E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   1.0196174320859086E-002  (4.04687340729656744E-002,-6.55814790998487662E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   1.8103929971591628E-002  (4.35076851438281550E-002,-4.71419160313232919E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  -1.0984503171811797E-002  (-7.38202670354646314E-003,2.50477531935235399E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  -3.8267009373482877E-003  (-1.31182831469384628E-002,2.55551183851127593E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   2.2262968777903843E-002 (-1.73917523463169073E-003,-5.35559915212550572E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   3.6979592934966387E-003        (0.12335714698400860,5.47167914639877032E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  -5.8355670173145932E-003        (0.23431934299161716,4.27479123850334070E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   4.1855511104169577E-003 (-5.23296974948019300E-002,-2.11395021506902460E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   5.3721832159986434E-003   (7.72078508530604085E-002,2.20088957385426130E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   2.4567054262314623E-002  (8.15800121630886887E-002,-6.97286765567683847E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   2.8059992448170923E-002       (4.59780201539633365E-002,-0.17175489369931005)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   1.4068691990458662E-002       (0.14076678654544170,-7.66630706560121177E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   2.3029504914242029E-002   (2.06132580452613526E-002,1.50581759908261122E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   1.3607860219531285E-002           (-0.11101715463178133,-0.15633815953697636)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   3.9420052853026671E-003       (0.14002768413926403,-8.96227836330520077E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   1.6192479890000559E-002 (-2.81187389660868849E-002,-4.18565355368994349E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   1.2767121249591918E-002   (2.37740998577686997E-002,9.42195376061673862E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   1.4132094562942009E-002 (-2.91038886478917035E-002,-3.04735803983205884E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   1.2734670584874890E-002        (0.15113784452421331,4.11068754001266690E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   1.1771966789390789E-002  (4.89859328687829096E-002,-1.53628820342433855E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   1.8203558624807711E-002 (-7.58959556965725091E-002,-6.26162101192828842E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  -7.7784280784507951E-004       (0.10740153738193614,-2.18458356805242403E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   2.2516991448730501E-002            (-0.11393308944009127,0.11511539895290114)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   4.8362477911849883E-003 (-8.60044239433222814E-003,-3.09575794415963279E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   3.6064234086146806E-002      (-4.56752176371166552E-002,-0.10054385210289248)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   2.5551019306184173E-002 (-8.20120886491557954E-002,-7.40725171479828526E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   2.4481296594402548E-002   (7.81715834108556162E-002,2.04967238667910397E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   2.4105885249140757E-002 (-5.32831150020373970E-002,-5.12812538607528984E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   7.7414460271534886E-003  (3.99170205573613560E-002,-1.35223212118673834E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   2.1173024676409188E-003  (1.94530974679695788E-002,-1.93461907447821796E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   2.1870000713730482E-002  (3.81428298644035380E-002,-2.57009987729873435E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   2.3165330444326410E-002        (0.13440384879771533,2.44277876723737741E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   2.8026837360985182E-002      (-8.30979689425287299E-002,-0.11014326206121507)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   6.7495902129081527E-003       (0.10718192778721039,-6.35317325258206167E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   4.2718701344655998E-003  (8.95466725285209292E-002,-9.16679615898218503E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   2.1785169779848148E-002       (6.12203700294235223E-002,-0.10290066723403543)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
