  0.37518369912692995      (-9.27735660331574508E-003,-5.93529601989062419E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.36538395714443139       (-1.75427905602847469E-003,3.02694435287992440E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.36169029418359816       (2.72648439851530403E-003,-5.69267767366668162E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.35416326962779615       (2.90575197202056351E-002,-3.94448276890498675E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.33873085849225265       (-4.56495165999064728E-002,4.12186895481293988E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.35939429652434457        (8.91625877846363435E-002,2.47464969020592049E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.38620077007612064            (-4.36887185452551480E-002,0.14736197697439549)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.33671079349683591      (-9.33530123273664837E-003,-1.92490969090831250E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.34933749565160749        (3.29366974258194153E-002,3.50121480045223685E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.35355975311123722             (9.11260357343438021E-002,0.18334073396632874)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.34930797812138953             (7.27042197662822048E-002,0.14783648228334015)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.35038562669788764           (-8.20662945678612005E-002,-0.13817326752706585)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.34969388363799703       (-1.20149931679854414E-002,2.17075522910528847E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.35223275253523123            (0.10751940498086573,-1.14754220132377537E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.36648213385175571            (0.19319908165274774,-2.23825859293528447E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.37205581750254862       (7.17658091781139956E-002,-2.72438246940761124E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.39017562792133881        (9.05703194375075821E-002,4.26436930466307235E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.37716016944015068        (3.67880553790813011E-002,6.31387980844191204E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
