   4.4276986634421873E-003 (-2.16895170516247550E-002,-4.47382609504763315E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   1.5267231898534349E-002      (-0.16394334534392260,-8.54392696674700358E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   3.1403957482471073E-002       (-3.48355937340374677E-002,0.12303559099536890)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   1.9803298795362721E-002  (3.55965568318050637E-002,-3.28702658316797026E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   1.6169913497449957E-002  (-9.46678878021668807E-002,5.78178915822727228E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   1.9941107481255150E-002  (8.01972180455634426E-002,-7.83011249565474313E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   2.2968223457051178E-002       (-0.14024517058072911,9.82211033786842547E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   1.0820429348901886E-002  (-5.20940413491499596E-002,5.21318689472625475E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   2.1027683694879500E-002  (-9.97310181225335018E-002,6.62667805006570965E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   1.8916823895800652E-002       (-4.16082797227286388E-002,0.15522583815159927)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   2.8685270993308015E-002  (2.39363561494298485E-003,-2.04554796873947960E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   1.8394526732026125E-002       (-2.04043654584994301E-002,0.14000090556867781)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   2.2334536978367358E-002  (-4.54925338995297232E-003,5.42547588911732482E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   1.8250575619541444E-002       (0.17581136310507775,-1.35761599993875822E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   1.3450483111506945E-002  (-1.86611848992178928E-003,7.60497679501318802E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   3.3693134806815933E-002  (5.97195923823620883E-002,-1.11576298380080471E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   3.4060107072369422E-002        (0.22934917436591054,2.68024327714724217E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   1.3839587776667982E-002 (-6.09466968017307320E-002,-7.15339435079026531E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   1.6089107582691199E-002       (2.48490009556383284E-003,-0.12429729420232304)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
