   5.3557439776897670E-002 (-3.16273436502381919E-002,-7.07225245414506848E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   5.2882881575763985E-002   (7.84308629661698564E-002,8.08026160085641848E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   7.5713719006049021E-002   (3.59301737290127696E-002,5.60907974614540186E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   6.7311525147204579E-002  (-9.18176007774447744E-002,2.14186210127360454E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   8.1646326519591694E-002        (0.11492456543568770,1.64339677256389420E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   7.0081587606632620E-002   (2.19666758161123458E-002,4.33096148005663595E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   5.9397471164508879E-002        (3.40711621748359395E-002,0.17261022102961568)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   4.2368866009293391E-002  (-4.04612964235381359E-002,3.48522620881020484E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   7.2075764015662347E-002       (-0.15929353758573420,1.77583869167551797E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   5.4137801298695935E-002       (-1.90414350759401836E-002,0.11225233925359168)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   7.7431958398364656E-002  (8.15018015250443817E-002,-9.25129682983957119E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   7.4999135102085765E-002   (4.43482888541111911E-002,5.33959979777274066E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   6.7797306640294278E-002   (3.15311787795642118E-002,6.72867064797863929E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   5.6721954174916218E-002  (3.44154763866640692E-002,-2.82894926332210306E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   5.4182445073645294E-002 (-3.02303061111710847E-002,-9.18348471189728427E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   5.4176492768059907E-002       (6.03754306963998136E-002,-0.10426081463542437)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   5.2930851902441831E-002       (0.13537286107716898,-2.78044610733592101E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   7.8538668238619297E-002       (-9.53579684191169230E-002,0.15098904465550275)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   7.4328565538672980E-002  (1.60338875524675371E-002,-7.98721522632828140E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   5.0736493833458920E-002   (7.32176506329485204E-003,1.88157287596622015E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   5.5612787247747826E-002 (-3.74794577130031156E-002,-7.89678196837934054E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   6.3526309995315125E-002      (-7.32388959184078481E-002,-0.11080493814320097)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   7.8917699783745326E-002 (-6.02923963210316716E-002,-2.32073845263692513E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   7.2363584926072783E-002  (6.60436282940773806E-002,-3.00588910813269251E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   8.1956493738807895E-002           (-0.14023247821648127,-0.13746745526116882)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   4.8470950092935436E-002  (7.71656978523862624E-003,-2.54872822932396660E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   5.5044873733497174E-002   (7.46998202720441512E-002,2.71342634140645314E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   6.0009047384269848E-002  (8.57663574242702037E-002,-9.02122610661969943E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   5.7714565895071263E-002  (-5.98437365052376449E-002,1.12710930297629068E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   6.5500170302445385E-002 (-5.92364207172826202E-003,-3.58169398631539154E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   6.3347767441334038E-002      (-6.08089261336729678E-002,-0.11269477645008329)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   4.5453239474705948E-002      (-7.24436448096551361E-002,-0.10691856788338754)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   5.9401636202221678E-002        (2.11040895720230257E-002,0.11923040526242967)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   6.2084967016092577E-002 (-4.80911500492442953E-002,-7.91303095690747277E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   6.0311363811268767E-002       (0.16761741342078640,-1.58963612500843988E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   6.6305294890366448E-002      (-0.10049979041646617,-3.32441795746017052E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   5.1812914236766677E-002  (8.72636767179996338E-003,-4.25760092155401323E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   6.3642734964646439E-002 (-5.74516521827444296E-002,-4.32146861213951392E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   8.8687163132655317E-002  (-1.84785707918791583E-003,2.53770294378322658E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   6.7992264208031700E-002      (-1.89235061737239238E-002,-0.10299185395452104)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   6.2432031640905286E-002        (0.19764759071178847,6.75256694868469395E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   7.5280842496785655E-002       (2.26678347580606190E-002,-0.17245574248981071)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   5.7514959000413445E-002  (9.02351955765273439E-002,-4.14423422895757523E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   6.6602000295694061E-002      (-9.89441982788848984E-002,-0.11290384587960541)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   6.6079124711171180E-002        (4.38634636495397814E-002,0.13343619279772312)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   5.3493971851161545E-002  (3.88713521398191125E-002,-3.12523665676011295E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   5.8459268051874895E-002 (-9.16283063111632684E-002,-2.59718929999059253E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   6.9669194381740560E-002 (-1.26330355919590711E-002,-7.39647515183517179E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   4.9446867726130259E-002  (-1.16727611712954104E-002,4.93743844867856538E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   9.0232257503531380E-002   (4.84050942768690477E-003,3.01408940688945998E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   5.2099679425173441E-002  (9.99378108500183215E-002,-1.58461771027414225E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   7.8291543133856042E-002  (2.15119022793145570E-002,-2.11496650565466265E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   6.7822651355430599E-002 (-9.22644330298628829E-002,-7.96455451590828839E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   6.0464344388147725E-002 (-1.36819670567671922E-003,-5.61870739614172970E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   8.2238870162800737E-002       (0.11122569982658313,-5.19268609582094337E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   6.3797988403998945E-002   (6.87795900970740032E-002,2.65213639687533059E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   6.9774963419844960E-002  (-3.09852931662622268E-002,6.11652125240576550E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   6.7784321369142406E-002  (4.88045516140260885E-002,-4.54774134354887782E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   5.4293782197871031E-002       (-7.55181680680753198E-002,0.11487742815624247)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   4.2800289503219631E-002 (-9.95106796343981082E-002,-4.27650929315177911E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   7.2663768826214739E-002  (-5.81650693594411156E-002,3.52518848589546130E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   6.7855439730657177E-002   (1.21883063203206635E-002,8.91284876372718665E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   7.3649501016348970E-002  (9.51366104859421996E-002,-5.54862506750663891E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   4.1138612346153521E-002  (-2.09480505812332379E-002,1.29300304429348142E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   8.5258706199976095E-002           (-0.11277021665898471,-0.10024119998145428)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   6.3540124984029098E-002       (-0.10623085479605168,2.24250982808109301E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   7.1661255971316201E-002  (-1.12293252476946214E-003,5.99249371777917580E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   6.4609875038134840E-002       (-0.16206607950969312,5.48623143518516126E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   6.3524738145552886E-002  (-1.81454057124312076E-002,6.14842874134341744E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   6.9252940329289900E-002  (-6.35279511142737997E-003,5.85074154767119894E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   6.6871942880114998E-002  (5.41272997804082209E-002,-4.43872944731498603E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   6.7121487783525155E-002       (-3.46151035016065978E-002,0.17587009005647275)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   5.1896760038906767E-002  (5.89794819501926471E-002,-2.52110890101706550E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   5.9490778213102793E-002  (-1.52295669666017413E-002,8.39555491039919999E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   7.5473162834873694E-002   (9.58486782899221068E-002,8.21518820201548317E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   5.8426206823533063E-002  (-7.57481654263154752E-002,1.07768345258531847E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   6.4406674096019051E-002 (-5.34262892911835444E-002,-1.76674580639007220E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   6.3537372940130274E-002       (0.14345200389892365,-1.60463948150472678E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
