   1.8150182072192073E-002       (0.21781667594850707,-6.86072418414311463E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   3.5073218694387162E-002   (9.06710821214938983E-002,4.24439877611181224E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   5.0615139545851444E-002  (7.41960925125504378E-002,-1.99849931924188269E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   2.7659728880338481E-002       (-0.13062112486287625,6.14505308167891326E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   2.8887204463653938E-002   (3.79961619245820781E-002,2.50383488260222560E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   5.2819012259519675E-002  (-2.30587753314071484E-002,4.65651968703341759E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   1.8037866580548508E-002  (7.00920229311367687E-002,-2.80765665405872840E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   1.2332744565448672E-002  (8.22156666804569995E-003,-2.99459879582843515E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   1.8994733357588542E-002  (-1.54248329277697979E-002,1.49974683524605416E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   4.8345755818842484E-002  (3.47237387919754129E-002,-8.51053840802055150E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   2.5137985199278009E-002  (2.08428158781278836E-002,-3.15716972529690373E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   2.4087018100476920E-002  (7.93185951605905465E-002,-7.03201387061552774E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   2.9187829536698760E-002  (-3.71932059186128386E-002,4.49290940119028703E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   2.3216181983008091E-002       (-1.35849307028554772E-002,0.18621560381355087)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   2.8050849094213463E-002            (-0.13471075525903628,0.11217429693997846)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   3.4004835233765768E-002 (-1.27803356625673797E-002,-1.39444094033924250E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   4.8997614301930989E-002  (-4.58846700488794376E-002,7.18958015958874319E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   2.3248590819023706E-002        (0.24761618028781140,7.47864929922269356E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   3.4198582379058796E-002   (9.97884700135571040E-002,2.97716704565654106E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   3.5201589173278147E-002       (7.32595694024084365E-002,-0.10932002117518995)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   2.7424468212147338E-002   (6.85895048051537726E-002,2.68641103796908552E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   1.8952904878126502E-002  (-7.13059892743760360E-002,2.70651250218369409E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   3.1192169227887694E-002  (-8.04256663260887877E-002,3.86291023242575637E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   5.1978799543375823E-002  (-3.19994704503367769E-002,8.02531345941700225E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   5.2472293267959241E-002      (-4.91491002005796859E-002,-0.12020139489259059)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   1.7483911511413625E-002  (-7.19244780627830843E-002,5.31389850055970225E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   2.5725473835858881E-002  (1.31322362235350137E-002,-1.88479173006181819E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   2.8305781584949972E-002 (-7.80582063885950084E-002,-5.93462305566250792E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   5.7403187876038264E-002             (0.10998452897380437,0.15057551187885498)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   2.6570828113439485E-002   (5.30421647214511169E-002,1.48972877304718210E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   4.5890103105125965E-002       (0.10227988495250756,-2.17516282341417011E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   3.5358369136352298E-002  (-6.51935839270090245E-002,4.53592908789135095E-004)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   3.3702887385954811E-002  (-6.21389238240395714E-002,3.02465190784740150E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
