  0.62763950915608613             (1.2666887122405848,-1.25570648367389955E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.60992862240941337             (0.92440612911308684,2.32923578650844551E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.61864419653368230              (1.1805835620887293,2.72793549285997323E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.62026395411501511            (0.96687256563105595,-7.34153920841804802E-004)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.62710649811702879              (1.1035985299094244,2.63279450524579565E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.58652563609338215              (1.6884832151851548,3.59765346066053190E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.62991292242966146             (1.2105182544711883,-1.58760352603885026E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.63248349974654006             (1.9005333951394916,-4.08457181490484017E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.61214245023919422              (1.9493832581915052,2.38076299539427549E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.63241828214046947              (1.5556739434195299,5.55038649719089786E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.62449580001665084              (1.5957440135098249,4.35344018247782200E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.64278024977587433             (2.2146277321647885,-2.17198764751458948E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.62555230826260277              (1.5196483563152945,6.41765441643001311E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.60947686090418818             (0.94930541368113042,2.58286069303523651E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.61008642379438438            (0.62062860200661185,-3.13535249899491372E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.63442971619750843             (0.91471492648962016,1.55721135783978299E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.59411940928019302             (0.30611858995694341,9.58348573598289885E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.62035067945482403            (0.50212827925569725,-7.05313124221726290E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.61398102496179086            (0.28417734022497920,-2.91726518669151863E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.60278333787560934            (0.26919008680473894,-6.72487993831063502E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.60838509658574125             (0.25475616884350094,4.28117625135630703E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.62174288838073188       (-1.10964056108404019E-003,7.70191140599435775E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.62505398706717108        (3.45352972129996175E-002,2.41938575614639821E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.59105172691063523             (1.48056756561372287E-002,0.11084016629026835)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.60853553151512252                  (0.16432856004845126,0.11877078233857441)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.60163126279001389            (0.17511496938342988,-1.10225364123575989E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.61744722372584371             (0.24366869670416441,7.37132704180830933E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.61420268884088935            (0.52042994398058573,-1.36775257861991711E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.62254950390004504            (0.30127809394238220,-2.08189244051913101E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.60338499981496918             (0.27999656568374581,3.86683569369279528E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.60703952330746191            (0.23100854533455220,-3.21892857053144785E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.61769143160618933       (5.66929339570651988E-002,-1.94616646991303439E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.60873908043449998             (0.35770372898217639,9.52703321264613927E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.58943655221365598             (0.32482084941176337,5.92908367319782414E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.59652447483343496        (8.08970256783620584E-002,3.56537798205701154E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.60479836794620478            (0.12787875521767561,-3.86895618913027858E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.61079889515543329            (0.18862202188756041,-2.79199180911830318E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.61587143038039571            (0.10463020559746709,-2.06380104804094466E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.61038674302481488       (5.19156189830229930E-002,-8.68670425570089270E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.59161643039503109       (6.00059027296955053E-002,-1.10518620963212418E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.59364137221768232            (3.87570182406917346E-002,-0.10756065441095199)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.60034948877738514            (0.54008267357333739,-8.22442182013479427E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.58616109770383429            (0.68041609824544114,-7.17112166888484760E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.60745293143381562             (0.81781468796969037,4.38241879398911516E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.63406503719764584              (1.2655714711775563,3.69578810682930012E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.62403002610984948            (0.98129651785798833,-3.47161129331210599E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.60394045902930071             (1.5560727423056200,-4.07073704558345018E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.62592452269285714             (2.3052831419571951,-1.52120572803880853E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.61608452325929874              (2.9313997971354095,6.41709073976054131E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.59927793510281779              (1.5076189276994520,1.83369713263513597E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.60449627514312954              (1.9836890630065649,1.28983018843059835E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.63573851978648976             (1.8687903977201834,-6.20718539409350831E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.61920684263358128             (1.8263331946732615,-4.24056036669068735E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.60650721834351118             (1.1768427786895534,-4.77860827433151530E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.61496484088343994             (1.0101685139218959,-5.13121433847773950E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.62838674197360456             (1.0160050966172960,-3.12740822020976528E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.62798070966491304             (1.3039555569391283,-3.66772084992588940E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.63006272212011394              (1.2052562612521314,2.84497739315981088E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.64126643656602378             (1.5076669867175392,-2.17585880680483124E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.62313261217785676             (1.4076553485141687,-6.96430577540137208E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
