  0.57615619985192446             (1.6783489527746778,-8.56941344528940573E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.56155334269522061             (2.2353669137676255,-2.48471764929141881E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.56961162789789599             (1.4710559502795244,-3.71773243777706597E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.57825781064845050              (1.8053274656888672,1.22576486297588175E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.56273555429032729             (1.8611749746265955,-2.90274177769146817E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.57575389965273238             (0.95640032960217680,4.99888526772472516E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.57176714187574573             (0.77954624607434730,3.07484280934750588E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.57102104431552436              (1.2053671395193419,5.03888656064425955E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.57621096072195810             (1.0191759650518690,-3.69420174763178139E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.55999293562465235             (2.4088041932279918,-2.28281090721173877E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.56833815234682128             (2.0107259332996104,-4.24279836093232644E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.57112506188312351             (1.9182095589584525,-1.38647788590952892E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.56111281284470182             (1.3204409359991685,-2.04725130355695277E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.56858583903592730              (1.7175922771492287,2.29524168175051883E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.55986835074895569             (1.3676258667975143,-6.34809945373796952E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.55117565567506166             (0.84196612044296404,5.75076857049417051E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.54754072829231393             (1.4957374507230015,-6.21664597166347588E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.55289730277459237             (0.95989001407383068,1.94386655216932797E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.55188485940180310             (0.92365981751033532,5.43443060345884382E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.56132194972054883             (0.69258016013131729,5.24474683924535043E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.53024745453788724            (0.82911856326571676,-6.26638565448076230E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.55303702923144715            (0.81188964155131771,-1.75334223682428667E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.57912809528534159              (2.0039872352666270,1.45703883915276923E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.56488969990678140             (1.0582532497883212,-3.50879100115900136E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.56087282022085760             (0.84048068168797141,3.91512149750866591E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.56771263623902135            (0.88555523086105348,-6.92141342890878301E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.54218975305340844             (0.72849504651287200,1.55380118244811544E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.54420670440848684            (0.54133114925523296,-3.87424409765205029E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.54414411346082403             (0.44755508051957937,6.18826729403615557E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.53173221373751300             (0.75615865549749495,2.74650658043442235E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.57855842672450386                 (0.13531813100277848,-0.12788113329784115)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.58314881613289815            (0.11199151472134851,-4.95700359072351604E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.57192594087493687           (-2.76674585478605857E-002,-0.10072429903356686)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.58366771187205746            (0.11783834776739006,-5.10049531765021519E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.57444727811033403             (0.14642185378743910,1.93868335400354808E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.56628256773350616            (0.13010037970368452,-6.51604068212131710E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.57968242879378240        (2.13627934583377407E-002,3.05512062726539524E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.58262756249468262            (0.16334831022835161,-8.11355966807047052E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.58138584221423628        (8.20351277294530251E-002,1.90608509602232419E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.54654205388248711       (6.66280384267371739E-002,-7.59249577360120165E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.56785493224437145       (3.91820395903934027E-002,-7.28487740892478086E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.57678083023182281             (0.11627644264992447,1.60276980545165509E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
