  0.55583076552850552        1.3237667097326125        5.1606601397549849E-002
  0.55407814807477762        1.0125873081056240        9.3243411024663991E-002
  0.55104004515028548        1.0831162182656873        5.0730161400682004E-002
  0.56344038241594119        1.4270602138570012        2.5846933766324579E-002
  0.56152864392096891        1.0984880736459919      -0.12466900797231019     
  0.56291804324132644       0.79578003613540649      -0.20059118485778646     
  0.55995659353734772       0.61210038798846211      -0.12643752244912912     
  0.55973587900844524       0.89366059478417770      -0.20068165105921740     
  0.54637854185034129       0.86937956900438151       -5.9579324062155881E-002
  0.56814321545325708       0.84894085884881421       -4.8501669948794783E-002
