  0.61320583663054085             (1.5133462822114927,-1.84292068988879398E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.62987672216160429              (1.7942636818915816,1.86716848542256113E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.63860662384029543             (1.7577604980130643,-2.33200816430262671E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.65253108728066056             (1.3137251767807552,-2.21139861895756212E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.62597897043965345             (1.3767959489371238,-4.26348519176295189E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.63647343686748814              (1.2602702710476759,3.06136948731341521E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.63786071819027124              (1.0548296965621267,2.37111091910612443E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.63797415646447486             (0.94600901204228549,5.25106341861065421E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.64219327396230808              (1.6798169966094481,9.94781520981487082E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.62011302526175782              (1.2668110590219530,1.70771973831756463E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.60819825818853712             (0.72501224213907578,2.16180226674946296E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.61956394942718429            (0.57314783829983040,-2.10322214180422400E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.63516806220927924             (1.5254533309525149,-1.92695777927600793E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.62026330648031069              (2.8393562744396235,2.08110500317912998E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.65335104134173705             (2.3798977545552642,-9.89423897177193557E-004)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.64068975606921919              (1.9796089535433476,2.98864718213508289E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
