  0.45237558913354481                  (0.14388603703243477,0.13028629527692848)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.44720830720211974        (2.12357355760476006E-002,5.88380253382763327E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.45366689216196643             (0.18734284988054625,2.31229700113122043E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.47415920513289633                  (0.16945189983516873,0.12512391412972834)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.45051587905369989            (0.39495455743511121,-1.64938829103599069E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.43262161903077856            (0.12794339031233429,-8.44458400416589899E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.44155465189326382             (7.48789540567705754E-003,0.14723558088095082)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.46199648578302277                  (0.24890194914662422,0.11567645675430074)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.44217916788372380        (1.32127886969159898E-002,5.53317280404641357E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.43199704241979509             (0.12456693648512769,6.44046540435997406E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.43416459022346143        (2.02498689237620641E-002,2.30050251726479707E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.43919628407731343      (-7.30264875242032062E-003,-7.87643222657935238E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.45348995028027339      (-7.18815322670701695E-002,-3.89770856352140080E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.45205408540019715                  (0.14815248011179347,0.16603075416102436)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.44498973881540016       (3.20899057278573110E-002,-8.34308543304289676E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.45132315602650297            (0.15380258269420644,-3.69062689335563285E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.44682089433042083            (4.19244864119759433E-002,-0.10164511380501758)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.45894166796743074           (-7.89326679371318493E-003,-0.12397353914190212)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.45272258689665040             (0.26093061047516541,8.28343246922330495E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.46615349852113974        (4.47974795372518136E-002,1.87894977482491628E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.46025737447873688            (0.26590696903846522,-8.21251330973191002E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.47649908456192702       (1.19074738200755886E-003,-9.23705559859225867E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.44729196279389627        (6.23176987266041704E-002,4.53908990406564211E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.45454572169538282            (0.15721181672237136,-9.13070324861348509E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.45709702843681366            (0.14119026485813777,-1.94281077479950236E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.43847816142034440       (6.05784897789720007E-004,-2.81396822707506954E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.42519793694612323             (0.14718049927213889,6.62086357382404150E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.44936702864234607            (0.14339209738565856,-7.62185277252679224E-004)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.45222685324632378             (0.18075592651192102,1.88925824515772632E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.44763240577405372             (0.12595429974380545,6.23640827903347780E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.43624157496460286             (0.13540016890377446,9.64254846363085151E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.44995879322174265        (5.73250334741156262E-002,6.38955697687354635E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.45309052630960595             (0.12352975235885720,3.75690977845049984E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.41777038662410326        (4.87334569472051352E-002,5.63304551897132570E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.42602096702553205        (1.93619199393052673E-002,4.02648178103815410E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.44041094144591819                  (0.27075073203463274,0.11619821686562221)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.41936326184645417       (9.14828913594736698E-002,-4.27185121386598199E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.42923051845275373       (1.65921741984476796E-002,-7.71291700040354078E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.44749643067013739             (0.24134197939449387,2.29819775175459304E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.45370941955241673       (5.25291192971311452E-002,-4.42145945104354121E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.46020290640779504             (0.16916917928744593,4.59980991630191058E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.46647425263224607        (1.00416735425832328E-002,9.89725630974036888E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.48050107142970666            (0.52494464731014756,-1.76304696636990707E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.47691912365074657       (8.41286977711415557E-002,-4.25340359197042481E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.48740812112585602             (0.35703704694829058,4.20511048302165333E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.48198777634839329       (4.84982777055607620E-002,-5.79274304040244825E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.49949812167191349            (0.12970544117410859,-4.51773217844431765E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.46836174167123762             (0.11762015550339525,1.85542725375347044E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.49581763080554725            (0.11777058792145073,-9.84505224468046336E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.49401987585539237                  (0.18718733689455275,0.13109270451272997)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.47435191640644969        (3.93768043256398637E-002,2.39178800683668043E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.48836400113004841             (0.35447499902136820,5.47244613937898639E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.48372044987732499             (0.17565696783312201,3.06207227642963480E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.46909322765505956        (2.53238335850926415E-002,5.84739917454293393E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.51093043202318678        (5.31958669238064841E-002,6.19297638316371121E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.49778672855713402            (0.24842560514328008,-3.24133498905675600E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.47036563945727905             (0.16272229510270925,7.36410323980330184E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.45381284183180920        (9.96418123171377429E-002,5.36706735588784664E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.45098089586014534       (3.26639554188670189E-002,-5.54424259015320955E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.45026809740634682            (0.10612748983043110,-8.22729562896241939E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.46939329798012497            (0.16524428707840708,-4.26162841222749861E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.48428296931357145             (0.10022391580250438,4.26220371268697541E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.44386787400016925        (9.32432170720781522E-002,3.52833460287692025E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.43837107685695226       (4.24511519592832148E-002,-6.31254754078513225E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.45114388011937218            (0.35080269669049913,-6.67264842100814964E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.45799555314888823                  (0.19436921408468988,0.13421485473200659)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.46422328559157033            (0.40153462954040270,-7.30242463432852901E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.45289973755875085            (0.30247875357761944,-2.85997787519774761E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.43149539992011687             (0.12038516953255834,1.24404273836828654E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.43960785743255637            (0.17084085113923841,-9.39453911561173409E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
