   5.1955581776156397E-002  (4.32125725171280187E-003,-8.39255901655965031E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   5.4324046662880002E-002           (-0.16726595981143208,-0.10414789287459954)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   5.9376324512907488E-002       (-1.26983925469806840E-002,0.12625855156758681)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   5.2896765772200441E-002  (-5.03669257685714474E-005,3.87766343674444819E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   6.0182552646264653E-002           (-0.10197559379788271,-0.16886798483919052)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   6.0471677703029414E-002   (6.15796123337689592E-003,4.23302265695699106E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   5.6348111847175440E-002  (-6.05299788798547150E-002,5.64280351112222316E-004)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   3.4093580405218683E-002 (-7.32084567747449538E-002,-8.39912633455631163E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   5.2632502267412895E-002        (8.40463146514659060E-002,0.10085100587322821)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   3.5860303429783989E-002 (-9.52915576897313266E-002,-1.62204404484865977E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   7.2695826564922600E-002  (-8.24904250427702240E-002,6.91932757407850152E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   4.5918059920057638E-002 (-2.76669698371295805E-002,-4.20671531072749558E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   3.3650036422355270E-002       (-2.11891777725681137E-002,0.11369260424036932)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   2.8154654655581236E-002 (-5.34253065500199797E-002,-3.15465671122779675E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   5.0705500167446800E-002       (-0.10199404686226825,9.23049234551032854E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   4.6997658153077215E-002  (-3.82644704926697748E-002,7.53803650256495289E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   5.3259508373775924E-002  (-4.33790456885098236E-002,5.65846958584539442E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   8.0070829194571383E-002   (2.44969835559658324E-002,7.75629393987857102E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   6.1746801582034182E-002       (0.10629137581958759,-1.32264124154244274E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   4.6759511498627560E-002 (-4.86382201653667995E-002,-6.63343323464209988E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   4.8423208706390532E-002  (4.87362320065189425E-002,-2.29713094851128723E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   4.8688800073730588E-002 (-8.29542717979871169E-002,-4.87459607067881398E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   4.6716257847389996E-002             (0.13190296250564412,0.14903173576586234)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   6.5380277795523592E-002   (1.07620289964276451E-002,5.11488560945291618E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   4.1021896937166423E-002   (4.47483816736400208E-003,1.45232849332234942E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   3.0894359007697964E-002      (-0.16081309618100573,-2.61147249390158639E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   4.9949649892155508E-002 (-6.97640287362546411E-003,-8.82195667505475400E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   4.6285483407510097E-002   (7.47372280514415205E-002,3.86451314412509170E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   2.6595375256019529E-002  (-9.01090639798150378E-002,2.27940391802704326E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   5.4998016297155776E-002  (-7.04920369035959282E-002,5.21124522983300517E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   3.3599959905095261E-002       (-3.16024841312081695E-002,0.11912106827135967)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   5.9059289132964446E-002       (-0.19476920727040697,4.68278174935316885E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   4.5814675728050494E-002  (5.76400018669838334E-003,-1.88203994822272007E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
