  0.68079180019371299             (0.91737826603423855,1.80655145555795524E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.69664132550530478             (1.1764266019341929,-6.06421741296595245E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.67590725658019746             (0.77679322191867306,3.66851751349347166E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.66630426968823986             (0.58826906727530703,8.29171768211044574E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.65838341449538673            (0.23896995381497821,-4.07998205109979598E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.64572996690838902            (0.44081641128706844,-8.43749243619438226E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.65953950697942576             (1.1939174258724456,-2.65119269433780405E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.66167228799993139             (1.9251209768410655,-2.48084638061470998E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.66017742993843265              (1.9109179352309484,9.05335638129845465E-004)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.67944780213552436             (2.3234764209661649,-4.93862066156672899E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.66928112332788525             (2.2770672974712305,-2.16346282403757743E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.67810738108021140             (2.7785433162191211,-1.10499338967335933E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.66996413211406924             (2.9172682593038504,-8.79514658454688680E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.66492192732964273             (2.4662928903884813,-4.81370052825396723E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.67192142990853854              (2.6735021616179786,4.49867505220537256E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.68550303341708874             (2.0640593900624782,-6.79656724303180203E-004)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.67797251795519786             (3.0276081051483370,-1.51910719542472632E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.67769341352061130             (1.9868702544768921,-4.12380452466326874E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.66032934719195546              (3.0719873837951428,2.63318872209247247E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.65633791265071761              (2.2555241763901859,4.76779098262130815E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.66182309342911327             (3.2941123454110968,-1.86367972131589628E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.66334108213897902              (2.6726849650693651,1.57417199034877373E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.68146139158822439             (2.2698007878414770,-2.85797402820672231E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.66380701914464924              (2.3674060762262199,1.07118582950420892E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.67868867316275472              (2.6150837688120023,6.12416632751984990E-004)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.66590156829735170              (1.9587173690108879,3.65839627791849503E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.66583283743397670              (1.9572739235936050,1.74581407085689006E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.65088342518671016              (1.8943909165318589,8.62892116389530478E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.66650579979054503             (2.5630826917080429,-2.42465909828579428E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.67428769485503914             (2.5118603867569100,-4.37067199347209324E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.66898950629445664             (2.9791619706329184,-4.23089800442332659E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.65604470654526603             (2.2864823541831147,-1.64070578581744925E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.67426300467635769             (2.0381903809427286,-1.21742630391941248E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.65451727284865424             (1.7149492078422506,-3.45938195299483114E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.66566000486935117              (2.3145127281445363,1.01067257047466417E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.68674172899380914              (2.4850205146901470,4.54950306827210799E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.67824402178605336              (2.2871389267023612,1.06425349932014728E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.65896988356017239              (2.8601167591175769,6.81079919626212567E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.67106868920334861             (2.8573543642325308,-2.97735055849162244E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.68871468077492515             (2.1945108891251910,-6.75323532774662390E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.67701656414293565             (1.9462499980865924,-5.50954751522745451E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.67832930346262676             (2.0676916704524357,-7.94621779025238978E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.67025850671181308              (2.0499943109385828,3.21660100662382459E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.66396262408197715              (1.9732015398922818,2.85081619487449200E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.65964802261183220             (1.7276351692455680,-1.84854171745106356E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.67071842615735722              (1.9678434164234282,2.11807801108307922E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.65719655093021090             (2.9982142480121738,-3.64392083466882986E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.65802296485501643             (2.0612083888825308,-1.91245251753906255E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.65259539805320799             (1.6659353843955382,-2.83292479773205562E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.66312939681223160             (1.2768172311374870,-2.51355225109405472E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.65857407632562293              (1.5325470998669053,2.90651800271427667E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.67153843167850513              (1.6848177967407871,1.13803377494215777E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.69164612269334791              (1.5068782865675245,3.17476084725343971E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.68926991807805682             (1.3738769082905091,-1.28777702009798441E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.67496036832919892             (1.9066584541893363,-1.91478453152647034E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.65251268564610054             (2.6232357697629802,-1.08440736389577314E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.67636266864722505             (1.8287174550284810,-3.29146414885051475E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.66476288399572048             (2.0472446524467012,-2.44937678331536464E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
