  0.59466989871901743            (0.89956501320730953,-9.28707668035187554E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.59770590237480270              (1.4311623829978153,2.68041418954710238E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.60888114659667414             (1.2987337545428652,-7.10656471154542807E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.60297992656726429              (1.3463857065460048,1.42034729248702099E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.57943970270898948              (1.2329060862634338,2.41409061003202592E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.59193596053290620             (1.5472775635101230,-1.91503882655522052E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.58879927212844108             (1.8664424538095750,-2.53732706657947941E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.60210771313282019             (1.3699308647864501,-1.13932465929072538E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.58859953740303705             (0.96057765660102712,1.74446344221603315E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.59545028595058280             (1.1397774613457112,-3.81692085401971748E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.60292347824552206             (1.5772355269125748,-2.08352318494826015E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.60456347553424550             (1.1316499272002527,-7.60146499373749590E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.61957639716761925             (1.0750590763039898,-1.13473496173565180E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.61647597594996895             (1.1195726923547953,-1.47959262484327371E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.59474624464576054              (1.3400240449378267,2.69931053589932517E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.58175252961820800             (1.7297021824463144,-1.76713109107082648E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.57629777672357030              (1.2007345544028392,1.30142262291881670E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.56813307056736118             (1.4184795142655111,-1.03583875194366189E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.61031065492718140             (1.2853752606265152,-1.52289651945277348E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.60608997399433950              (1.6250780138623957,3.65966610204413335E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.59331542946567117             (2.0299767422748047,-4.33602236927608294E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.61065187584899461              (2.1496396566970164,1.39725704938476539E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.61193064125048213             (2.1489392885559062,-5.04953214242261517E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.58289298760134656              (1.0735945376513696,1.93305703844538351E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.60064345539198927             (1.1774078461911315,-3.30831113745958883E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.60800853342620664              (2.1021606688322527,1.32553123782354412E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.60527759435457984              (2.5749480800103157,1.65143185321681694E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.59480366496529835             (1.4986771317900942,-9.20313179018754021E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.60997148056979700              (1.5778884142112650,6.70634614381953285E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.59699174136011079             (1.1479211887718568,-3.38670527419352094E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.58213522939043183             (1.5117726798651878,-2.26195246711334980E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.57796779118280872             (1.0326903472346491,-1.06275659110905401E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.60978295467289123             (1.7897788676894022,-2.83200917463279703E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.60322337211705834              (1.3850173505494914,6.65084308566873256E-004)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.60207372211638754              (1.9731282325132080,2.19525220290415143E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.59854577094602868             (1.1914368713781838,-3.23648169248813081E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.60107350369573875             (1.4509671933874828,-3.03643655748178608E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.59074935755253399             (0.96340812733481129,6.81033117099220497E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.59895241324093695             (0.54585616548520444,3.56143843488358272E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.57260757723027855             (0.95178280900527112,3.91535682537273097E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.60183581578422529              (1.1650176110396560,1.74860992457058322E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.60661002579265544              (1.0541818833585064,2.26161451447856286E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.57546664856578922             (1.2448545614759277,-3.63164569751012259E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.61047472322963947              (1.2442350730806639,5.77795380284506360E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.60677531565866383             (1.1760660618969954,-6.94199691600924235E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.57911595142498928              (1.6348761946930397,6.86861187900528053E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.59203248579455381              (1.0162517805632323,1.06241946441636894E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.60073339141810667              (1.0764095949698260,4.01780698940633271E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.59202671473907320              (1.6548436544516405,2.18495065891919811E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.59194416577712683              (1.4346424513919036,1.24655609291835171E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.58508647671554981              (1.4775623868367371,2.94970628206696443E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.61225164844831126             (2.5127218781610461,-5.53013615303399146E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.60182648423095064             (1.7537983000066364,-6.42784312003776559E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.60763971944978834              (1.0872083200419336,7.28110770470151714E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.60777158537364462             (0.62974092363709278,4.60788157051554639E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.58322486619099179             (0.52868278767852539,3.36315192263326179E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.59872655878980929             (0.68750126923888466,3.53913942192556480E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.57582220143962060             (0.50596493752090299,2.26055236566160729E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.58933695241145145            (0.26837646276364452,-3.43969474004637288E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.60381773747058043            (0.38556800890559512,-3.69187848449189990E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.61756765107459144            (0.39851973531328927,-3.15098787366901167E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.60022983712116929            (0.52156260883183203,-1.30470820027848468E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.60852118682281053            (0.57107349206194469,-5.28575266572342637E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.61391032516441346              (1.0570562221838378,1.03277258051856207E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.60216485175753398                  (0.90608330065952047,0.13358666363738439)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.59882933302947627             (0.96389547864087188,1.75882866388924926E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.60643994569895865            (0.31898101258069395,-8.19592677642626971E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.59878571004157166            (0.33271845619694190,-6.38356501956123396E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.59720596249296287            (0.45732539738389355,-2.16674825600391870E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.59544073784561813            (0.42515567515193031,-3.17377997260691255E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.59205303482748717            (0.26873710456297273,-1.24706823362657742E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.59617959466776749        (1.02839476257103966E-002,6.49813271615986288E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.59408565638645161        (9.40224553764605064E-002,2.26604952295520017E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.61944617753641085        (5.01103122848616106E-002,2.06770342312441804E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.60970959144776826        (8.44345303872428565E-002,8.49784077408128752E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.60430041798621958             (0.39157495627458977,9.38925986889887487E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.61278099906181682            (0.74114502400801585,-1.79395630714222309E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.61169791028680265             (0.80524411369388549,3.97496741029838927E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.60548083640480399              (1.9711294741658705,4.74457864710953470E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.60812994727399505              (1.7644153878664117,2.55353598607442854E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.61856076289789874              (1.3688381064812996,2.61654642150194808E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.61417817546659037             (1.7552416873928665,-2.11340709859748933E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.60667167748542739             (1.3774578222829612,-2.68362688312781018E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.59583770372923583             (1.3567484035856199,-2.15665443945473358E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.59252565716219618              (1.0664635622662157,3.63832858122654576E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
