  0.38976674707326681        (7.66033257100727921E-002,6.92557812544026680E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.38173343521000597      (-1.43285966644921877E-002,-7.21486758910676179E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.39109325030820635            (0.19665789131114145,-5.58402816080258435E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.38369515459226577      (-2.47790696649407387E-002,-1.40548166740660542E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.37369328492200687        (7.59695748417024003E-002,1.93991940480024161E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.36520543756099733      (-4.93099088490324550E-002,-9.08558953427588412E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.35429001732014898            (0.12683854459858107,-1.34169203568957635E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.37344902348731251       (-2.82214205275758898E-002,1.01613891099307189E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.35850438328195555       (1.15886393810238370E-002,-4.06401469377665192E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.36413425813589240            (-1.11743869688682631E-002,0.11966649979647720)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.37028556551239344      (-6.84982067654665849E-002,-2.24727390633514337E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.33764924431684740        (1.99482050639303056E-002,6.80116518563125827E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.34214888821567352      (-2.75326071790133568E-002,-1.44316433184135673E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.37635256041969645       (-2.08738506028253827E-003,4.29791007663775024E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.37741978241583712      (-7.83390047676842671E-002,-9.72495475780860152E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.38104377039058002                (-0.22862280476075755,-0.17302355462965624)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.36358851424573746           (-2.85483795790612664E-002,-0.12619051140828910)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.38952999735672761        (3.93374489695496737E-002,4.64000775642102528E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.38237790390610177            (0.14923424168860694,-7.12360648536062013E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.36440558306532028       (1.31582294152845537E-002,-8.09166693051822372E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.35368513476630137       (-4.06830242134217923E-002,1.06975282818954440E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.36410574202573764       (-6.94684106681919822E-002,3.77515026326206010E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.35175692422379251        (8.08282111160457395E-002,5.29342887716328023E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.37717837184176689             (0.26876388873436935,8.23499866464904619E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.35784820973454168       (-5.80007947583889363E-002,3.42910789729765075E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.36883201570026825            (0.48837009357480171,-2.37554732592939986E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.38871459809203679        (6.06030958385072802E-002,3.65185700464100843E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.39361579764251470                 (0.10457011133642667,-0.10711455475702868)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.40544274424138893                 (0.21337708718484996,-0.12863511288859253)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.37912504454503776        (5.67516969038309033E-002,5.12753914159844865E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.37821173272782160       (-8.95132855027244156E-002,9.79358348241083781E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.38002787596581905        (3.53909005418730979E-002,4.56394846505697310E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.37374510277435469             (0.11617449476546271,1.18536522047272656E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.37007811113411421           (-9.70589518749975485E-004,-0.18407107390162844)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.38483826333819493      (-3.05869563409813701E-002,-2.93343673634468040E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.38620686990939129       (7.81546073369254329E-002,-8.94207441723217367E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.36944800982028392        (7.80405273828657514E-002,2.72497646127060553E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.35128489164549082      (-1.35298760592300164E-002,-2.51221799108985351E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.35462567439083909      (-2.95378825029092469E-002,-4.02202143867240874E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.36142280929329124            (0.19487812845295746,-1.62217925890833260E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.36828176107926169        (2.00474676373981857E-002,4.42592370778678856E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.36374739528264588      (-5.17802662598939242E-002,-3.82694897915931628E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.35452515674746232       (6.10424893618068606E-002,-2.64410070059066596E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.35887398139252968       (-3.86903635622746767E-002,3.76755970880585933E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.34857529331962200      (-2.66542477662604811E-002,-6.62835881592242632E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.37943530253490343       (1.79242968041622742E-002,-6.21802517827289639E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.37138333074393226       (-1.26946089322296733E-002,5.48973534095273039E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.36437607412873990        (4.11651952585083067E-002,6.58286257561565558E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.38628529888052998       (2.91269401437800855E-002,-5.38430512430661534E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.37875875539872123            (0.18738587404342397,-7.45377706465942813E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.37825237607612378        (7.60866727647597496E-002,8.65673645626066773E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.38378916024944776       (-1.00468826308366625E-002,1.18146191727815427E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.38599578200395895        (9.28329554876641261E-002,9.07577351317189196E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.36654166889959966            (0.10118950496992551,-4.28376410609476593E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.35664825252779891       (7.45061837521626691E-002,-1.94421755505149521E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.35711569766709478       (-1.07160818341847583E-002,5.21243371763574354E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.35955428016898361             (3.72979664126498189E-002,0.13340910885082616)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.35849495560584088            (8.46930245936567128E-002,-0.13593233093665294)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.35380483557728787      (-4.78254800201181815E-002,-4.95110924665547111E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.34951244766319856       (9.40692290285972538E-002,-2.61923214952578601E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.36087955898503721            (0.10938628999194497,-2.44554925582990586E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.36459088951393620            (0.23473273388148219,-2.59063096777346728E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.36284998950571656       (2.06559347797244386E-002,-5.74842425372077068E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.36825454541285929        (1.38540719628235543E-002,8.05737357054115005E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.38961238966185691        (3.61517446518290902E-002,8.22287299216011187E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
