  0.64805557144179082             (0.57189664760014147,4.50078947719794453E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.64820104534231560            (0.52778476807346220,-1.27345564378528522E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.63614001148384569             (0.57524041596697228,4.96984694078843811E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.65552104738446149              (1.0986015001343599,4.96327263269839922E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.64558326229686103              (1.0198491007343913,1.90514997964835210E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.63903650891597719            (0.97201899279551041,-1.32608974157556771E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.61829937750257202             (1.2336627043777750,-1.13384799277981060E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.65132535735932329              (1.4306288564840095,4.21009483939943988E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.65554865176133470             (2.0302096967094041,-1.57366652362827195E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.66320685302552784             (2.6616702390791427,-8.87159320449319895E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.63354252231801322             (2.5952804842692139,-3.51107363155899674E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.63576502593410689              (2.1745925042268599,2.56211020723863675E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.62801828358625844             (1.1750246635449855,-5.05655053921755422E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.65359664311765964             (2.1738415253317069,-7.31233540823599329E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.62944587838765753             (2.1893325352175488,-2.98438435505155759E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.63439435247234777             (2.6615737345010335,-1.78748588386932993E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.65289254899716487             (2.2368175063342459,-2.74003322684865814E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.64152347145266075             (1.9788874215579118,-6.04518666573991472E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.64043746123353140              (1.9576881703151108,1.30529466163737465E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.63361255249771331             (2.3533538456703709,-8.06001934549789578E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.61517275155385531              (1.6534095974227108,5.02109239146616010E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.63258234057731755              (1.4867814187136403,2.37155868780679624E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.64460331954681327              (1.0890793643511032,1.42272684621786360E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.63803443812781191             (1.0849396238871740,-4.62307468080645906E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.62421760790922465            (0.85131336519935108,-6.57328569834228910E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.62396255323264582            (0.93931535227506313,-3.06633527032969568E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.62860063563844881              (1.0796442096611556,6.22383380009346315E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.64172104671920371             (1.0509465492287682,-9.47920258501317170E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.61440972561983165            (0.74170164203536582,-6.76297685240548731E-004)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.62834199175530148             (0.13043816502583042,2.65881516650414498E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.65581035432145218             (0.29971385579118803,1.43864666261182432E-004)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.65382454240682941             (0.28734911342483282,2.79311507147009010E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.64336947103703934            (0.45129930696125964,-1.43574311035007847E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.63352617061126704             (0.34040391977270906,5.26854672204397287E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.63904200183872839            (0.50183981510264697,-4.71400312354238512E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.62653663835866846            (0.39752023718302676,-3.95900929120198766E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.63840821158837469            (0.60411109880317515,-6.00536064359850838E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.61813059930990411             (0.49570220943952925,2.44226726573393733E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.63156284091139270            (0.60201332941514452,-6.87454632476306414E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.63710385763466393            (0.84763072611144807,-4.71212773002100543E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.62484034942222555            (0.57944070770305545,-2.50911376941738082E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.64831736465804057            (0.68838375521591877,-8.43326581238885431E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.64076985488863958             (0.27045183231637460,7.16097992878240719E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.65125577789329381            (0.27659001187774945,-2.58344501713949715E-004)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.63383125688566599                  (0.74501799458587359,0.10109426853701763)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.65243810053850793            (0.76704096552809720,-3.27176762550125608E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.63149432386438187             (0.69037465150944499,8.10313396229246641E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.67454102391457327              (1.4654148553805570,2.45526376561674975E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.64928139837986065            (0.70727197697301303,-6.99546324057336161E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.62004237952709496             (0.33656541519097466,5.29355171916552538E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.61246998101052297             (0.22219656014479747,3.80588007025180058E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.62957315547496950            (0.41856837908607475,-5.21535423728278699E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.62412631952288877             (0.33796677586629043,5.76419713161036452E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.62966923911049077            (0.51960775767031642,-2.30899357650528707E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.63288222495822033             (1.0751027449410382,-9.58370829257902283E-005)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.63544229076522341              (1.2330670604927647,4.95310327863115671E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.63734562531821859             (1.1600316898388392,-7.34786910461091361E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.61744526296609481              (1.1574040736028541,3.76963856135110534E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.65078005728972710             (1.2955065988866394,-3.06287321474017944E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
