  0.16082349619998887       (3.79390000213883430E-002,-8.81027181432938178E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.14328412012459255       (-8.71489209622962058E-002,1.79829883755926213E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.14300954109862782       (-5.26040543332914265E-003,7.91770713016539535E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.17342138923370753        (2.82131268175364949E-002,3.19318652763806166E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.14689068943985442       (-3.35228609766331995E-002,7.01172289076560235E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.13976775729673313      (-6.14500895194960498E-002,-2.90973563684044124E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.17387724968895768       (-2.69942704980371921E-002,8.09702028531321394E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.14853770501311128      (-4.31714029939641655E-002,-4.39484788228495446E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.14707991077450788            (0.12666060083369812,-1.79956812585683294E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.14187960324146842        (3.79998890101899489E-003,7.48418967424592779E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.12941019392715242            (-4.43057963399576607E-002,0.21421879753505493)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.13193908970119955       (-5.98517068811040345E-002,7.70486931114651025E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.12721074390457221      (-8.36744830996439676E-002,-2.86808495835274464E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.15815612196743895        (1.52003877654741590E-002,4.91482596764373971E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.14323913186805634        (6.50198524433465569E-002,3.62411714529842083E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.13362141664062036       (4.35198535051097794E-003,-9.70613010461725094E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.13297796991045230             (1.93278109887521365E-002,0.15556869715141874)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.13297995802478804       (2.04000687292680248E-002,-8.84059433865130445E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.14711954994547050       (-5.63955323609616962E-002,3.39786115443016512E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.15069848190132884             (2.46106275069236727E-002,0.11154360315486314)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.14775148543785746                 (0.19659503246342663,-0.25850091903414324)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.12541806052988760            (-1.65971939978838204E-002,0.15262530387625381)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.12557625782864187       (-8.06711040733388840E-002,1.09299486775294198E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.14869340372867729       (7.77364943392041957E-002,-5.98293958563959200E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.14538604377366901       (4.84538136514111022E-003,-3.88316844882921133E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
