  0.35209131144195249       (2.54883046400905776E-002,-5.08154922881928414E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.35556546300192182       (8.83220341681612980E-002,-8.31346094664696666E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.35466248383983046      (-8.14677368743170621E-002,-6.39358960800029130E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.33626594081359668            (2.37487194099288597E-002,-0.12754782262869646)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.34435905962533042        (9.82994428607768533E-002,5.55159703810602020E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.34014760243231390            (0.15352067874983549,-2.08974618676508427E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.32401890782396042       (-3.92157608593098547E-002,9.23113300876923920E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.33597397138732377                  (0.11513191862702334,0.11687350458318613)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.31411427784214913      (-2.82737529245409187E-002,-6.39298783986666508E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.31971998026395537                (-0.21877689682226736,-0.23229075311821687)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.36239151003565029       (6.56753400115047958E-002,-3.43819316222372592E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.35031517607380475      (-4.29731573220860710E-002,-3.44295566174154018E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.35587388502722400       (-2.08591297389270729E-002,5.45473375274660999E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.36448089910784037       (8.36976107936520525E-003,-9.34403330726858578E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.36497463059859314             (0.14410083413659264,3.15249803665052647E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.36701344477005343      (-8.01341040557474599E-002,-3.72015944889765443E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.34219921181702456           (-6.38274603333610080E-002,-0.19649285358396099)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.32343164981857880       (-4.28519648224579552E-002,1.17835221580774151E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.33349245778327963            (1.26261522890685832E-002,-0.14552063675521762)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.33861111686348422             (0.10981378958660890,7.30988871117027594E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.34898093107295658       (3.60097506799764086E-002,-5.53499762385875130E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.33970905503539151       (6.51664141870145208E-002,-7.42703428923766340E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.34217853841298418        (5.45226949707959402E-002,2.02340837090651433E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.36478413551280614       (5.78205240764891326E-002,-1.32971235764687279E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.36125425908019732        (9.64670847760846634E-002,9.22052584771589356E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.33457329452803225       (2.28865651957424433E-003,-7.58576541413237410E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.36276955691416524       (-1.98652720254125816E-002,1.96496357734401543E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.35434829155578856             (0.16511801068756668,2.47096492704112491E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.34352520762713323             (0.11035829305031143,1.47858918194027147E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.32078659374570445            (0.12398532038915576,-4.51888205601830642E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.33947764151085358            (9.26270015248679690E-002,-0.10181036354937804)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.30771774149542924       (-3.70337657223866121E-002,6.73391321555013439E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.34966557274482196            (0.19296827505479433,-3.42289524233453657E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.33342882160883724        (1.98705988736202661E-002,4.38164048941834736E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.33942280593668683      (-4.78023239582919049E-002,-6.11742187735048390E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.33730435761761834       (7.29344252452186759E-002,-7.26716976574652562E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.34191034965888278       (-2.90821980987992397E-002,4.20752290593051775E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.35702260488894005       (-9.13263852257612668E-002,4.76788855930988520E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.33667964351222168       (-5.60868651932519974E-002,5.91536546276544839E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.34828023697791582             (0.12678831997102258,7.12855895369710665E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.36219957993442131            (8.13965571441686436E-002,-0.12032036783563133)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.38113576475721678      (-4.93198319369133401E-002,-2.71329792295117202E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.35316791999908032      (-3.56075292472272931E-002,-3.01511914666387840E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.35305664010840726            (5.63095952983122122E-002,-0.17168596331312677)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.34119007118612321      (-1.28097405409736236E-002,-5.14471587310079206E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.36660379668531973             (0.10454144465708438,1.90956846149010449E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.35628422547144079       (6.72686618440222900E-002,-1.95451329713378259E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.36295980352588753        (3.82227767294962550E-002,3.23160833998634434E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.36334753594648855             (0.18852788286400321,2.75928683986138411E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.35253036696684914       (5.36426728501597505E-002,-5.26216495483195004E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.34389722642751513        (8.91245118519406465E-002,7.58666430777353851E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.35806680137373126       (2.02587117679319060E-003,-2.58921842917582724E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.36812579413581492       (-1.14428595664142260E-002,1.71692537977361538E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.32682401637361325            (0.12528886055966507,-3.98854351516678834E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.34141843398683780       (3.61111460013325281E-002,-5.33331208944752555E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.33056519032446224            (-6.61459951086959680E-002,0.22048193999772006)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.34501719073965170        (2.34570246012205073E-002,1.42153063212275676E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.33646287506505551            (0.12817849114376390,-1.37750407980527304E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.36387441043326835            (-1.22656574305552747E-002,0.10543058052036537)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.36233030222495827            (0.12363922605175007,-2.93278114652638922E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.34869174448851359             (0.14186890504585803,1.76771257478507519E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.34131895130931139            (0.12271496566988319,-3.82106353748922559E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.33407312006492690       (3.52758894468570144E-002,-2.13826729579467203E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.35096796381659712           (-0.11701631608749971,-8.36004131605940087E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.35884443170075775        (3.42362118100610902E-002,1.82358727274028187E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.35545451042929127                 (0.10356796674748124,-0.11421981905264927)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.35767935801202272                  (0.34850454084976201,0.17196046861207701)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.37365015591504752       (6.84105740386123512E-002,-3.77440402910996717E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.34959739529502182        (4.20546877600760718E-002,3.63132587875936996E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.34106011270362130       (-2.81613931688196595E-002,4.19030011554107490E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.35307940508418145       (8.01253530835905059E-002,-1.04071557464629726E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.34959266625696911      (-4.74422349471277580E-002,-7.05838986776274602E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.34729192452075991      (-1.10331004291482123E-002,-2.61587270050436388E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.36688433764607425        (4.41018348295192861E-002,3.08215673298060933E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.35575743066819343             (0.11530357354171000,5.96546820033732380E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.33241771559473360       (-9.20086099783136574E-002,5.86628864889889370E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.33050462279922399      (-1.09152497224530732E-002,-6.04150160470208614E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.33493526303840276            (0.14174910984803812,-2.24103008527203832E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.32525726282057688        (2.78372570279174676E-002,7.48698312807402899E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.35528983337651987        (4.39556316273240003E-002,6.04101287205425705E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.36122074077850080        (6.51387493929601012E-003,3.93983728164582214E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.33487050040000432       (-1.06342069513776002E-002,8.51973259502587510E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.35880456403629768       (5.35939579936371355E-002,-1.20815313276107904E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
