&INPUT_PARAMETERS
 LX=16         ,
  0.54966854696973089       -1.1416791054652417E-002   1.4405808277488146E-002   634.06083648905690        209.21630568737001       -24.945409243705900       -54.006890522278717       -125.25600289841684        67.198606143461248        62.899100602418599     
  0.54894922280315983       -2.0832293571563399E-002   1.3720465819153545E-002   687.56766408763099        175.72474130802300        126.76171278331257       -69.656102463722419        17.790744749348111        69.779778394075635       -12.858674997702300     
  0.54868325797473549       -1.7245030954473030E-002   2.1030530357649829E-002   631.56397722371810       -83.131097231960396       -40.009079460768390        52.780147229644776        40.740013018157484        9.1965105548048527        96.654941302912206     
  0.54800732587600620       -7.0756071160157754E-003   1.6871148491909051E-002   648.72230895207917       -19.017119542410658        11.854280537814034        51.290602757154183       -28.540248277121385       -82.268041175867324       -12.734271135926111     
  0.54714077020651564       -4.6247330562457389E-002   4.4024822907010125E-002   766.43162151910280        156.06742655575198        40.444165053494835        61.907122730565945        151.66239898529807        66.037222746328482        26.342146946191210     
  0.54782361260752288        1.8530360611538706E-003  -9.0224389232683253E-003   558.02334830854568        213.85123764795821       -28.307654548849552        125.35654108894556        65.318988323662168        120.91863665627889        73.044643227668232     
  0.54947475945112223       -1.3946722666824111E-002   6.5565943121339747E-003   490.36967204282109        49.328466020626557        27.164404403629696        19.958002927538359        145.39096719657917        11.537969728363569       -59.193027120781885     
  0.54895655506307772       -1.5814418280979479E-002  -1.1495438174882217E-002   641.89478278107481        4.1097785006737544       -42.828190715419765        64.098431132106143       -86.548070334787980        64.252376961637722       -12.916751940410117     
  0.55084272358442754        5.0088781181445322E-004  -2.4814604548176913E-003   525.99514847628222        99.691372080447238       -24.180724858877621       -20.258175165840896        62.097236404920181       -91.843919816555569       -51.182678106603774     
  0.55115721140773688        2.7284054947503564E-002  -1.7553866052940903E-002   718.53805550612537        142.99439348174346        65.843832216279850        14.155624780877361       -138.38875853034588        30.376192726852590       -10.987406704714532     
  0.55139374983394984        1.1994409158050374E-002  -1.7452289362524728E-002   720.92679233345802        40.843968100681622       -19.572615811566404        188.70046731204803        40.379562253819756       -66.307089671830610        15.042749615186883     
  0.55000784255841639        5.5508253254789126E-003  -3.3677559603637809E-002   679.55377671360816        224.29847627178282        199.77734753846931       -52.999898919458097       -82.264827988364402       -108.42096543512663       -206.10392087468202     
  0.54780404485958401       -1.3771884886610627E-002   8.4462946658072739E-003   623.72675641418300        142.71403168440435        33.583548403103087       -14.749501612807631        42.365554171468141        41.740320405592520        66.666738746387921     
  0.55068556385495726        6.6378971138911936E-003  -1.9207272002887472E-002   643.18469241641515        152.46939117070505       -107.96146441094554       -10.297259439629764       -41.333758614697025       -86.324500211549335        13.702274822161474     
  0.55147793003388401       -1.9560984897930445E-002  -1.5462560811931732E-002   639.73139147092513        63.534491736515022       -83.474974417440720       -9.8091966161460054       -6.4266213564437011        20.196701155426904        1.9899159555520998     
  0.54938639886882135       -6.8200579975859731E-004  -1.0031684871364578E-002   541.44050217757933        25.918142381403971        16.486598429527977       -15.097127421271328        129.29663804262447        176.94636986679470        160.75018141215594     
  0.54924817284579719       -1.9276532306341913E-002   4.5696653657310658E-003   528.38225698540225        197.13517291970302        55.636382390130350        26.499952262292396        55.591457449462133        57.410941550470071        31.534953672158281     
  0.54735675692371466        1.1669021230143049E-002   4.0804753994911118E-002   560.77055775845156        101.72182963795125        70.003471016845126        52.916132635762494        26.716734936924780        95.849281494760760        52.782448261313654     
  0.54809903839582130        2.3276368158221501E-002   3.6695533150481116E-002   782.67816738422277        245.07802201599324       -32.208566085407170       -163.13569538605330        8.5549168370480828       -118.33762871116335        64.659661322313326     
  0.54981666699418541        8.3257494112494723E-003   2.9568993759859004E-002   568.05031114715848        160.76998668781269        150.75541017108350        56.434844466541897       -13.791902755137848       -13.947885047680916       -156.37460400954100     
  0.55035626832901496       -1.9168051074111406E-002   8.1686872948267004E-003   602.31832922515025        176.64752569269820       -49.430424948684887        41.301501841980631       -86.850649448785845        66.216311493366234       -75.926189668936942     
  0.54924225209656818        9.5383994190028267E-003  -7.4043646848492642E-003   457.49448080917597        101.87719794534695       -31.762220463091342        28.296823526939608        23.341205774609620        120.92336332129545        192.94011405232348     
  0.55038398353866591       -9.3775807163821480E-004   3.0658657353077330E-002   338.85109920466459        6.7779556757355293        34.585378144273889       -64.938501226914141        4.9537005128567264       -17.727865784363377       -46.589801044512114     
  0.54778641474758727        4.8410316258970434E-003   1.6522720438056651E-002   480.82754636680966        32.574222600846859        2.1482893824608000       -166.44181089702062        94.507857692226239        104.30516397782910       -101.42568664281802     
  0.55004367196721105        2.4824185296671592E-002   7.9262555881355417E-004   641.80267987104992        82.173689386116166        64.847439633465541       -42.704889365400163       -98.740337340003492        12.814112497527990        46.220179684985915     
  0.54849995022771880       -8.5767334743729450E-003   2.1332485286333823E-002   559.69348685722184        7.1784597016546563        8.6073064577921983       -17.277696977123764       -158.52192736608765       -24.882226638419674       -80.653994914337673     
  0.54963862935341534        2.4535314226466542E-002   7.1298166671767587E-004   634.11618853223524        81.053761309191657       -17.576329504435574       -184.66369132716449       -129.25348044970488       -16.944912926075862        50.344598666560614     
  0.54937938817266341        5.7709133016092692E-002   3.4745443096153780E-002   473.02849001553955        153.37034966792643       -25.509145634055642        33.608603673406755        257.61313027950069       -7.7030384331634467       -10.184789076510842     
  0.55173080899921390        1.0598682110772866E-002  -2.3298121240271472E-003   482.82606629638110        127.46191884679162        157.29582039007749        11.027179830961588        134.56144170763517        71.780078946269015       -151.13541154266156     
  0.55096358295099657       -6.7285004720984967E-003   2.8199774089464721E-002   553.48638000218318        178.81179032041391       -157.91509711689514       -9.3559741058934307       -121.40868814521546       -60.082955188747555        88.290649658291358     
  0.55011257714861983        3.2949175919017526E-002  -1.5825036472063583E-002   772.99131930560770        103.10986784102521       -89.931302634295861        12.242460497384744        74.490132935740888       -1.2977657602364163        54.207133045714727     
  0.54920561851244820        2.0420037584050133E-002   7.0223054200094356E-003   584.75165790750941        88.488120809759522       -119.36783788947953       -19.455929624198344       -42.865203049536127        52.344196542854931       -78.732852258908395     
  0.54879994521501907        4.8125229319543196E-002  -1.8511055071640241E-003   660.29796426441897        80.013125078267095        37.649407557972275       -89.652956247325093       -4.5488321600918535        71.253340780703269      -0.92120339662629669     
  0.55019022018441233        3.1997586056311089E-002   2.9632543954510520E-002   609.18924482110094        71.994778412538366        127.89898208262319        125.77511740576216       -11.246528613337858        77.976162279462045       -2.5956069028452040     
  0.54688942417057340        5.7942524172129766E-003   4.6098966826363672E-003   585.54586171427263        64.276687354701409       -29.080157021385546        13.989038849274136       -123.87812500571015        28.898800985821538       -39.614919355634427     
  0.54972760262538356        8.7607755617831323E-003  -1.7676560970750498E-002   514.43295602502872        117.10221978594232       -54.059145063065429       -77.451973310448210       -37.369025490684919      -0.84795283513368391        34.744151873266475     
  0.54901437713611978        1.2102963933707583E-002   7.5927556159331010E-003   677.09847225112242        44.797759888446414        134.48155764244035        80.270358793702314        13.722649732196976        52.514059011657437       -48.803701944584212     
  0.54826608413619404        2.1206926906924299E-003   3.6711853953686126E-002   635.42090438172897        242.85338491021326       -9.6329202405856318        101.54966401989088        218.78130662443101        24.609584715769120       -53.008221647812995     
  0.54894615658321644       -3.4107179041301082E-002   2.4751934838937333E-002   547.46937385033243        122.14777559635759       -5.6310666537804623        38.496052971495502       -86.889711624409543        61.255541218295548       -12.596557068296795     
  0.54951412186557658       -2.5830864420688204E-003   5.4572732860921824E-003   631.31824601957339        44.356292436927980       -26.500555731339706        72.189813423997023        44.357402982263615       -12.577479538059183       -22.198905662027215     
  0.55074723584453289       -2.8531361644682767E-002  -7.9770899230512810E-003   671.38488269118614        174.72311894671668        21.970599358967924       -34.776159814211312       -62.690162650556360       -22.945985490020661       -40.390211141895520     
  0.55134542612957094        2.7415170261701491E-003   3.8988976291993503E-003   530.83100318280765        13.398403356679530       -24.796464550653631       -92.722626811442865        3.0703092953636113        148.76570837053836       -21.739245042757521     
  0.55055203532405106        2.4429895484833201E-002   1.0125248000728232E-002   637.30067144842951        170.91441164628421        252.65223062164620        183.51828630567636        57.244921239587192        136.25821527001892       -39.745737623672987     
  0.54867791714175929        1.2118529364722196E-002   1.0236084781071195E-002   637.03418624793460        123.34793963296079        109.31326802699603        124.13563443835693        15.491389865101560       -18.318340839793308       -44.891926126843529     
  0.54842768538375619        1.7343029931323202E-002   8.9874123335290830E-003   558.30995226706136        200.12418637253003        67.377138440582357        68.911035561857602        160.47373961124262       -34.043926155229634       0.79420559882996977     
  0.55045371866385562       -8.7473903322923688E-004   2.5435390268244637E-002   664.42416464844325       -77.896130421615226       -4.1592788695787641        49.232091207721474        33.361161941210788       -71.617115476516474        14.139861335351068     
  0.54998969654742391        3.0069641875367257E-003  -9.8016233433239255E-003   590.01069626523019        204.30363492592943        133.33782395490289        86.850736059081669       -55.865303006774006       -70.685220391318538       -90.116933540109699     
  0.54947081356767336       -1.0662387210047383E-002   5.2558743856188778E-003   469.24697303023510        34.458649492469924       -86.933006316459853        32.795382522960210       -133.36040353259884        66.138306991810467       -3.5172518188263115     
  0.55077234370091654       -8.8699760033075278E-003   6.3968816160848800E-004   666.74146340196171        282.19050592075587       -32.738685652360473        95.601112995118157       -57.146695772819783       -39.313716459821642        97.049319519688950     
  0.55041478445625758        4.1154701684327612E-003   7.1955360817997803E-003   611.39246473375920        59.072795844861083        42.234002172520107       -89.162832018412487       -80.359203828623251       -90.600097212867198       -84.423168068993022     
  0.54872835275981457       -2.0705883255800920E-002  -1.1933324703480991E-002   631.05822464415928        100.27549083389192      -0.91086003268594240       -124.24378987723826        91.649232048117113       -7.6327205579375246       -22.847207785388232     
  0.54780283813010955        4.8840515294505732E-003  -2.7282075863194252E-002   638.15501284180755       -21.235963342146299       -9.5803180448292835       -24.802012323410214        83.255017252302210        16.909638546831108        10.997860574998917     
  0.54759117277435554       -3.2535183582205092E-002   1.4477426302272668E-003   737.11895111794479        84.501472980933130        54.082099699549531        244.85927325428054        3.7831551022989016        57.590103955595673        273.83739868594699     
  0.54960132849279109        2.3563799943392645E-002  -8.7157120357479849E-003   603.17914976252825        175.88031536385080       -25.735910738707229        122.47688650511887        74.390099351376477        81.481802842152007        56.649024459388080     
  0.54824423088123420        8.5813294723206916E-003   1.4619593648944612E-002   527.50219851879490        135.44155393179776        109.53610328398359        154.10802377169981        193.71286840998826        17.728156082649463       -166.46807409768968     
  0.55001792352130974        4.3504684929618412E-003   1.3771274651682475E-002   592.58659108343784       -6.7855488061008415        70.664730004693070        115.40144445250895        139.34297269134248        16.991562087475426        125.58953294602817     
  0.54685245943380434        6.0426233283907213E-003   9.2469844527694883E-003   619.72442127809018       -16.993871458291721       -1.2757722352733993        89.242669799285252        164.47499612700588       -3.1087832132198301       -37.920139756197585     
  0.54838522150773072       -1.3013362565053420E-002  -7.3067944950190641E-003   639.07101584554744        157.34253978819589        15.751868880369802        35.075208365806311        7.9093498368759736        189.87368028219052        60.957945024808687     
  0.54956266222637473        1.2675093584369553E-002  -1.7310114735041279E-002   662.28576531453768        145.74734573151343        21.828984199091138        82.897780719836334        38.436365842379708        40.157618540575534        48.624316503713914     
  0.54920771989283113        4.4732105220336897E-003  -2.2582463374226331E-002   493.87196141096484        1.8725302240831532        38.611798693877887        107.62719379173920        50.866580359579913       -3.3137638115964698        6.9285571622651787     
  0.55099859557118902        1.1270530545789813E-002   1.0250192794391211E-002   476.46841317079969        167.03506899774635        108.19396048669405        13.317021102690864       -9.9560677553616621        87.148808136246970        43.006023307423980     
  0.55092781822896886       -6.6485831218803066E-003  -5.6966581957154250E-003   595.60248639306519        113.83970657502776        121.88537030195845        39.571435130954768       -96.436194271233546        3.0412921589482713        97.189513558414632     
  0.55160188468961335       -1.0094169211284936E-002   2.4751208160102837E-002   738.95073345783760        211.85205718016095        3.2842708304620727       -94.474756140336154       -107.11997512450438       -13.174469603244884        73.785718496615459     
  0.54913886861631667       -1.3806398728133979E-002  -3.0987800692492913E-002   555.80504075056842        272.73571589553467        161.90909818354595        254.50115510563347        10.875392898729491       -4.3643424425046815       -5.3804242692265642     
  0.54920109063531175        2.1623260207527133E-002  -4.0545553553508383E-002   549.19519119414349        133.99778748709014       -25.665166193937061       -6.6057938497154129        33.326140316241180        104.40985587836190        89.067553047504092     
  0.54879284147918139        6.0953683049888800E-003   1.5836215823325842E-002   671.97759099475138        44.059871447482600        78.548473663189114       -52.681242149212352       -27.089014171296441       -85.780469132433026        42.600781156393559     
  0.55063531541641131       -2.6558301553591020E-003   2.1202360967120602E-002   625.68009073082976        104.90925754803408       -8.6542335017355576        3.0857340983436266       -43.648102915705039        45.206957929407494       -110.25403859077558     
  0.55017133268894158       -1.3713687351902790E-002  -6.5230729020265528E-003   618.29046230516258       -34.135429882998906        27.746380501862024       -54.151555948326134       -28.825201797847125       -52.207193987191339       -128.68607157705549     
  0.55096674226496400       -1.8422981036772961E-002   6.2462843401604219E-004   632.52374980375532        109.03956252358503        139.45947019508915       -64.798181982043261       -75.861072336899554       -11.400004828655605        105.57943134817967     
  0.54989593600181463        1.5292337910769763E-003  -2.6508192351116851E-002   677.09277583705853        194.98282786222669       -27.551979998619156        67.397582036039168       -87.099478207090002        143.41791365051631       -144.46828134957107     
  0.54967963534564046       -2.3183443113132914E-004   6.5812011721399768E-003   689.13153920210721       -14.846974138698483        161.75115917402047        13.295827569009059        19.621024578582528        243.34313673047566        2.2020772145408589     
  0.54908485278799180        3.4672843871882644E-002  -2.8237950691332352E-003   712.78302613088931        276.02751269473112        5.5041860927083253        59.599693275297462       -97.611461809329526       -13.172640173222472       -169.57377170005171     
  0.55027797701918080       -6.8190174911843269E-003   1.3972343824331554E-002   527.29718391328822        117.83037026875158        133.46541680651796       -20.540057237232308       -99.517504623541811        52.984040957849871        52.460705542083979     
  0.54979203683226507       -3.4350254885520397E-002  -1.4659192554625798E-002   510.48834432655661        68.199870498934857        36.377988427806415       -45.988625966370783       -23.868379001156775       -25.349577259186361        68.771653388119717     
  0.55103742192239036       -2.7659511368238695E-003   6.3776079038103690E-003   457.53852598401608        17.350955527540673        9.4843796962701479        16.890218763722931        25.401358301552975      -0.46020115398460110       -75.758347381182176     
  0.54931509313465821        2.2959550174415515E-002  -1.1130138124988210E-002   725.77990795175367        173.96447553832232        78.987490586751562       -2.8496958456772710        24.334301273271809        13.186766172384287       -76.054496335157978     
  0.54846450104738476       -6.9920156154192337E-003   7.4217261620584587E-003   900.71207137993167        99.182355304688272        82.277233843055953        45.007360629959358        7.6801124499910989       -58.702407310971751       -74.837097540017609     
  0.54903555133949844       -1.5469274181728566E-002  -2.1567888585775727E-002   597.37549862969388        69.179448543410075        15.882242460219127       -30.294308336343107       -100.23584227735105        85.164709622060840       -65.894977440360321     
  0.54845787772019416        1.2061270732101502E-003  -1.6167806718061315E-002   517.31621816588074       -71.108119556001370        71.856081340635185        32.158603235595073        191.15129979424532        59.385750664472283       -20.048834460390086     
  0.54923489751930354        3.7441067405882510E-003  -7.7394191062686631E-003   555.71898404769308        104.99280797227621        6.5051140366869333        61.079359926986697        14.749715289861060        37.262631606484227       0.70725799723282390     
  0.54870558111607426        3.0973181030249115E-003  -2.0921564320866289E-002   492.30557139587398        27.605440251546554       -79.238169661213917        35.783782269626499       -14.012450407311050       -41.127358736564460        28.106537247790374     
  0.55007924380926754        1.4835680271789735E-002  -7.1047878779537830E-003   671.55646435191602        54.899229496168061       -144.15004801190366       -99.195185250860419        35.744386237286442        27.801580460953893       -105.51372782007772     
  0.54896613278231821        9.6229908840058213E-003   1.1733541634556473E-002   559.38263583819094        26.316875306303753       -53.150929173746768        77.522072016173553        110.12568428590977        111.56514806754474        20.891677588869840     
  0.54914402240887072       -5.5562265340955421E-003   4.9079311998594674E-003   601.53066560732668        59.933360939682096        32.977734554010262        81.940278345157537        94.043369900329523        114.29341265092914        149.83069031444379     
  0.54945703305939786       -1.2075975056704442E-002   1.5062426367387616E-005   606.00289741916140        84.495045993622739        90.201097042141541       -22.634636418844465        9.9069380465037309       -137.05073116920556        17.021579222994990     
  0.54875812414400693       -3.4625105868126720E-002   2.2259049600143596E-003   468.06541048753508       -56.506722451699062       -56.822246984919850       -10.040714174185018        23.587679110587967        88.842989759826878        19.058923324768411     
  0.54913402264804989       -2.4743768863081772E-002  -5.2602530102385694E-004   601.81363532008311        16.411911523497764        45.629809529731681        20.331063246158571        93.028992121268374       -8.9958623368685871       -11.928242720303681     
  0.55005731468187558       -2.0574325053475166E-002  -1.6452842882998531E-002   490.92579330705036        202.48809015511375        157.59331806210085        24.715979182902402        99.898024871048108        99.919109641881818       -73.614536426518228     
  0.54765520927616906       -2.6574370488386949E-002  -1.8869176325805502E-002   634.30064083039224        97.680291989123134        92.569661004708493        55.707836111411886       -61.643075875960783       -103.49141709909556        181.70269653323805     
  0.54944295087911421       -2.4912310825221003E-002  -3.1032465494874806E-002   517.01126529083558        18.841812370453045       -92.241346547836216        38.781596361982800        39.299038298441957        80.386731949832580        118.84164460134578     
  0.55134810981458748       -6.5280363403052077E-003  -3.4877909749453720E-003   649.85531961721176       -68.586984256068448        3.1695642728289579        56.483386935923413        10.022565023338659       -67.569314875189178        92.117933054084361     
  0.54898637329695354       -1.9129724204001070E-002  -7.0481684851323601E-003   595.90401225588050       -49.300070875080159       -13.201448706602200        25.718768056987109       -60.782604972862181       -22.032970035421616        15.501485097275978     
  0.54736653054474349       -3.9856698413702103E-003  -2.7702049806760949E-002   551.04167390106977        125.54728700613546        79.411274611395598        167.12197937515893        25.253618785899103        143.28969942913085        60.263731763773194     
  0.54849691822622726        1.2338233331521096E-002  -5.7843176365054904E-003   438.05810759926356        110.79852758332969        52.814018476702842        137.90248833208804        22.860096207269777       -35.971076163390592       -6.7732755103919144     
  0.54984596894011828       -7.2770298864679008E-004  -8.9088255888049956E-004   857.51990642860324        80.592008289644141        111.84316308257743       -119.71901271827217       -30.212717676658933       -28.327839075340663        92.602216088747539     
  0.54973422631762214        9.5306314100318482E-003  -1.5868819604736347E-002   617.95629483828350        110.27614210984909        48.081533265246186        74.169426051995544        218.68945014920953        31.526885088150145       -44.854586614841509     
  0.55019832836852955        9.8501293178394952E-003   1.3008710264819860E-002   523.67879858910544        74.453248304670552       -144.77426613891231      -0.97055512390625176       -24.107655540209350        104.40987584776900       -20.260636173756193     
  0.54925130829511626        1.8914375423343094E-002   7.5214625810463894E-003   495.18461253008559       -4.1674343940693968        103.81838111607048        171.00372874106029        64.460772758604179       -137.04865969289841        49.221769325498791     
  0.54856849488252080        2.0445545378902894E-002  -6.1101972339106950E-003   632.89584170141052        188.98724052583597       -5.9595152475760775       -48.597342173918520       -22.399931340891175       -105.19745021356896       -30.411464938825297     
  0.55025457015671930       -1.3932798176098870E-002  -3.2480145033580488E-002   626.64198331555303        273.33071399925814       -31.564744563113322       -22.165771810917018       -42.850771060756024        57.378450487556051        99.860267167295788     
  0.55113150959191015        1.4812758725118617E-002   6.0140145668396523E-003   744.24208849669014        300.83311147592639        28.741397576328442        13.947309790071131       -207.89752089445457        49.493513728545970        48.680082912086910     
  0.55117256240395462       -2.7434337366103692E-002  -1.4562598261238402E-002   707.24166280755912        190.99813489600803        162.52569214911259       -16.333522294435397       -92.394374133985949       -64.980734362227196        60.631175981039128     
  0.54996541974095992       -2.8095218490009444E-002   5.2906068311940890E-003   704.35928020727090        86.223994825357579        108.43714349872540        102.80426535303795        56.303924232055856        60.043178037020212       -50.704322584349292     
  0.54971281105405512       -2.1492469620774998E-002  -2.1494133006055176E-002   579.02067588722036        173.99838166108353       -42.455528763531504       -34.461229402692027        104.95310893969092       -92.587322960799142       -78.440905659971889     
  0.55036947013705539        5.7828040260855477E-003   2.4004918451704617E-003   495.04914964693404        38.877536991042007        25.580577841925205       -62.458207650053325       -31.557522898820679       -80.557703569671730        19.479126825749983     
  0.54878040545807227        1.5602610037460485E-002  -3.3450878111178136E-003   478.59800401964145        233.59023449542053       -17.525555347132759       -45.575100280659932        86.368367035992392        122.70171351362997        10.601361495045534     
  0.54606116429247742       -6.3688598316389653E-003   1.7946086029935082E-002   504.90440798818366        77.891386204736222        50.884001987869958       -177.14786057120619       -74.254722484895467       -98.547678137144018        61.653277273604814     
  0.54896390601450273        3.7043862507658860E-003   1.2330244337604690E-002   640.12738442030457        62.910918528853543        72.760263030005163        67.028779992341796       -24.565748947889691        8.7628206133941067       -98.977552730513011     
  0.54818252796852407        2.0997187754583296E-002   1.9232726399537132E-003   560.97689105894074       -43.055207335374696        44.838290905261992       -41.811640932300783        27.276936291724322        13.878366124108151       -9.8095858184268021     
  0.54822280319222172       -7.5334054079239116E-003   1.1105856640174305E-002   593.46468793652002        82.238166664872296       -20.332094934096272        77.326079648594089       -100.97922559768952       -5.4845382095169324        12.803021152633852     
  0.54924969816987768       -4.8680786391297026E-004   2.0339538892591876E-002   446.84655841859274        258.56595556356410        51.593840551988151        36.798413299030997        54.530654808620660        43.254501054292710        29.831511434602152     
  0.54845738479255268        2.6097916147328551E-002   3.9010421997258415E-004   720.51259916317008        255.89592619049102        79.362382153076368       -1.5943367982280710       -19.759487929757892       -76.858018142505998        83.316816351107391     
  0.54863432192063655        2.6639212513102788E-002   4.3169053264070110E-003   455.04574444880450       -11.437473461155319       -44.535419442174259        110.22151610388987        22.484553904440002       -32.928392156029972       -54.998417216506844     
  0.54781770650740191       -2.2687493165992289E-002  -1.9681368752325127E-002   581.37453022025920        26.843077910794229        20.879495890339847        18.508053717004440       -21.848941985027587       -26.209846318178194        148.19498888907043     
  0.54896017657385554        3.4318787291228628E-002  -2.2013981068157159E-002   588.89848507092381        146.08090405571724        14.005837381182147        152.17229823766468       -21.069398288289058       -61.974945130479362        44.063939208695317     
  0.54930061516251916        2.7419611908875898E-002  -9.5167822269402909E-003   640.52241239846603        174.53234302488397        93.425316078851978       -98.297901986766746       -6.7153791338181028        39.520661766470909        34.076474283620136     
  0.54884689057472869        2.0552317910218628E-003  -5.4091060991281114E-003   522.71756693937095        193.16162898445410       -24.931244062184273       -139.73752831426208        13.994676637329079       -80.201462879546213        71.833777846253938     
  0.54808070099102013        4.2915738848646979E-003   2.4829573567749789E-002   662.94393672515503        162.63615324492352        50.381979481132852        151.52885260144760       -38.271923853159407        181.37725371932217        72.368904680610399     
  0.55009101343280664       -1.1223761470987666E-002   5.0226608261534945E-002   626.25149045801538        142.65446908743678        87.142073102805654        113.92709480304813       -152.27838611095444        146.54034790597944        8.8475802972578244     
  0.55019223315078714       -9.3345473300729259E-003   2.6112230220125283E-002   680.48208967081393        153.20502255536653        121.04898258301060        64.097279722452129       -49.860816350988713        15.133565951506588        26.981884771683745     
  0.54981953904396996        2.2657267351643209E-003   1.3685258099146410E-002   512.29234565029276        217.11601020857756        120.42253398601548       -94.309090500419259        43.304681831836980       -33.688504997129975        82.537835780739329     
  0.54839758630774393       -6.0207808336531334E-003  -1.3659678180636355E-002   782.99481958114598        235.21424924141053       -19.693635213483823        172.86110365395569        63.867067952587604       -29.138724255278582       -46.164263625631492     
  0.54973976197480634        2.0049833945370132E-002  -1.5382149563414119E-002   556.45014665395297        35.465450133080161        25.685131071694080       -42.082372649246302       -120.07546225198611        85.974977485368527        37.497454614989614     
  0.54864051329575625        2.9770286177613039E-002  -1.5234439491828069E-002   486.24760315526208        68.372173493200719        179.58694803607824        21.199846814009035       -116.25494568440298       -8.0604374583333094        192.88417677420097     
  0.54903442598015584        2.9047728174250525E-003  -3.2718921247583292E-002   577.18494947850684        92.940370287265353       -38.512591602088229        12.717588713301504        47.846801152535228      -0.49546240915264528        109.07000326593571     
  0.54812016588334533       -5.1095259898861168E-003  -2.2307372969551834E-002   667.40143392742868        47.839822415805116       -26.297300945696271       -47.449314936493231       -54.817091832519743        59.590730543340953        24.276354867367321     
  0.55018775939742048       -2.6650608320495452E-002  -2.1079745246729665E-002   537.03248162264595        24.009701571873254        37.643400248830226       -57.758864239946128        133.12565686557056       -76.330498488833285       -26.518481705780168     
  0.54930700194499227       -3.7567818351510384E-003  -1.4023019417156972E-002   551.59978553774818        32.032178666306713        92.436292310396524       -136.70091340424497       -225.42492994337809        3.9994134765411591       -30.201974772673022     
  0.54965450344464928       -1.8348036050243079E-002  -2.7212396009234457E-002   605.65045319767751       -8.2744871308478025        47.598552942978515        10.993950446808222        43.435151644067354        102.90139798015724        44.275102722176122     
  0.54964550403351864       -1.6721795013942459E-002  -1.7603119417419950E-002   545.27946104727584        125.55264990742701        77.912233049721024       -43.255879318351127        71.854415468034560       -136.56972301594152        17.120258762192915     
  0.54923839102861161       -2.0782242785963023E-003  -2.1230093606787695E-002   673.39936763095591        37.840903521507030       -19.293685594738832        106.95217294715108        76.324278112348480        17.336109164947509       -75.924260105816316     
  0.54842348233569960        3.5109440088155947E-003  -2.9034836799658379E-002   679.05771708295606        4.1514375144979194        142.05502807594846        34.717477900943983        71.109297607934920        6.6202426693347896       -17.726916929245419     
  0.54828803420715688       -2.0155092361383614E-003   1.5724084142724352E-002   543.38623544865141        177.36139276397191        91.787527233273920        140.27562325586297        58.827399816205357       -30.008782028915473       -22.843335281098415     
  0.54816463898290890        2.9961426912899835E-002  -1.4544988955911312E-003   576.81261006388320        31.614936605434075       -4.4192962897242989       -33.732635839412232        153.36634758801401        82.480182988324970        207.33864496953109     
  0.54628930839535983        2.2840074766672250E-003   1.9130666992390376E-002   565.91170288340970        146.11146421287680        141.74096433497741       -31.479918721433336        99.083160853232130       -17.840899846377912        7.0494423995043682     
  0.54852738062694684        2.4513191308105438E-003  -2.1286883783610776E-002   574.95989674966256        101.76771244622999       -59.592131919533323        48.209483176975468       -46.521158305029211       -96.983608351006893        85.329139558205625     
  0.54726443709125239        1.2435448222047941E-002  -2.7438164128147726E-002   486.31590406785563        194.57282422196698        22.730156192291744       -20.113553464977961        64.401033317309114        70.667935082474656        12.319231904405010     
  0.54859656988112082       -8.8704828344509726E-003   1.1884386604808584E-002   625.55914179600290        130.17382880169157        39.676461884767335        61.716953136115890        179.81912402755987        40.082024115383334       -22.898181887090978     
  0.54975140690642843        6.1659841566688491E-003   3.0073387073052106E-002   683.82829726708962        75.470687316668815        22.831878766535869        54.170209365940877       -150.16744157729241        44.950399657298661        2.0668740558633409     
  0.54847999561998084       -4.3246554801878445E-003  -2.3494298599271150E-002   478.55334283277671        220.41078796084457        109.72299575389776        16.292795552730382        38.534920632572678        31.050915068298721       -110.03627817514248     
  0.54698947161050615       -1.8969460620586177E-002   1.2390683915471651E-002   511.10308040733565        30.075161110171127        73.892487418644251        43.691368671731603        41.936198606651928       -108.86567193504207       -69.618009615626647     
  0.54945716098480213       -1.9038732347550717E-002  -1.1774710594223531E-003   502.87996989242117        62.238315511791619       -124.16343825480030       -105.79431778796003        23.495694013661346        43.983206387865785       -43.483789826868090     
  0.54942272778970336       -4.3454084537519512E-003   8.4391780483053318E-004   531.09237327356095        39.390311606352540        7.5696909255278015        19.856866193116382        27.609422303035352       -62.933854505595981       -2.0371882792174576     
  0.54892498743610707        3.9336523105001978E-003   1.1422666621720668E-002   702.80612743293295        94.318271005147068        149.06585180619007        76.706990746628392        68.717704231715373        23.250669033399490        42.772932673625789     
  0.55054213102442295        9.7896445496507487E-003  -1.1040056952410837E-002   682.49302022723191        144.75757312940539        87.145564119244980       -69.573469227129067        6.9673464429164191        165.20747901537237        17.777059885579479     
  0.54850068949321851        7.8323369983644611E-003   1.9421747003698094E-002   701.59717994498817        182.09355682092598        164.87524410271701        171.56781885773353       -18.150483649823439        57.018304545284209        59.988979141106661     
  0.55070335496218170        9.5709203704142515E-003   1.8585133755529233E-002   712.06445616207577        111.79522597886726        61.266107935672785        17.964174072801107        24.193127922054899        59.369373320219211       -131.47929573092551     
