&INPUT_PARAMETERS
 LX=16         ,
  0.54772443565195073        1.2655969759192977E-002   3.5547957777869897E-003   584.40552866849634        48.037657585423602       -19.598994124651430        17.084034450492801       -48.686742116411693       -33.568019834973867       -94.869281463450065     
  0.54882056376227373        3.9228949871727634E-003   2.0305368097597195E-002   752.96094078623048        343.33586078529595        104.69216644305553       -89.470443303183643        23.842016445819773       -9.1218987511136742       -54.049073308980439     
  0.54890342352509858        1.4903305173225493E-002  -1.0006085114141874E-004   685.15101215020218        83.761338201819953        18.054852407370401        62.395838540545299        85.240204368480079        12.410357253466568        131.40488138768018     
  0.54915594123124789        2.2385178776347363E-002   1.3315580158872416E-002   619.35670177176269        84.899232548815348        78.559253577364501        54.666791819563507        86.432120726930492        30.521919455969993       -70.195620552375487     
  0.54755409930719112        5.8623612726288743E-003  -3.0529107596542057E-003   667.18603119505860        81.954618307967138        53.746398931488841        88.753490754784053        51.021743141357334        148.01522244700598       -59.537868704628700     
  0.55098921175555382       -5.2553007265506088E-003  -8.3186887976261295E-003   595.84967076960334        74.198958438007281        114.51539454851722       -31.752277352635016        75.363602049824152       -17.538132205086630       -95.604424263939094     
  0.55012492916960554       -2.7554961010875255E-002   2.9813743388109487E-003   593.89023309856793        219.05303208355878        93.055203812344672        61.046527796064204        111.27544561661520       -3.0071196584660220        17.817879897504060     
  0.55104777377656766       -1.2177088847944136E-002  -8.9031876570974978E-003   672.37023318590707        91.566899060841322       0.35277976354387697        204.51920917365001       -80.077815920559786       -40.567223313442561        124.86922772333126     
  0.55090767055348966        3.6806553307647569E-003  -5.4615697451272024E-003   539.94411202661615        106.43825370840743        56.443755827186614       -80.863380776510780        137.60914609242744        141.89492062978709        77.070291907031546     
  0.54944943312457817       -1.0702003882241408E-002   5.8760724566411411E-003   629.16545179719333        52.059581304072928        92.684598481555710       -13.474237715080696        74.480663705138056       -137.09409718861278       -197.28752247518480     
  0.55087565659192617       -1.0926071676743128E-002  -8.9953814146148019E-004   862.50927434337177        89.043348706882099       -91.606162547393282        88.416624325174126        7.0577518242999204       -19.093161875147384        57.405026981444522     
  0.55329417823876470        3.2562765890743729E-002   1.4457452742566346E-002   729.50304981064642        87.207113382387945        23.551245893165412        73.825081683353503       -74.610220551917479        137.30991307479150        75.364512629022073     
  0.55056558988167592        3.7139860072897823E-002   2.2965245061554781E-002   739.63376379581666        166.02062403936534        133.63189940289496        62.407416624837076       -72.580480760091362       -104.28714006742253       -12.407369560729741     
  0.55092458786885201        3.2566499039474540E-002   1.5493648621358311E-002   530.16589441892916        120.75795277633485       -26.394253064523948       -34.719393895576793        2.6301937078710536       0.76879542679045865        17.742502127655541     
  0.54976084295556860        1.3052851113197619E-002   8.5660444580292708E-004   765.79647720105800        142.18606074379548        168.36507403565096        8.0388652078492466       -67.799091179902391        82.244718273982286        35.394186562461037     
  0.55135609049538292        1.9375875096774145E-002   3.9983014137100634E-002   648.08662246238259        32.642781591548221        71.240707681511878       -17.099369685357768       -22.716869115791010        141.24712569772475       -10.611212005601136     
  0.55376209287748412       -1.2298179768024897E-002  -2.2186631396561439E-005   773.43799745263198        130.72708943887147       -12.112712945687260        84.417043533373231        37.004740478702566        12.288703080970828        99.208681380238559     
  0.55069752933997629       -1.2709356965895847E-002  -8.7874545556713233E-003   610.08602278775334       -28.416553014545887       -52.161495187710678        61.335353826360006       -70.458721930586677       -71.699334950176578        10.918456227992134     
  0.55146827878279703       -1.8511730723290730E-002   1.1725766736998962E-002   767.16185407541400        33.887899441612447       -198.68431912799016        44.288162037179951       -2.2406287079094662       -44.670126936223916        22.944458796721612     
  0.55080748482003428       -1.6660870507021551E-002   3.1316099960883048E-003   723.00157478411893        38.562380813841209       -140.87697153442920        128.52892150229425       -62.061833723060197        48.846544975472973       -123.20253925916124     
  0.54787403299048076       -2.3064196359956265E-002   1.2896963952907547E-002   652.62807489734337        156.79176450084185       -33.540241858001764       -44.672614496845675       -24.711353626743740       -35.492045989098422       -53.634316054257930     
  0.54865535957442224       -2.9076818471121851E-002   4.0709748939923011E-002   622.48609180128176       -10.529212683555802        115.29717379042361        60.611185016433460       -16.816275183792197       -8.4888632437584448       -76.444578792247341     
  0.54915470821664825       -9.7166842027497265E-003  -1.3973613617421788E-002   619.16299093989517       -17.232896340177081        66.908352208748354        27.788122140156158        1.9020880989461593        37.858137912409269       -121.09878081090942     
  0.54838312293168245        1.3118173640819171E-002  -7.9834461485417934E-003   555.76597295767795        201.58103981839963        120.35131945966991       -115.36862655991787       -33.875584165570579       -54.145470549438798        113.73415505922851     
  0.54862310160892303        2.9251202721437396E-002  -1.4209478217722435E-002   630.10465440655378        68.093698182259473        63.000489647515323       -4.4823784672362237        44.951389848368898       -76.890074307848295       -84.485960529879293     
  0.54793190938142999        1.0251217029116756E-002  -1.3604411701049873E-002   587.98543068116840        100.46748345290429        164.06672007938332        134.40999426655722        97.730509155887404       -48.480385303283562        100.49969554689723     
  0.54873342071973041       -5.1236573140862659E-003   2.4330732048824993E-002   565.85926869800721        213.84179384513570       -6.0265422106181123        19.525718125439937        62.646259126742322       -1.7371573822966204       -121.79699175506599     
  0.55019254258640449       -1.8900764538490886E-003  -5.7212593500079005E-003   728.72611887993128        105.84238571835165        119.70930857634741        41.898115224193567       -52.621502769263941        1.1123987855292752       -15.814564281258855     
  0.54838743077249985       -3.0936631770068574E-002   9.3195798942394964E-003   562.01732396817840        143.64009267969186        33.717163602356258        109.21518843515410       -109.54934162817801        24.305467127301714       -22.639993804266936     
  0.54894966456605199        3.4204723578270643E-003   6.9928335777926353E-003   535.16102792763320        82.017489302880250        27.858488122782621       0.92620254557884873        17.015204174812332        56.870300209485464        85.056661413438633     
  0.54945293214523894       -3.9869330493803954E-003  -8.5045498782110127E-003   676.97674799345566        102.33632584751250       -23.975740104523716       -12.620773217590099       -37.579522911894365        41.835625931312336        30.712840644966562     
  0.54903693737054049        2.2913784791068578E-002  -3.5454086995272610E-002   437.49289043738366       -26.262163079292453       -5.0030745596769224        75.891744603231430        28.443099670636446       -36.712708592313604        32.707040668407622     
  0.54835505734421675       -1.1116620835370346E-002  -4.0442462300189766E-003   621.44688785178153        143.15117029590130       -24.701881958299442        68.587697459314242       -84.290157202415784        95.763871446347437        11.848000341078336     
  0.54858402292980579        1.1069756699198977E-002  -1.6484446689600606E-002   547.99879355005726        69.719249972111470        144.30070393437049        130.24851579315290       -114.88996883577325        18.587445461748171       -37.058982312691150     
  0.55008565143627430       -1.7185362000012177E-004   6.7396595176484409E-003   626.40586678504326        138.54260389295487       -13.925026438306643       -25.808556253555331        24.539989235576400        48.894395463379631        23.285225416553622     
  0.54720576468070536       -1.9992347632432675E-003  -1.0511805938108690E-002   695.02721931097403        158.60644708875319        101.94787546183198        22.021621499203807       -70.688132317758431       -21.834081971696392        22.944885396251454     
  0.55027188870166310        8.6366133365144444E-003   3.1374656543873919E-002   547.60480236888884        79.625499520499091        67.908228545914213        96.604961691517630        48.233885624378892       -40.939538143383061        31.260540012730111     
  0.54952774004303018       -3.5249625953321817E-002  -9.7571944176641726E-003   612.77190058738790        40.022932645008105        83.680521301348946       -5.3557244472743353       -37.878032075694726       -112.69792694286335       -141.85673324261569     
  0.54897064088627923        4.5939335776988797E-003   2.1345729668360968E-003   685.41825730387200        146.32951070831857        11.625952218526118        80.386264033931639        30.365699945053926       -112.36746571116780        110.00823087100936     
  0.54872938434531349       -1.3583273441377374E-002  -1.4405084444959176E-002   737.63314642457885        157.80545382065404        71.583154685450850        66.461035795031549       -65.981681958053684        18.394768569327727        39.245439563696813     
  0.54865792305897598       -8.2201817950728982E-003  -8.2715301441113939E-003   547.30388789297672       -45.683435101559269       -81.561631564333226       -53.954271342323210       -17.198517419795660       -56.810186598401010        24.074097193736058     
  0.55037664312574874        4.2629348501538296E-003   8.9498485046194589E-003   685.03012809209997        30.435310137749067       -9.9614845425474403       -3.3898820582486286       -40.325970169911123       -53.520602521187399       -33.752304197560818     
  0.54751937969602205       -4.7622549238801137E-004   1.6869561510789825E-002   596.69341555798724        71.871686430914565        97.739418876596517       -27.536242169481053       -50.944362823694128       -30.617870567874704       -78.303296605013571     
  0.54931112887009759        1.6132140028142089E-002  -7.5657350033612380E-003   710.33406784091687        191.82868604556106        105.69552407356484       -7.6509069819194817        27.731537894573805        28.631921136405335        50.160350129785840     
  0.54811779624825752        2.0126752915424800E-002   1.0341708848080033E-002   575.99678515479741       -59.594761032955709       -24.152257251748534        95.021502136212817        51.448118977528964       -41.604280569277549       -130.15503664265088     
  0.54934964268406961        1.0246933139318657E-002   2.2628319129578293E-002   604.29822914120552        97.562831717298863        145.87737272687002       -216.37316572873652        90.581096227501774       -35.079391082207771       -83.551263293023851     
  0.55046799782711531        9.7426720340799567E-003   1.7199494417084318E-002   690.35965521996889        114.22873560743182        24.581460668643523       -39.446369312402403       -50.480384651822654        128.40953088994183       -10.288418928642766     
  0.54967763764429334        2.6502635268325941E-002   9.1844344975865275E-003   507.86519295696746        104.93358563077808        64.629487437089921        20.697279655777798        22.588393917931793        119.88764919562141        86.606231768028877     
  0.54953660745708011       -3.4460364827612285E-003   1.1523284078032378E-003   681.22687091641023        132.46991718475695       -60.476355336357074        17.473682283756048        62.986702549564086       -24.841730031261882        107.66207957940156     
  0.55072224175592521        1.7880351740384780E-002   2.4023986994429345E-002   546.72176069013562        78.383495770596397        22.864798511343572       -28.223666919052633        33.317129047043345       -15.676632625624446        49.513963697309293     
  0.54962243241366515        1.5878742281596844E-002   4.3680009374866983E-002   639.38176914722123        26.210216092975955        92.925606754272394       -85.111419962036379       -70.803605221791102       -138.65030543635666        9.9048911301702702     
  0.55002183484561451       -2.6805786817641689E-003  -7.9226625790993870E-003   568.07758366764779        28.821927474514496        48.206722710653466        80.803816606328297        9.5196115911240220E-003   58.750022378349605       -60.838061344781721     
  0.55036358780640127       -9.5084928708748899E-003  -3.6511756688845393E-003   689.89808581433999        74.301027085126847        145.83973186173043        47.439855167124684        18.450479457938588        11.283526793186184       -37.935517041418123     
  0.54885592421655482       -1.1290549350943070E-002   2.5768012251753160E-003   536.67396200769429        201.20424896315737        66.236021279481264       -134.35287463104538       -197.52281454640232        46.463992076948024       -46.115540192041486     
  0.54922891792126305       -8.6053899704549106E-003   1.8709984920006913E-002   879.00588875019628        182.35307495440577        72.993032641215976        19.978711722170249        135.81147393258223       -113.01507778513066        77.779190745412663     
  0.54683753233519627       -1.4730807086367637E-002   1.0715090013774629E-002   670.50227103817519        142.52646527924495       -34.670556560179691        23.856647295509521       -83.429846684261832        88.204535107744690       -95.373570345769551     
  0.55000110951346581       -1.2889797924261280E-002  -3.7452351542778604E-003   644.48058575976461        94.685021709087778       -57.526733942622883       -7.4576727642240330       -13.866195526077583       -111.18624576280860       -33.911304525187873     
  0.55024887377435183       -7.6692539972138861E-003  -1.5933253870198713E-003   676.11863900247158        209.67827604470239       -88.750435399040228       -47.079519122028081       -83.972235009576963       -15.681327971447802       -30.235254916362766     
  0.55033023863619435        5.2144428912413955E-003  -1.3649900509784039E-002   574.55609077566976        75.420755709863300       -77.536570066123943       -78.204834391615350        42.682553637786953        78.165507981347716        71.328464776458063     
  0.54903684588200352       -1.8340378196016562E-002  -1.7750517060736853E-002   724.97544087929066        100.74107211352216        50.983472093756696       -52.171255435566920       -99.996717415367982        59.663237968909975       -141.48483330054668     
  0.54996894751892589       -3.1822027961468310E-002   2.0202112214608285E-003   749.97920888949693        276.73491362892747        132.66815226613775       -64.916352365079533       -13.155630906301194       -29.924282078486044        14.010022654697453     
  0.55108038836546269       -3.3730050153663163E-002   7.0090388493122139E-003   577.45520490997728       -27.289487933131937       -85.969156623719869       -49.554940210661321        36.993481257660328        149.08455848198076        53.678381371476540     
  0.55166651471328865       -2.1066331785999367E-002  -4.5297679680686583E-004   647.29991134576483        132.70044547683216        76.310357005055110        30.458033478048893        24.774251248263703       -89.120402350969883       -13.659484853297650     
  0.55039066036424789       -5.7530629681428460E-003  -5.6168029121656570E-003   600.64889634286783        157.36653147533437        27.805304253135205        95.225373541509427        43.887837725196192       -55.351887793470915       -67.536521207738048     
  0.55117819388425160       -4.8847776591288885E-003  -2.7909692986433549E-002   632.38584921229233       -5.2575356961010353       -47.507243395345157        83.590145131432394        128.18842131633485        109.38087895170662       -46.330734821296254     
  0.54906973888509092       -3.9289216634909498E-003  -1.5696946862530828E-002   526.52277391721577        97.164193161882523        108.66865898529022        51.791744120270764       -49.014675971552009        88.061065235683856       -112.23582347013902     
  0.54814627426484785        3.0215621300211559E-002  -5.8723277545159333E-003   668.77083641386673       -33.326028941254265        102.66266611392797       -16.735744293445801        81.326279072033145       -97.146018092717483       -7.7129423972786002     
  0.55009249238625679        2.4756555802431215E-002   4.9984563114401715E-003   690.14241804124754        45.825451790977446        78.190583886010856       -174.43210111462588       -7.1396079565647108        76.517218238026928       -111.46101921870687     
  0.54790909050911563       -7.0354767535877319E-003   1.2114478558847914E-002   580.87288959114642        160.09172164108452        101.76038965233845        63.935502535310540        138.98275296703787        19.727851251201514       -94.951719052605341     
  0.54955351933220520        4.0524799914159401E-002  -9.3743026905196043E-003   611.44520835303672        85.488535018014460        108.62466701795235        60.165146441057303        98.897584481800664        79.403858717929609       -26.293086119905606     
  0.54783225888825615        9.5145201748794844E-003  -8.3977459418612347E-003   459.71841846706872        74.021646174582543        10.811372218934197       -10.545314189683111       -87.310588490013302       -49.708661268494424       -97.734787475174386     
  0.54774729442437142       -9.1181524751409119E-003   7.3545020461256022E-003   456.85031727891720        234.83173549110617        96.258355564827028       -3.1499651759749017        8.6046288843253222       -34.808647029970089        254.21378947706543     
  0.54845578794726557        1.4156837156979950E-002   1.0461069794510872E-002   547.54333577500131        41.259463435487334       -117.30867111088567       -73.350351973729971        14.342443864845711       -15.197403304736845        37.700851631898466     
  0.54837346808814180        1.3021275073413924E-003   2.5871542684506487E-002   555.66259644205081        199.25415525239461       -58.572593023020680        38.650307332240644        141.10197459535320       -2.6443253434227452       -11.887504629764225     
  0.54919603347638679       -1.1703484330473184E-002   1.7919236464342091E-002   621.68157596167998        8.3544800540021402       -81.452125675851164       -92.266086430954303       -57.776727157033974       -181.36705741554078       -119.73285264886371     
  0.54920775675498157       -1.3816081399941690E-002   1.9816532443033032E-002   654.15080568486815        152.48654473332724        50.761222355836111       -101.25530428087599       -74.308602040933835       -16.695623948448077       -2.2483083200720824     
  0.55289153180846740        3.1782058725285871E-003   1.5745747521702502E-002   705.30469785830735        48.910968136544966       -42.134270311535502       -10.480377868052681       -1.1066518361977511        73.511124194191325        104.44874245756606     
  0.55041759145936719       -2.5560797824257731E-002   6.8391212693013235E-003   586.24357835482897        255.93555161699052        90.530565353458201        67.865718398129943        33.108692413762171       -37.297177849461228       -5.6990233766997429     
  0.55240310763280920       -3.0263840351011435E-002   2.4482075645356809E-002   655.30852390565906        1.8321698069048340        28.029480773707625        96.130294116793095        47.749948107957138       -40.436404630626051        33.593935655392158     
  0.55084124570660764       -2.6045442917829408E-002   1.7420149139842573E-003   595.54842095892172        96.898427877729986        2.8590800552640943       -37.620474305896067        107.33668979959850        51.679775675367779       -46.861384969920813     
  0.54961676343535593        4.4014824232729572E-004   2.2234150380657812E-002   596.97085699089610        52.949000343894262        174.82881075920017        43.652573004160480        112.67599721147263        14.469035810963398        15.611273337801528     
  0.54940484200646567       -1.9026458297201169E-002  -1.8683277905605318E-002   580.60912100963446        66.164722259557365        38.491652481337006        21.732649715916875        10.476589694886941       -120.76601588747319        84.311147771870665     
  0.54895510019544358       -2.1190255147957304E-003   3.2793956017643247E-002   572.53063112989491       -96.345875326262117        36.691706755844095        132.14922229445042       -49.669383139358608       -65.259327070683213       -76.006985593975926     
  0.55146586676430698       -8.0286346531658215E-003   2.8260140318257059E-002   638.59021096891172        210.90613330810112        27.198635965739403       -148.85090346304239       -84.155518788818284        30.809875308192527       -106.06262025830887     
  0.54930080535085213        1.1275379809921188E-002   1.8529596942716376E-002   518.96541111952308        127.55727734433287        51.179377498216169       -14.782434280218366        106.82340532718281       -3.7403726780947206       -43.076992849765318     
  0.54840832476965862        1.1909471593506893E-002   1.3290416037549537E-002   500.03425693553845        36.444139431640586        71.840979185681206       -14.407814459884364       -54.139328700083070        67.227399509861797       -85.061640401581798     
  0.54663596230493183        1.4446489350356962E-003  -2.7445161540161932E-002   653.70109761257231        44.543713494381286       -88.779331636631369       -71.440498581006707        60.926568200053531       -5.5663576900778331        137.99558871188600     
  0.54929375231719391        1.9994693992159588E-002   3.6190295555654783E-003   614.35545642238446        136.69597807627949       -47.483360795993725       -24.908382242530003        146.21664936140047        44.668655936965330       -75.498976492863477     
  0.54970527681529979       -1.3698405663195213E-002   8.1126774701676951E-003   749.66200647443293        177.65341349801679        28.870305116247987        136.85819320267441        48.146406353918017        47.224916290768270        7.3233380748436279     
  0.55177828823972463       -1.1114646198969593E-002  -1.1756734713549171E-002   660.99203900353700        112.09663495531376        13.660117919899955       -116.21924524605559       -15.822233580892268        57.029390827160896        75.101357190935772     
  0.55083035373832434       -1.7618425683875116E-002   3.0178094047864689E-003   613.25665836413054        110.78220754434361       -62.204492243847398       -12.242896156251135       -49.204820205272846       0.98023437073342512        36.568849077380484     
  0.54890049465881308       -2.3881349539597026E-002  -3.3979750654033358E-002   604.34413450435477        101.69651818657488        46.238613366966185       -8.9725481722661637        154.37740896020247       -46.682887542440000        70.464796894549139     
  0.54923846330312731       -2.0440196225263565E-002   2.0890917234581634E-004   689.35148142017977        203.35773099587880        76.981481740034425        55.080447841926656       -107.21860606308950       -1.4340460031107094       -82.929925394439763     
  0.54843966717796822       -2.1303938504530540E-002   7.4145170390208784E-003   506.74585155260513       -21.974075989340072       -49.496272077223225       -41.504487642158097        32.471396318769109       -24.548665661432668       -49.358369280450191     
  0.54857422503728137       -1.5226127335736346E-002   4.1620060701262965E-003   536.87058919102537        156.10069427236749       -1.3716988342814047       -39.475720783123869       -21.052996260853973       0.98497465039452559       -81.423191789721315     
