&INPUT_PARAMETERS
 LX=16         ,
  0.54985452162765602       -7.5061607236085043E-003   1.8559106555164625E-002   492.49152051145103        90.076130277153439       -142.33096471382547       -24.013738429018854        109.27251397083991        137.35655896488004        113.90406056534687     
  0.55048871901118346        7.6635690000411722E-003   1.3091116029708144E-002   575.63000159450814        109.60242733335265        84.898707374848712        60.600144269523447       -81.314060402540221        108.76021909199402       -12.751815861939381     
  0.55016324617457801       -3.1477713331036654E-002   3.6318900361791022E-002   661.31204439664532       -4.0753984511657837        12.438147099894726        11.180797651544717        141.44951807678692       -36.917372707100995       -2.8910952218336798     
  0.55109176039861618        9.1599796413705924E-003   6.8016980468565413E-003   659.81050360306358       -24.295503760676169       -101.95022060183086      -0.32384386548286548       -10.230432045036821       -18.339144703806632        4.0137345416529779     
  0.55019756896600791        1.6483813219294911E-003   4.0984709782427749E-002   735.70232178793015        33.796661877499282       -3.4959435890068131        33.545447127563115        19.785939804392939       -192.04194685891309       -4.1980845554794621     
  0.54973957543076013       -1.1627118828979344E-002   2.7165331405339735E-002   521.79774795736523        58.989862413816411       -22.261522937106363        82.545254118462125        56.928634513494586        39.088681328759037        2.5096101496346295     
  0.54873140434874201       -2.2216664619145118E-002   1.6027239143535151E-003   561.97102435305908        149.65968200784292        43.024662926025158       -1.6452382922183828       -52.872833673074183       -144.80219549196772       -57.421723929822903     
  0.54752269814105892        1.4677232410378103E-002   1.3640482902718529E-002   537.95198979936617        214.28967070809281        107.48364204567365       -94.555295252669310       -17.032685748975851       -82.803468746428550       -120.94293895625299     
  0.55071031681911176        5.0281434230707665E-003   2.7141439174780724E-002   651.22420032410969        243.00524968745191        76.380570195983609        59.314974140474625       -26.925993454275854       -26.425074526352006        23.124011462449090     
  0.54921914211010991       -1.6394287637264793E-002  -1.0013012349535173E-002   682.75021422602197        169.32869340718781        80.398396222359978        2.1052664706990178        40.196489847190776       -52.162390303791149        17.201621912816062     
  0.55040725081738318        1.9483166202181500E-002   6.7387015737864469E-003   628.16491187366216        117.25449831156698        30.002881645498327        7.6611569968333093       -91.112549761783072       -76.585267026204946        45.089119382398430     
  0.54788829608380341        2.0199097262411678E-002  -2.2473611849753002E-002   446.13749723047005        93.049632467730007       -80.332986103583139        18.994543364132177       -37.951536681975078       -186.08688941211170        34.601624738826494     
  0.54714083338475861       -5.9253913819239910E-003  -4.1378391703426566E-003   815.21633131942974        210.08918103438464        172.51635995499893        13.877189152640078       -17.830997412930259        20.490838382166839       -48.819923940918656     
  0.54860968037647162       -1.4442209070299080E-002   8.4592538553691452E-003   707.88977494047265        178.53069122413049       -36.357431854864871        152.73167723627083        97.511976376934342       -31.407918815971389        101.62914184442201     
  0.54841580167740667       -9.8798741434285870E-003  -1.5343808835873477E-002   609.25581919927572        98.558220586872196        22.522292331393839      -0.89027582886127321        56.217805056041378       -9.5812501241054626        16.495613989263259     
  0.55064225575861214       -9.1447734680936386E-003  -1.5271910188302779E-002   605.37724819275513        73.855358056359492        3.3468311469702314       -98.312421646906415        144.28733585570933       -15.095138541744745        137.12089018817937     
  0.55170039675799643       -1.0693190200329520E-002  -1.2624031540204377E-002   572.29444620909226       -23.878326978688751       -110.22060707324508       -234.00774473045101       -120.11245968658358       -17.238769036214634       -65.914894390507797     
  0.54969689818229872       -8.0916945416711437E-003  -3.1474758503214996E-002   731.83794673876139        96.842541668415222        202.91547310898207        106.95867978984084        27.946253434068396        165.29507331019278        69.577195526663417     
  0.54711794605326403       -2.3266253103155193E-002  -1.9786647490370009E-002   543.35845135288355        79.841061689105885        77.172549165898189       -130.28848287503200        39.207025452995076        138.90699779948736        146.33337821370455     
  0.54818041130324746       -2.9513944555182796E-002  -3.0165456886978973E-002   642.21429816273462        58.766697899427996        61.509509703365900        82.208434034071132        47.491392860161604       -23.558563760475050        34.581180238994214     
  0.54879580194812860       -2.5721457424228024E-002   2.2507032591034312E-002   824.18353698372312        14.991088814069373        86.924894354914656       -36.493462770923252        130.44663318437807        38.310520187136170       -191.97287747501710     
  0.54885593770973251       -7.7336522174275878E-003   1.3676714140011105E-002   616.90615858085323        153.72080209299131        20.246459400081953       -39.501665234419313        73.266241903397287        58.438123911999234       -139.38916681677927     
  0.54897009980923239        2.4725255012139763E-003  -2.3673656591426482E-002   650.07012232103182        109.84844919493082       -34.481280290347115       -45.685067105633543       -76.003614070071635        71.611138414025234       -110.02555408844097     
  0.54857579135891588       -8.6981913053009730E-003  -2.8149998573824376E-002   512.90399725762359        134.92655199075284       -81.912871430923687        11.471361418912933       -37.540973872410397       -57.490694595087291       -84.846821269179443     
  0.54880300333260745       -5.2262004811314874E-003  -1.1610601838997236E-002   651.71747472457071        135.97212632743390        27.508761679066964        130.86827103415521       -11.509818940627481       -69.070549590631970       -46.952065052686173     
  0.54937305753148868       -1.4160021008335400E-002  -1.2978901596438151E-004   406.28756154669821       -65.615229111796268        112.16335059828997        115.61499004910347       -113.83838183651456       -37.674068048014895        67.612386713643900     
  0.55008920778733761       -2.5786122544817013E-002   1.9674267566130908E-002   658.56650656737759        69.611015093182843       -19.287010528899234       -183.15261572003922        47.684187762290144        96.513556537961506        192.49555437823960     
  0.54843935978917691       -4.8520527063352949E-003   9.2780183411430035E-003   603.98388868163033        155.70872698486090       -51.798045864023187        6.8116011225682245       -53.924321572768605       -115.47620241753204        67.906389135384273     
  0.55059014566145514        1.5494902187422976E-002   1.4647101120494650E-002   590.40613112160906        243.29280673383013        5.2519290582206386        7.9035317705599253        52.231332898451939       -52.000285473944636        62.626669658779228     
  0.54886250364007494       -4.1082516001996028E-002   1.6655776169279046E-002   673.06732556512770        109.85617496902375        211.74344124825396       -199.06848251086495        84.393707486924015       -97.151423763578052        99.757154906539441     
  0.54884397957686037       -2.6142100695366082E-002  -1.5221200103678634E-002   735.95511158608952        86.172345834544515        21.087018467418336        8.5353047204052643        3.0000542795803726       -53.059949344156166       -2.3402240286661899     
  0.55054649000941436       -2.6655389908607427E-002   2.3917468457644624E-002   701.19501567039038        230.42142502375847       -5.2702641697537693       -43.102569791698770       -6.9916898034200141        67.475021195627804       -54.312354381176185     
  0.55017395351448539       -1.4558352887687670E-002   1.2985059221925896E-002   685.96299262615287        96.699773246364416       -52.529943326327029       -56.704907342068488        174.02773973831557       -58.578461749490145        155.27334037658218     
  0.54899561725947721       -2.4839713298224000E-002  -1.4053218274508303E-002   723.71530867722936        65.350542229528415        26.636117079438836       -51.340170988031431       -57.998251576907386       -61.953918010589490        30.165880114275058     
  0.55040289514909568       -3.3901744449564800E-002  -1.2992746997942634E-002   559.46711661342522        53.080617107148285       -13.202326931315424       -19.922465342108659       -20.450453805521008       -57.616398664791966       -25.503990068853906     
  0.55085487410449518       -9.6158694555917952E-004  -2.1727228248723713E-002   754.68481987248879        125.34170981638881        49.959890589358885        9.6759318020513625       -38.027878924853461       -140.48671991974601       -40.946950375194973     
  0.54960349086696092       -2.5111110208117418E-002   1.4621303457302627E-002   739.16945039635175        76.603357961537682       -51.197416480656358        92.714739872360695        135.46706029448433       -60.771792561680492        86.448531687682831     
  0.54882422213879600       -6.3755770118792167E-003   1.5995716832149988E-002   641.30538645861270        4.2255536285791386        15.042401251142859       -108.92921498403108        52.302044200793247       -90.013531088386685        1.3617048284332474     
  0.54985706295520731        1.2314072530559633E-002   7.8412625508567299E-003   767.64088516467234       -4.1848765159168479       -152.82902460914565        107.51425233723600        2.9579444715443000        126.10020815581105        99.666335763108563     
  0.54888286625647098        2.2369176063526917E-002  -1.0608895688162600E-002   509.26408661027244        95.751272740134240        29.858960948300933        29.749348063982609        24.065404623334402        62.753713670809923       -49.764106429901361     
  0.54950070436034149        8.1930265704050903E-003   2.6912299625967686E-003   619.83576329698803        176.79558981747383        10.288664666447936       0.50244758818421242        95.862104231897078        16.114128342793506       -159.07186751218498     
  0.55088088558639037        4.8894626382273293E-002  -5.2729987910726823E-003   831.05634487098814        171.44221770984038        78.631515066335893       -136.78256198230372        23.217498780988372        8.8589509596144769       -43.998564144310002     
  0.54873730759196115        8.5839788709780214E-003  -1.6491856679368984E-002   533.35008455314380        151.60207618754987        1.7564917562191773        18.742970932592311        120.89941065214936        30.562873143669048        37.273419660811584     
  0.55086498593526911        2.4713948705439130E-002  -9.7713291524254217E-003   594.90242849898164        245.98412499136990       -130.51183299544027        31.232830609349005        85.258076478665231        114.70964967352762        112.39659884305509     
  0.54927246670382734        1.8294882310120573E-002  -3.0110144960891387E-003   690.98040362769507        163.51208347135463       -132.12912733673221       -48.676110452115630       -129.40473666478371       -45.613189828188283       -81.023673015510028     
  0.54808683142891357        1.6809777761678201E-002  -2.7365471658110204E-002   570.87696636631654        162.20312523178609        42.536880537232129       -7.0791369527123003        113.14294481505486       -17.684840954635714       -52.065479875655654     
  0.55045681087896869        1.7204145798859608E-003  -8.9114625603994285E-003   609.39429079531578        48.383071920856416        6.4767733315335994        111.00304890052678        23.220819448111566        13.654158424608944        46.301023484985087     
  0.54837476114858863        2.6934501849255988E-002  -2.3664300830339158E-002   453.06190179857163        33.493406731728157        31.636859915906282        32.882327825077255        159.23406659350982        11.579433985168786        33.506526696670178     
  0.54988971677906329        2.8109568884883487E-002   1.5241428191557990E-002   560.28395347878632        245.07699368217089       -36.479264500068730        117.41514725470076        52.453584540361327        45.039212166245910        43.558146190839942     
  0.54972510106476136        2.1887047299808834E-002   6.1784456357820406E-004   642.94415237434816        29.634891810070201        43.353872601065511       -151.97462471092817       -110.87101752944797       -109.70267603691630        15.462539352515993     
  0.54818102876587327        2.3395389497609293E-002  -5.6431941659751484E-003   484.54504535774981       -91.053309984111692       -6.9098722465976294        56.395994313651819        259.06764152302503        39.522011908129791       -22.051203093476943     
  0.54909454354712872        3.0527223746546497E-002   6.5743287191617370E-003   615.85823928161756        32.430718751256421       -30.096447666782254        30.397173365474636        6.3648569543968607        26.973640816111701        85.052409428929167     
  0.54719659606622550        2.3635820426017872E-002   1.1900163489285572E-002   581.07973189780853        82.900296733059733        117.13143780154329        26.681537734532260        98.159964604745682        48.847869278355752       0.64200701642187763     
  0.54878988281564467       -8.9178884750718273E-004   2.1831556860774294E-002   569.49221176698632       -48.535189685897222        53.609354340382680       -92.190031913344498       -94.910984532140859        10.628481674818330       -38.539077350005428     
  0.54878288244326523        2.1487841149232349E-003   2.0677397425388200E-002   728.96235220829749        147.48198647171552        22.617148253499160        61.396776495879443       -18.921127048300960       -36.296444758938918       -50.448584775105296     
  0.54736088171773067       -8.3794742136645162E-003   4.8061298324264560E-003   638.62054170597446        119.75726005077070       -32.950175496821046        107.72724168026491       -90.565687486168756        80.619224351024059       -124.36770977532706     
  0.54885158963357539        1.4809966257533341E-002  -1.5864529930551398E-003   580.95046349621532        152.52578414441223        57.314250288206289       -88.789410000962519        133.59406198239455       -71.277742420342477       -11.427916248126758     
  0.55102039733262320       -1.7798239438372974E-002   1.2610508054394681E-002   703.79960269626679        173.75577252143782        79.552743545832385        52.928388945279785        125.78546441785190        70.238810340904607       -173.10251946186887     
  0.54868660238757816       -1.1205566601499194E-002  -3.2450077863588750E-003   496.05882203114260        159.35515426419684        28.368513129299586        108.05487092768246       -127.72589759153726        49.883321338215900       -145.15300644742916     
  0.54890107067527960       -2.4238855576838594E-003  -6.2600081139424090E-004   586.70960465056169        158.56359529941651       -107.76725734451983       -12.106442680416974        69.304878289591414       -19.727448731679821        77.813377936171051     
  0.54947615269848005        2.8808020063346311E-002  -9.3435124645524211E-004   467.85484508381410        65.713911933387664        8.5234854006586058        102.15563982229048       -42.570658379269794        151.34654532593464        15.081948833688060     
  0.54996335418376807        1.5467378886071009E-002  -3.2569639852447520E-002   771.12308365740785        187.62377572755267        102.66583020557059        9.5593556317291828        119.70971629282276        9.9872337520123775        145.72699140380089     
  0.55111625482722004        8.1699401095461886E-003  -1.9309285213282987E-002   373.66070860884133        107.20464085186227        162.66212862958986       -37.611725998547286       -118.12511116612338       -26.590739360450886       -225.80188700814691     
  0.54893654816928883        1.2673241256577735E-003  -3.3375361819280567E-003   536.49074928797847        69.795326287040538        19.901981790085010        81.505910325329921       -5.2271252643524786        60.039579447127636        1.4948377744386345     
  0.55001009484891439       -6.5180141331563184E-003  -1.4974397269933248E-002   545.68469298841808        1.7967121799282035        87.891139665112803       -15.202504031881189       -7.2231570416434030       -96.465350752040507       -13.658654871070226     
  0.54695744025483828       -2.3036805795818596E-002  -7.2121906843199014E-003   584.16746690238631        47.018914527188279       -44.653906136671210        45.245084988449108        128.99040630902871        51.782763411887402        61.400976416918056     
  0.54952994956885060       -1.1524893441931189E-002  -1.9514346882100318E-002   489.13507006358299        83.403688124035085        116.44425469594999       -32.090575827656004        35.433390157634918        125.41139027255363        22.520074088965210     
  0.54856592046371400       -2.1061427072906449E-002  -2.8774701160363646E-002   450.46408621419783       -23.878399361787153        43.000091796057234        195.75041139080818        69.537813842471550        4.5222363766783857        58.202533086691140     
  0.54928004284277809       -1.5764791313759092E-002  -3.5516320092094995E-002   793.37486318585854        184.02477774364752       -37.717883642951136       -3.7158745885621882       -114.18841559243324        71.684725339348688        3.7017809166272411     
  0.55151170219599110       -2.9644743027182483E-002  -9.7148540128448348E-003   628.63925457946129        213.25009838312357        42.343611308584592        151.18872878239446       -40.193062825646344        63.179557987384960        8.1719714022339254     
  0.55226729428435850        8.7772741237622728E-003  -1.0542495184541086E-003   549.00991532723924       -8.4690009519971206        8.0213704715722347       -26.239598914986697       -71.311841376843859       -127.71353418878491        26.365498277529952     
  0.55195003906987927       -4.7740902642118468E-003  -8.5850958007325784E-003   621.18117610425509        115.48143021472080        16.956070577064185        9.1407810856181229        29.244506799791012        60.014375142202994        63.882723127349827     
  0.54959364254842413       -6.4634925838141918E-003  -5.5851930122078567E-003   572.30889850456663        79.833261251923986       -36.981660899278630       -92.566709538207036        60.249243601224471        40.759140488072823       -58.143128619880777     
  0.54884624656960568       -2.6536897175664063E-003   1.8497610093051932E-002   624.01978226279903        206.04886620263463        41.185605769975140       -37.073982614861485       -21.991598699435908       -140.84619022810077       -184.89995181922640     
  0.54773136860203009        2.6040711133866771E-003   2.7257817167196198E-002   588.76499640287147        81.661552047036793       -48.163980316652996        49.734832204702890        134.13791904025788       -3.0800511335238050        124.27958070649309     
  0.54970980472234421        1.6974272331029015E-002   3.4872019898619822E-002   614.63684050773247        145.29854282153562        100.37463756225399       -47.537638402589373       -53.079881184813786        106.33923045062632       -4.4235288690639205     
  0.54895487209372829       -1.8566285828745380E-002   4.6610538498936425E-003   620.89473491779836        100.52411566035961        44.063658299773159        78.766380958488170        13.566439887312988       -42.232999959905690       -136.83394719854155     
  0.54794317311412188        1.2165119130535678E-002  -3.5371775968014176E-003   563.17691631330547        43.243400037759983        19.864590817806139        60.354942471647149       -18.347476782166328        39.537325293974028       -29.804189690820465     
  0.54913687460288274       -8.6478593350392246E-003   4.1998092188997548E-002   701.37396467386748        58.460552044388365        105.72336603176961        56.966582779530590        165.38747995042775        126.63695700178673        93.666277684424102     
  0.54826463887447363        3.9551560689900622E-002   1.4582904134846496E-002   670.54390011396993        148.76435097992115        196.93763162230886        90.532751848313112        25.044747611834119        6.8006881880705139        51.123559766412804     
  0.54918853535954026       -9.7979415886255417E-003   7.5607691015884930E-003   612.72494863147097        66.688866866678580       -213.21927698457833        44.723208909090594        30.709435164148733       -12.206497601273373       -48.560816688264296     
  0.54933925078176726       -2.0079781396854016E-002  -8.3756232426591606E-003   730.65462744150443        230.92938924889361        83.580554724837569       -17.299966837664694       -136.55829432893972       -18.295163716130439        65.172960443069115     
  0.55205595844788202       -2.3213386206994858E-002  -2.0777834002280018E-002   622.76993307994690        188.32351028789037        138.49579309330477        25.451336261732884       -47.123646796816871       -50.322400146978026       -48.679439470595298     
  0.54860088446830346        3.5466809511505997E-003  -9.9561519632282193E-003   620.41909242230201        42.986488245661242        117.82234086106237       -3.8051021275945858        4.6751150203832648        3.6260364908625844       -73.121659982823786     
  0.54708850850170609        1.7025044353128644E-002   2.3111240856734882E-003   509.50454172729309       -16.277136070120832        26.591812360576359       -128.48224152907042       -27.454025102024882        46.998766321051527       -11.137358529678430     
  0.55143904175317771       -3.7685346668914210E-002  -8.8071996413503217E-003   653.09713225747169        3.7876126742196634        5.2107374184255368        40.256630916780921        37.787476996271231        125.47089476207287       -21.185621494503678     
  0.54857599593703410       -2.8912333061764668E-002  -8.7982336524576824E-003   672.01039626438956        13.076200902853435        149.71454182407442       -92.076793250773193       -113.49865560419616       -82.432193245476370        13.115915571966406     
  0.54926195960097590       -2.1289217939762423E-002  -2.8721920985497314E-002   657.37202811402483        249.95750916914099        140.11384447807049        123.51777909300192        91.439927401847882       -66.558695021750481       -72.498328670812143     
  0.54965487831388116       -2.7640548720497281E-002  -5.0607667823556616E-003   681.00900537173402        39.962002836199012        78.115804317077490       -83.309547903013993       -21.752648153857326       -26.668884909987760       -8.3524867326338281     
  0.54924857262374172       -1.0746291041491956E-002   2.3132219446703167E-002   390.57849795656426        54.040262181530622        4.7494838237092036        33.106073644048962        78.497384890990645        75.390496836582770        48.438115175877044     
  0.54960244664231028       -1.1733818871339969E-002  -4.6298364419273055E-003   476.13743266593644        133.09784115883113        75.868231712053117        26.015071533395989       -7.5686124803315717        29.708988134802606       -35.850248718912624     
  0.54956279710757183       -8.1629243437910583E-003  -1.2305973864685875E-002   483.28455297324052        88.240167549729989        186.03903483298049        63.930895032294117        11.786583357379431       -27.555923358432892        14.755805313194710     
  0.55052695039800326       -2.1208664654772828E-002  -1.0451619520627323E-002   538.99868957490139        324.25017014806446        57.130842184469159       -29.595234875528529        4.0714678264165363        6.6977652090773567       -65.869130954335859     
  0.55139413051281894       -3.2616018355713554E-003  -2.1240303878128319E-002   567.01709861702307        105.00507886926141        218.82237993388318        56.107931493823877        18.212212166487152       -130.65156689439871        44.769402294473203     
  0.54842467023843555        8.3191776591543670E-003   5.8225086434964069E-003   649.55849805008688        215.78781827344289        48.345232378579595        60.436204846939468        105.41141372878384        73.922362718234837        113.01213545512545     
  0.54910220522898090       -1.3312660043073278E-002   1.7274674048427082E-002   699.83604454144324        177.81393643334511        52.142593904278350        8.6169537037625954       -119.57870778124382        128.94170463415279       -11.371092680798482     
