&INPUT_PARAMETERS
 LX=16         ,
  0.55001351956252853        2.1779033916422563E-002  -8.5496029381189782E-003   560.52557234673532        62.656668215429960        97.928223697891212       -39.103165593136318       -96.609478163954947        100.52847740247495       -53.613883806233396     
  0.54929791017812035        3.7378161071307625E-004  -9.1891741584164167E-003   623.05008293960589        35.982277444426373        69.449595293770074       -20.094195539109993       -16.777298205727817       -56.355820701477214        10.420994689725823     
  0.55051288022305733        1.4803647858611586E-002   1.4633491540087824E-002   548.48194644385251        152.36939346405902        33.248563624243474       -184.00121463694632        16.663281064478191       -5.4350510642415433        112.82037393525073     
  0.54947680608279470        4.4152994103638654E-003   1.2115795295720828E-002   583.97222539857933        140.19914274743277        51.544373545727446       -79.384852137829796        67.387913082065893       -12.707560305285011        3.0384839391863694     
  0.54952515609407004       -6.7847666066810494E-003  -5.1781717079745970E-003   560.20896825046339        75.158596551022683       -19.658955784265849        1.9189927061481862        124.75286337744417       -48.220181498245083       -94.786674440306896     
  0.54994919317791569        4.1096397039938555E-004   2.4780741410472689E-002   651.29849751713687        13.719503639854299       -60.238834501852423        69.257321137899822       -97.471085119598385       -62.489131041756437       -1.0060882103440605     
  0.54915172186253702       -9.0531748794526433E-003   2.4924843207820589E-002   583.28673000268111        65.141576989394551        15.886701898183963        23.382884232764532        92.341743870937009       -27.776921680608481       -60.166216527854388     
  0.54825869716473774        9.3961385513034856E-003   1.5526166617008149E-004   572.74916387369672       -11.594082665463594        56.980659604109682        86.581618848802393        117.44099583806984        53.529082591169228        11.652806434002127     
  0.54769895623441978        3.3046519859662961E-003   1.9469922477096436E-002   432.04532189859992       -46.187005772907064        153.01312811321910        102.55029055650799        76.462582693637202       -11.910635463235455        127.64387563197438     
  0.54834239365763771        2.1176874522648020E-002  -7.9813222330067674E-003   648.35886889300843        114.33208690976066       -54.197850511120379       -56.526239784661449        9.6602874978342737       -98.914670836860751        1.5502077656883682     
  0.54929856099716667       -1.4598267788998363E-002  -4.0353310582734638E-003   598.03080843762257        92.667969422490089        74.382007093803338       -10.573287177389471       -85.877696292156855       0.99689833117032478       -119.19680894966817     
  0.54790687570931240       -3.3462913680006399E-003   1.6987817183870300E-002   505.00543282259878        146.22696607769012        133.48649358967418        28.514354033040885       -59.281975033165175        91.596971592414661        5.6328737853585036     
  0.54769760780257859        1.1142681631575358E-002  -1.1566819622031327E-002   750.88868111397426        129.26522100999321        44.541987770944637       -39.237772364452354        48.947754666574916        90.181438426346190        21.709499646302589     
  0.54940170069054706       -1.1457509102714208E-002  -6.9456426607475957E-003   619.89798736052091        69.108114101376430        97.023889780446709        3.3277709003892646        6.7961616425714393       -10.769763032777945       -3.7847276487174488     
  0.54972100496007059       -3.1887716715329958E-002  -3.9944836601510415E-003   523.59785716436602        102.55134594208387       -16.448970258025057       -64.161782704729220        63.871834516556646        84.292349702379269        44.695068741942293     
  0.54933007884324514        7.9711236542867711E-004  -2.9904430366271367E-002   587.77445368342785        36.354006214243711        82.765177899781094       -18.541912972436315       -93.914274222699518        117.84552721262294       -58.411366677076529     
  0.54928197622132269        2.3663427117728803E-002  -1.1696968719837463E-002   613.74749430523400        215.22457088567035       -89.779644714403204        39.481038640144597       -51.499676558275887        134.40793594423025        10.225491193020458     
  0.54925682407174847        1.3919450844090981E-002   4.7433805753383440E-003   612.28751390521074       -50.844595778814231        3.7097225813904045       -84.934976694236255        26.822043926016889       -56.135417310381243       -59.536211474817307     
  0.55189700851929868        4.2859910986009584E-003  -1.7729185043082508E-002   640.21166278832777        121.36839321747702        65.032399140646348        53.014264013747244        12.371507157773589       -4.6649251934730191       -33.050565039252142     
  0.54995215534017006        2.6081981592232312E-002  -1.4916545670406489E-002   621.56484255369173        128.37335912523807        33.748353766538735       -20.047423775380938        102.01477677350614        75.117364677330215       -172.18891006891926     
  0.55210771305466555        3.8125411851371145E-002  -1.9846314211494707E-002   601.41308739254737        143.33368232068847       -152.28366920838440       -121.14025723327870      -0.21050717700867638        16.246735766929412       -76.667064250490625     
  0.55063741985413928       -8.1592447979682136E-003  -5.7942365439858715E-003   565.08198626191142        14.462840365761311        71.250687044975720        58.382743460534897       -28.583339275687521       -61.084804972202825       -25.918345138598131     
  0.54862737430197805       -2.1460207031713022E-003  -1.7490241096879605E-002   556.28866706401607        131.02940749142732        134.73441402817292        143.20181362001202        118.31904393342693        67.961176582170665        79.405489790189534     
  0.54959297984921451        2.6946982540161143E-003  -2.8157226496908546E-002   685.34338882172960        214.83832193280767        9.5130438028142699       -27.774742725519893       -65.150442043572326        53.579840864410627       -94.884967114657641     
  0.54889814393498715       -4.9275452172522277E-003  -2.3470185767207753E-002   517.43865463999930        150.95546149079215        179.32611372073359        6.5561482508061912        111.93979607132847        13.299657967794570       -62.252773105815010     
  0.55031039510632129       -1.4551223455892958E-003  -7.7945431252025403E-003   638.69304193921130        70.905112282816731       -6.4752957671556990       -104.15185592042327        19.138042238902397       -61.747067145270101       -115.40259378129051     
  0.54986772489717162       -1.5137626572434752E-002  -6.0493749130038389E-003   695.34453356815732        98.380270638318578       -65.049509427319066        25.045477077290325        45.147700019030040       -118.23514170124928       -147.67021659188134     
  0.54782946015547229       -2.2762763028777926E-002   1.7073011157997302E-002   538.89586541639460       0.24942752932155599       -49.244537405073096       -17.850360229021121       -1.6478156974448619        127.01128598894174       -180.13176306135489     
  0.54919183808414707       -4.1131390317224494E-002  -2.6508942847038721E-002   630.72556291268575        33.409119452183397       -17.152969551707116       -66.794722375129922       -100.87017355143988       -132.10505373226601        35.409371471855174     
  0.54826668487167562       -3.2511362866764780E-002   8.2266708978895806E-003   591.98010161231161        27.223610662460288        41.146090030867917       -36.864001058940659       -32.261004891969201        41.322687657370885        41.645016869889332     
  0.54814211775261434       -3.6043417809824091E-002   1.6738038905698055E-002   593.76311959843133        79.663293273528708       -120.06346621100984        94.593466890150367       -55.530019869285717       -187.33939107246945        167.15545569394010     
  0.54811327142393174        1.9557738010851918E-002  -1.8410576484244264E-002   408.47981594487652        61.218280480033656       -15.635140226776496       -12.185588408900626        143.26074277960956       -107.74183956603197       -76.005744436780333     
  0.54947793770680498       -1.8541612809723797E-002  -2.4505744342072710E-002   608.42041866983402        104.53196723712928        12.666363874420528       -86.427219638770083        5.5041688173349126        4.6192059849971869       -3.1944111806224860     
  0.54868860616184478       -1.3002769997903904E-002  -9.1429788210301288E-003   551.21568323587132        129.85604541112446        18.410785994331448        39.587639365558651        31.637708877719376        7.9102773866401606       -38.191760832291862     
  0.54749620835441881        1.9929416382656953E-003  -3.2351131691165428E-003   499.14200850904609        22.624218901508687        181.88807870223806       -6.2947325298724364       -206.90978710595513       -30.516672085040831        23.381207102893729     
  0.54859407185158193       -1.5659929327833499E-002  -1.8975564835110241E-004   704.86487404995557        196.64299128085483        140.94911658845660        3.3664160315826823        77.928108999878475        154.81740355264608       -58.292088978863049     
  0.55099189450480524       -8.1008590668938622E-004  -1.3047595695030908E-002   710.09928094183374        155.74133846570012        139.07775535674139        74.942885768715428       -3.6567109506933653       -25.262519916462537        68.990739180801114     
  0.54902823672135448        8.4325141676512925E-003  -1.7291976369445735E-002   588.53231994345197        240.49620436923635        4.6241275473368306        136.39060225751203        24.527484455760213        72.492803544462859        60.181315470058536     
  0.54968375036830341       -6.9900376830675896E-003   4.8035578600140625E-003   531.96775506482868        155.82500846848808       -15.199505343818757       -23.721441486231889        90.155318409408991        60.386366403379746       -3.0489767426020853     
  0.54844145562181923       -1.4404206632771581E-002   1.8598581548734030E-002   558.31226099628748        3.7554868228049045       -35.170971339201536        1.7848399202770069       -65.087898123175137        162.23515978886164        56.180499600673002     
  0.54864243633813181       -1.8897356131101722E-003   4.5063180763694935E-002   688.99702870124565        191.15190837572430       -113.83692151255335        32.081340349205568        10.562994915865934       -16.190551873350351        87.358958433657477     
  0.54965096252636458       -1.3580935804886609E-002  -8.1940834698895275E-004   648.79218242686045        237.06105909955988        108.35527238952515       -41.164864066228446       -53.420246946849950       -54.650143286717906        79.587260818927845     
  0.54915888302256866       -1.4815486431212070E-003  -1.7830602342338540E-002   498.68452583066551        117.03914545970893       -9.8091896005782342        27.106097601961842       -5.4200034961764025        39.562739098958886        68.840928579350447     
  0.54964339289352449       -8.1129009692066916E-003  -6.7143064168249606E-003   593.98172695544736        44.004699928843529       -83.035048934853521       -37.902982705263419        35.539444174307697       -14.533682331716248       -48.537197413961593     
  0.54941815640657865        2.2483546548666628E-003   6.1515679574723385E-003   644.88397070647750        213.69491039002952       -87.560211694348396        59.963011766822461       -71.933060704109508        94.452773872276950        47.063519936155629     
  0.54999365403943135       -1.4513230344431177E-002   1.8713806821971803E-002   547.14075386271520        159.51540993526001        98.157417823596930       -3.7039547240099489        92.854043505884249       -50.520546586165345        48.843561786149159     
  0.55006701219943388       -3.1523676115749188E-002   2.5294204579987662E-003   608.97912099149289        83.797982322734811       -20.958074999514714        13.236409569147686       -29.058787633264199        10.026112987584867        114.91586024091670     
  0.54837579260307712       -3.6535559006025935E-003   5.7346481729504606E-003   596.41275972392395        48.327410614422710        12.230238059129949        228.84370684081708       -45.292875032333427       -173.26347730336369        1.3241483577412017     
  0.55159643376385881        1.4752353050521397E-002   1.0430483392595384E-002   721.20900511988702        89.444372048242172        84.356999995113711       -52.928584570344754       -65.732812775751668       -91.651354878683065        37.290823101865207     
  0.54899354211825857        2.1065608360444903E-002  -2.5017831614078053E-002   668.83517240245783        117.02873889006622        28.354576172268743        42.264807647186011        19.703793468468170       -33.890616479271628       -43.617316538257320     
  0.54977989146198614       -1.1265090520055563E-002  -1.1999816246961999E-002   591.15899724263420        200.93507089242118       -32.532755345126979       -33.011533338099774       -76.744216477838449        77.684011447516795       -27.909264138152480     
  0.55178672823526298        8.8566866243030059E-003   6.9574450327890142E-003   615.54181656916739        222.50176109764459        7.0240421037654288        118.54916394534541       -27.118571224352188       -36.795935086965493       -55.917529134868715     
  0.55044257623616566        1.5329228744255893E-002   2.7231531863122303E-002   592.68616726496839       -24.801634142569476       -2.3838047644576479        85.815679622686190       -17.178016219672003        34.844844073011892       -4.9131001723835368     
  0.54811843758028145       -8.9634714660789816E-003   1.5259801501788224E-002   743.83407116571937       -8.3064301118264403       -130.61881687120780        62.061084887334104        143.53191394987778        135.72345860303417        87.834401914800395     
  0.54904291630028845        2.3298874197808489E-002  -1.3274824688233853E-002   562.13772829272227        129.41001921600667        97.150108696767731        45.649576699313229       -7.8163790128160500       -21.215631964176151        129.55784856128091     
  0.54799569378443658        6.4583484249239242E-003   2.0594180512124666E-002   463.53486426334166        75.387986401444394        117.16056349374485        56.791295501333202       -90.929373928097434        141.95671062108417        75.621106093912445     
  0.55004088167049070        1.2130681977994832E-002  -2.4806280583679645E-003   678.78095987806910        114.44762528532698       -36.105822187486602       -146.48971408241573       -88.530023852088476       -15.744096808603004        45.234741163041463     
  0.55068871479401427       -8.4987706158243716E-003   2.2456888464463955E-002   694.28833256670009        110.64976927060981       0.49092019426912281       -3.9794233635314398        30.043243913449572       -24.065719686473951        74.486043995581554     
  0.54902852372692335       -8.9703704310644620E-004   3.7319776837100136E-003   517.02015438903140        102.20110648280625        199.54354404712265        24.176394745007094       -83.531708525466584       -53.362644629209925       -117.23909023643385     
  0.54801333205568414       -1.9119762401606716E-003   1.1181167180779404E-002   561.56364423794355        8.4107035965199515        5.4055033677930595       -103.04941005983366       -96.142540856180275       -23.607659151774584       -114.95357484614904     
  0.54873852588062111        1.7895614684731213E-002  -1.9026531903277464E-003   620.90710824236942        175.88828238706677       -87.865296251666024       -43.117359646837542        102.44684980767772        34.252431153846267        68.748466244220253     
  0.54728649892344094        7.9140051502257953E-003   1.2810508920250560E-002   469.73357885759361        115.35994144217172        45.876916155574953       -60.511605992159787        42.200279903003292        28.634604613411323        134.93252016041311     
  0.54986701225939760       -2.7828825669416681E-003   6.8880827709497834E-003   573.98525206521617        191.32042141462739       -90.070167933933263       -161.74168502166856       -4.0008511981888599       -129.01397689104397        82.603904534724478     
  0.54901410472581480        3.0427284182528026E-002  -1.3796320907552896E-002   551.14430156676440       -18.682376724441301        79.629447024611125        16.915041769257364       -145.79730664444656        66.865002382806566        38.071694809063274     
  0.54942177757256017       -1.1234050864213575E-002   1.4714523142450055E-002   567.88883775474108        110.26696181989162       -2.1834245344704089        140.68554851576764        166.10128781521840       -10.251522672381672       -101.70383800885237     
  0.54831383306264359        6.2520490368845449E-003   5.8661349777797855E-002   590.71418856407786        66.196575444319336        209.68376026924213        70.795793942808629        101.61673894611900        75.000128529083455       -55.071103055124709     
  0.54817194634158206        2.0910255030080687E-002   3.8070325342171203E-002   571.45137518731258        129.91208864411803       -96.469136531172055       -99.806875404555981        178.87742048200892       -10.508425915586830       0.88033184613129256     
  0.55141587687275329        9.0668979185354708E-003  -8.7203480036748653E-003   564.92910247960515        219.88532489331612        47.939071030734254       -34.595245165801359        32.697443503288930       -23.731274869441492       -93.166556430160981     
  0.54926624981524641        6.5785995419328329E-003   1.5748381829634575E-002   583.29424032784664        73.075606839139098        126.43232215254365        33.511538365266830       -59.963801343701547        32.686172353324572       -25.017953661478501     
  0.55060244147780424        5.3822430375897292E-003  -8.6343105480534543E-003   682.13324175815558        151.55760729740510        131.56059802677933       -54.897640720012433        107.20907124261235        70.476937920703747       -127.44570054979934     
  0.55071224303564559        1.1057163191508448E-002   1.6025236592733361E-002   612.54350722416734        211.58839907347533        82.387489915405212       -67.661171590384498        56.058049488426860        109.69664568245234        136.25126645409247     
  0.54765007560123669        1.3499884510149926E-002  -1.7370943994925365E-003   576.35363933523161        132.62186561321414        113.28909515282935      -0.82291239662846027       -85.017799044610314       -21.253162431212871       -62.844374151699427     
  0.54795127486397932       -5.5367037597765286E-003   6.4061799579959730E-003   555.12826913808385        148.95333480813269        54.091746627193956        91.862607437890730        124.47244155035915        21.083159136692899       -51.290013674193020     
  0.54600711165327886        1.3089842199388831E-002   2.1953343794246179E-002   620.14303179204171        23.737771455543221        20.086006319735290        30.189280741684211        48.910649040316549       -25.356263929685284       -254.02649634685150     
  0.54924556901984023       -1.8216441956034262E-002  -2.4986253526561107E-002   742.11065188405883        158.65268618751247        80.458365514672934        139.91493723562431        27.128307115208688        17.062347696586318       -1.3143624970183154     
  0.54939984877341275       -2.4244740154681057E-002   1.6153106205068702E-002   636.63826686760649        129.45993370189819       -12.130780541414584        55.285081278854470        69.647427217682321       -57.971423155528178        53.350994775067363     
  0.54959589047052049        3.3319242713590880E-002  -3.9714295970171200E-003   499.33692044955683        103.05764864091699        114.64914074173551       -11.829872718758192       -114.72070697656930        79.155865440041424        73.328463319915173     
  0.54954824845514838       -1.4215278723019222E-002   2.9603312610938662E-003   496.40561476371988        223.08476698469644        69.077571184419597       -151.06851261894383        49.638217113397658        40.362345005703844       -98.895648060315807     
  0.54986339181820809       -2.8426330219080975E-003   3.4458804896563888E-002   580.56557324776975        5.5026655311766461        66.841635631436958       -38.969317973464427       -36.193952104635748        56.769428160025413       -24.588749854585934     
  0.55096354581718909        2.2499256740341308E-002   2.4695963593232638E-002   616.25305565722260        45.492002379005108        93.881100488789954       -76.623432594916878       -159.64752756459828       -82.927428896124923       -12.937958021132111     
  0.55179258695008016        4.8185340265681165E-002   3.9682525182159903E-003   709.96912169256404        190.47172042597984       -116.22635564165552        39.230395314395132        119.62445631217707       -7.8171996151784464        29.879313930291271     
  0.54994855907851525        7.9488835614254759E-003   3.6457176944205451E-002   617.23554248146286        81.730248989669306        30.273016352527126       -74.730157783899188       -22.163075695738307        113.98182686319528       -23.448379958879194     
  0.54829176072905084        1.4568874038022879E-002   5.4815757865386500E-003   594.33227733375759        198.63177609803918       -2.3819849715417942       -91.065709534954394       -128.38908731877802        30.134581158627913       -142.11396450340402     
  0.54879209950675445        6.1333050719036535E-003  -4.7850799878308408E-003   535.07629882993990        166.64991031447548       -56.137209979759596       -68.413337907644063       -33.372441238392398        82.849793259165580        11.923463972639976     
  0.54792964965277469        2.5141994063712161E-002   2.5224863166041799E-002   622.94114900505292        53.207774580665003        43.863132437956523       -78.400344833032634        86.481494864578252        8.7524425861429389E-002   182.82534939958356     
  0.54771418719332332        2.4583648477974492E-003   1.0604208812690960E-002   530.73798896536516        275.59450171647643        79.193325453653131        129.26601820197683        27.771058401894706       -70.246175720258165        164.42258719964207     
  0.54902221476874880        7.1182247425445357E-003   1.4210745496446590E-003   432.35619749725799       -40.807011419846972       -79.608114438913148        146.36809593076120        154.26056670435204        68.475827830679052        2.7210149466546150     
  0.55029430348335029       -6.2928451005752730E-003   2.6611704715441793E-002   599.79829635652607        182.59322404853310        266.51455163011951        2.7684467468141749       -29.889357032173198       -84.875805408413669       -6.1764640390343377     
  0.54952483319773604        4.5728676214440832E-003  -2.4530248716746796E-004   583.73093058432755        51.693575611665487        5.9217411318640174        117.09517247932385        20.278350001895415        213.06888554844960        93.978187513281355     
  0.55255128589267588       -9.6634178861120211E-003  -1.7978719134002563E-002   651.74737481193927        268.90909230765016        1.8726170925923404        57.657562910647897       -169.26756403280194       -10.725357190849447        1.8238706193927448     
  0.55079307765043140        2.6005370308502772E-002   6.9586851922861532E-003   692.80606380538688        195.97963027804201       -42.605408407537055        25.148288253165749        25.173642326539348        124.97981413221738        259.39581878734685     
  0.55010208579865583       -7.8204013461888010E-003   9.1552089259268853E-003   609.05453521261745       -102.56622720494680       -67.692348165869802        52.294004160077613       -89.384988329443075        77.361844295226859       -133.57414069308336     
  0.54993556235383823        4.0999355370555882E-003   2.5031513947070608E-003   594.63618376589534        66.961666989577353       -73.675305554862362        103.62856247047301       -80.958832264093630       -90.948346964724152        76.464967818902394     
  0.54876532247742194       -1.4606623375598997E-003   8.5343033751069160E-003   654.00389973949359        71.236708250136758       -23.421774557891588       -65.684943354024952       -32.553726337950550       -10.298506429169937        74.751510280062803     
  0.55002581828174824        3.4064791072809675E-003  -1.0913607198537562E-002   380.16927685352027        106.32409057072894       -74.325751034081620        99.581369388171865       -49.474231434103253       -105.75402609792573        121.37865618613451     
