&INPUT_PARAMETERS
 LX=16         ,
  0.54941181995245303       -1.2447550685516582E-003   4.5605836616812107E-003   415.15169613518316        45.975355781965348       -74.409082151973166        27.329525901108500        95.025008579299055        31.195775148095951       -2.0522879276455033     
  0.54805509162762389        3.0298754789617878E-003   2.9750491955358484E-003   702.55371838798294        64.227072671458330        55.147864149282285        6.0533065766535179       -134.86357007823597       -44.882705341969306       -100.08267390553303     
  0.54888737661453668       -5.0537132070209633E-003   2.9016820078662346E-003   592.96614976431613        59.347839654000495        109.45743673734268        127.16039678037481        53.613835927855348       -18.253565954170409       -152.64952974099143     
  0.54884724641136096       -8.2660657576883716E-003   6.8929229821186747E-003   636.31649890937069        83.777463575448579       -24.071025972477944       -73.002470525997595        39.778013556168197        107.73158658463338        59.105211293646732     
  0.54984763426432315       -9.4042417227658305E-003   3.0739209966594901E-003   520.35991123447866        93.180246744807150        116.52599366375759        127.41148719026337       -80.046285454080106       -56.845090948281822        5.9749444250662558     
  0.54918759637322123        1.4217309904750977E-003  -3.6005554536762435E-002   595.04418535038485        187.46653177147709       -44.829784927873817       -83.713849374223599       -106.10686774316908       -136.59781552324827        24.604744915375274     
  0.54962132919792905        8.5354376284940796E-003  -5.7493274324012314E-003   496.04257124890387       -51.008013744765826        139.34223300057752       -15.362040383970067      -0.34670658820348077        8.3952491835949985       -43.834195539245840     
  0.55008156763536875       -1.6430604194087664E-002  -1.1344782991958548E-002   612.55811423414161        242.92457842919669        119.61389620656715       -42.996385946356739        8.5782422293159737       -3.3004292476916666       -149.05040221410383     
  0.54823416449002416       -3.6250478342775877E-003   3.9419372249953509E-003   600.53755518788114        106.21409643383069       -9.4624255937403596        28.597444334751152       -12.327601025285031       -72.836259219796290        59.744792177493196     
  0.54847586765181999       -1.1799958261263517E-002   1.0466587808373914E-002   567.58662645292736        148.75435832925606        125.01932501811183       -63.715038273995802       -100.33780248969428       -59.717892843656550        60.303464271181234     
  0.55100094358375029        2.2771459766485497E-002   1.1155378605534698E-002   412.05987499805076        83.747797095644771       -33.128740377712255        150.42627865521584       -29.279487207394151        2.8613412452214817       -96.539360689008461     
  0.54943054212766629        6.9073824598729922E-003  -9.3592087920829885E-003   491.48319766898851        31.719350231845336       -21.221091820470150       -20.299552924294598        31.834780111293469       -121.47836161251193       -59.489890800858213     
  0.54962854601538258       -7.1382311463811616E-003  -1.6893543745594347E-002   583.56391133922409        133.77309089004694        26.745057752380035        4.3704647831064491        29.640745452092276       -99.770598873123646       -104.87762671345675     
  0.54921268302976067       -8.3198806453431383E-003  -2.1743603832727852E-003   694.58064581839278        137.20148814527306       -48.302203669288623        44.713335763269583        78.068269234597366       -146.51944434387318        29.838727741900488     
  0.54796727655678901        1.8488413563349737E-002   3.2984508044867546E-003   610.23417330327300        81.760251547253262       -23.399638423826069       -29.648544969339188        41.179750044685356       -49.174970703094743        39.919597914095945     
  0.54800273775607888        4.5659663659988617E-003  -1.8214599724650049E-003   589.50580201863647        21.660197799214046        241.11822696383038       -2.3998855558257217       -18.456769029930225       -44.732873228860683       -208.23195391473226     
  0.55212374466107150        4.6832570971861833E-003  -1.0855257371723565E-002   611.77128399260789        109.18764400114290        4.6137438036429810       -26.735258449419458       -75.550315174246435       -81.206751974641406        35.038227109457409     
  0.54951951672983512        6.9450481289403529E-003   2.6579558334036545E-002   396.13775849973928        140.82654968889597        72.505128776300140       -167.57391569500021       -49.034136659349308        39.655952553371726       -177.60134971868928     
  0.54960147283560412        2.8977125097256421E-003  -2.6427737896595072E-003   574.75792381340591        123.08870734687576       -97.392244563866086       -12.919667777706252        59.565062886885244        33.392221173045769       -23.852489221558901     
  0.54842118724522804        2.5730001071660635E-002   3.1786744136575576E-002   722.99137967190632        66.803508881677629        105.14696135381878       -98.794065501006443        49.307359024085997        17.674251645610717       -174.09742228548708     
  0.54825264102063065        1.7188030011569027E-002  -1.5056003134409682E-003   616.23998334343264        188.64926905663174        52.020935312655517       -2.9834876268175452        61.282480376074069        62.594763841677818       -25.095735515462803     
  0.54835545352328230        5.1810883530727055E-002   6.2987324068086714E-003   677.60482083941747       0.79966951543861065       -9.2499129391983086        31.303146368388617       -6.7894674708443414       -50.234374367888009        40.194959356462903     
  0.54837092924934772        6.1196563258097960E-003   1.4327728223730716E-002   784.12445140927366        208.45718189699559        236.49364980164486       -89.589982543376777       -5.4355974213100726        35.099777130702854       -102.10598195737207     
  0.54871078014440777        5.4097274014286260E-003   3.3516863484088305E-002   700.52800912690850        53.225233080270733        157.23942091609320       -139.52543204991537       -94.675669605142346        67.964169504362559        129.19087758289908     
  0.54792692987930014       -2.1213864948074396E-002   1.7745890302694033E-002   484.77188900764469        96.441267732794486        149.68794230631767        81.217443606337483        119.58824753407572       -161.82062201926317        11.993073612770075     
  0.55058131578369351        1.7860091594217767E-002   1.9100707194635948E-002   649.37914105763036       -10.284705343921866       -119.49156595712071        119.91475771470891       -79.856437315318459       -125.70027284528179       -131.67011874549863     
  0.54828486439909918       -1.8179240773220839E-003   8.8631544889991951E-003   661.08414198995706        54.602282034438737       -104.26439430158187       -148.03659166745081        47.521485064278423       -83.021188773696025       -21.998662680776931     
  0.54923622879821632        8.2040884043985286E-003   1.3872913637658000E-002   550.29922781706512        56.847503328220952       -39.093741919902357       -80.512781639909434        5.4363539266564009        150.16990123239381       -70.750929178199470     
  0.55135685492894293        3.0603813794992424E-003   1.6698443221867289E-002   624.05982589292194        135.95719538143547       -43.493236720767911       -1.8659183758253468       -4.1402110821687383        20.617325987555830        47.711079064082426     
  0.54834134480475039        2.2232850835644753E-002  -1.6766874297159994E-003   502.00336304715722        111.70581524327903        112.34907127603721        127.17437336030389        23.318169957883093        25.878643424431786        185.25127213541728     
  0.54822224976664968        7.5589753184786574E-003  -6.2067901191918901E-003   531.11082160557123        68.406779656649192       -1.9210667747963395       -52.716661454016958       -31.000452712144504       -33.610800648360517       -44.000613319610807     
  0.54677645195882962        3.3934508491830400E-003  -1.2574825176551957E-002   662.51978612345340        21.275248599565817       -70.811035509231601        127.77375047468045       -87.478105119797846       -26.611739763789764       -145.32792745327336     
  0.54872618685095853        2.4222799791975988E-002  -1.6627740963636870E-002   717.12412166656861        134.28792445288417        1.1679874485259596       -86.801001310014797       -193.95118977271926        49.577554009558320       -11.927651315113657     
  0.54815102027274687       -3.1681180785868491E-005  -6.7944461956297841E-003   639.12069134064245        28.607176505907784        4.3250586173693089       -98.043916493687860       -110.95584851401006        6.8793068457889675       -74.640380082449227     
  0.54863519399726501       -8.8465851814578580E-003  -9.8185456645868783E-003   516.56314813765277        32.291449592647197       -10.363885610929616       -87.982498332889278       -40.800267103521868       -47.644416549060729        22.533632917393390     
  0.54675619549022714       -2.7264453401990500E-003   1.3907715486096277E-002   481.84286001097195        14.023838326861311        77.297103094877841       -42.550225084677891       -7.0313095738266931        66.271318427326065        54.374597903239852     
  0.54781541894371433        1.1563027188301770E-002  -1.6054879691257410E-002   600.79158116605481        166.19978556799376        112.62506007041920        43.239405153667228        38.562598338788725        206.14556950576332       -77.724449538225826     
  0.54955788021019558        2.0079016879129691E-003   1.3530226660592259E-002   551.60260082237539        19.988915506105812        69.865482890083484        24.269298935813961       -11.296438191723468       -13.107220995236833        52.576372361651664     
  0.54895833372067193       -6.3223182267999479E-004   8.2778830595363218E-003   668.76437346807870        94.746121733096331        42.990945969555369       -52.851272049268843        26.044450071070901       -75.292740212165256        22.033856947066120     
  0.54967681809182001        1.1310472412819624E-002   1.1461289136837569E-002   464.16707711571712       -4.7561377224580790        26.757846672565226        56.208844556886213       -59.634880554296025        55.507819692195504       -91.048123781798893     
  0.54838830596404486       -5.6006323654424622E-003  -1.2063952830897128E-002   566.95026492196189        40.912288458132267       -137.29325641364011       -107.16997489077185        2.8994495952358248       -91.450368794073484        73.088448797713639     
  0.54918226522158697       -1.4961754392999774E-002   4.3594729605026406E-003   550.41682268137663        106.70855421076246        47.115490100912538       -115.39243866718986       -26.412228230522803        25.150818959365285        41.643568958208697     
  0.54809737277751680       -2.4790933632994033E-002  -2.6105783234106388E-002   506.67701608120308        107.55433370690352        11.616149571672306        1.8323695461599214       -51.393595095946004        54.802497784157545       -32.108665803888847     
  0.54901210387333677       -2.7264961217117877E-002  -4.3824733296355745E-003   544.00527152402196        68.113346329974917        39.961939840339660        29.511319923228726        110.40570975532816       -38.564270187966102        15.052027976045737     
  0.54753822130104635       -2.9615364286662903E-002  -8.9524826045456769E-003   580.21169084711960        170.90373796302796        91.053813119305843        8.2080229825883464        16.207443136783638       -73.615252414974620       -67.931660001495842     
  0.54779915556733372       -2.7080759982002614E-002  -3.6401702031246168E-003   710.19079604869398        17.289141161096335        135.36541710136501        79.180746251161182        111.66973171687138       -188.55183317066624        3.8598176095177443     
  0.54908632236227117       -3.1662594067477630E-002   9.2046399974026992E-003   756.08806762382198        306.56941168569966        109.64626955377376       -32.485946546034171        112.87726697792787        127.70032725688738        130.61715259707805     
  0.54829848889463140        5.7241620700433640E-003   1.1269938709192630E-002   478.24080374218312       -14.524387489236869       -33.699269862202812        99.067231419426022       -26.762724672173402        70.476412096293075       -84.060587838765343     
  0.54881881935741295        5.2910849194439166E-003  -2.4505758920663923E-002   658.94786219339392       -77.485061092509000       -83.219004625014691       -39.615115376430822        97.479929380284389        64.778269511587041       -72.455741452981499     
  0.54784334417928782        1.1430609177347012E-002   1.3970334508262948E-002   731.75646183635047        134.04742936996917       -27.548759492143290        140.15869596280695       -96.209178676105950        13.474794718357543        32.370789013510858     
  0.54732372139240570        1.1805879649856530E-002  -6.7834057818269393E-003   429.85010047986509        38.939540368622545       -18.481003805348472       -29.270410157879450        26.782197304418535       -119.45451898269644       -23.760779010602953     
  0.54986566154410454        1.2545843913193008E-002   1.5874616170155773E-002   490.13508819456507        67.079396046632183        16.725352051678417       -99.202274238508835       -19.094962271961091       -47.837048581568830       -32.025505442384478     
  0.54824235311116098        2.4558348013404754E-002   1.7694897942347278E-002   641.43390703232956       -59.206971752387304        174.89840673031878        69.089836233267377        20.529039168685220       -9.4544737970222652        15.158676732667665     
  0.54999538576264351       -2.3305123484385695E-002   1.6549451549836398E-002   710.86242636318741        119.88178730140422       -4.0496794033977617       -114.88956482397478        75.575612010900343       -73.425050957028191       -74.204616622544521     
  0.54830700360015983       -1.3990789034275556E-002  -2.7699458616088149E-003   610.08729973497213        52.660297623317597       -53.991015743462206       -12.739862017804798       -20.534259268733130        104.56023881194220       -122.62546245586100     
  0.55072121016826392        6.1546610863314026E-003  -1.9124934710194646E-002   464.46991534057418        44.948590919320694        154.12289665068982       -54.132597888093223       -1.0048076947675617       -50.132670423552355       -114.50306434091443     
  0.54782891272148926       -3.8025337485234921E-002  -1.0060703769015765E-002   438.72420492929450       -116.38755544860796       -163.12739133385259        32.820922812267142        36.072600387924830       -101.72173818263171        11.500940585326953     
  0.54944233870966397        5.7884366234462427E-003  -2.0803557397508235E-002   509.65477161243786        40.031288572324449        15.735903838075707       -87.150709375512832        17.267245380257027        32.680808367670252       -172.89900144893559     
  0.54734708160345802        6.9346207064384336E-003  -5.6845769650385528E-003   584.99053397476098        109.28495907348059       -59.981170086595725        53.476574848754545       -40.587815177221550       -52.769584038847960        5.5012664875096959     
  0.54841101805128767       -3.0002187316787107E-002  -2.9370846701416407E-002   642.77268678513701        78.965205891252637       -39.752427198665941        14.074830278770754        13.900483042237170        64.562081576632181        6.0423123977572857     
  0.54880801520498557        4.7544879723857188E-003  -2.8019470534181100E-002   655.74476855101307        39.818718824946799        100.90811059305750        79.531035344016544        163.45656325273572        108.08069578783321        113.01654579572113     
  0.55008042390447043        1.0369528215290342E-002  -1.3154323600628751E-002   531.77901066213985        94.441604623042494       -85.948527282706635       -29.963548505497048       -67.176231726888602        13.991779425643392       -63.502099608544320     
  0.54838881035672238        2.0634196829548705E-002  -1.1431935977312881E-002   527.18183020202684        102.40198574801894        13.771368904458377       -72.227853792271958        53.432555490109586        42.763217534081512       -3.3622999625307433     
  0.55048099241915993        3.8759646289318857E-003   5.9987881655469292E-003   640.28706073420324        23.040196183763708       -59.686512397669155       -44.043211721275128       -3.7262197626008264       -7.8670193172206790       -29.480546941727273     
  0.54770582661945677        5.9737273229426334E-003  -5.0656866172005474E-003   749.40116627647649        309.11807916882003        78.519175826553408        65.051155778286400        49.087125271146675       -64.051648673939326       -14.909680266268154     
  0.54916349839258261       -1.6183860577092337E-003  -2.8337398816284404E-002   711.33399993021578        231.38803037935358        175.01108441462904       -133.42463515702127        47.766083792792536        130.77316048984207        27.961930552610713     
  0.55119439640029344        5.1786962524385249E-002  -9.5205513364129257E-003   795.20641983121106        138.92685880640892        96.276952417282303       -2.7964784774998632        66.079726251899473        153.06453176372523       -62.491426001423470     
  0.54898496418138709        2.4186546000318988E-002   6.6091783326181278E-003   324.79150153924650        34.595036647828202       -20.471471461351499        48.574836113746734        45.412051590441038        204.43291851213027        44.508366891049896     
  0.54814085624812736       -1.0487286724054690E-002   6.5629902685278045E-003   480.74060173709023        128.59796159835244       -31.200211304887517       -136.47238311453808       -78.732388835712996       -84.342912219643452       -35.736380349283813     
  0.54983071825274532       -6.9260573816457196E-003   3.8790260239303098E-003   656.69840931884676       -14.986382000949941       -71.202438009334529        16.839573793290054       -18.848353268800857        62.284660324530627       -46.556745747428103     
  0.54956565169826110       -2.8644478916479343E-003   7.4207748544226721E-003   592.95682779839751        5.4572670041277052        63.658932833555880        71.761828321524703       -62.469048109368160       -33.235080135788294        97.810133777663822     
  0.54966067691762377       -6.3835929194750425E-003  -2.4667261814918833E-002   515.98126124816656        41.145195446949288       -181.39649402028277        67.928572306806345       -70.571925140472118        106.96681575147775       -13.633068591358340     
  0.55283010261455112        1.8642096079314698E-002   1.5131585792950354E-002   500.04145061177724        23.966610243265805        20.622144373816443        86.193537360713790        122.61358785123043        170.47430445852015        242.83398764044048     
  0.54914503421434613        5.4832225244232820E-003  -1.9100016259816541E-002   561.48554826222130        154.94096701020683        43.052578909869197       -119.01138505466166       -74.163323841478444        49.770641019954716        44.950391823554313     
  0.54987080578653391        1.9195069135988337E-002  -2.4679498265503698E-004   654.97682539534389        224.88112499206704        98.474875487861993        106.13485303995502       -50.820790909544513        37.998839931091858        33.819076428790403     
  0.54882299719217631        1.4310213274925781E-004  -1.0260813428471493E-002   489.08392257155276       0.48582720358992060        135.44850714630675       -92.131551525756421        51.025302822565216        91.568942275519305        35.810912910043974     
  0.54788232374308354       -5.4330691967872484E-003  -3.2337741141354417E-002   584.07366253481746        80.294426357565726        153.90070646975593       -98.584066720169858        2.9114890213149591       -37.848235820663632        26.506548025912334     
  0.54811707774997587        6.7887746715542558E-003   6.1245799849216102E-003   600.20447064803682        51.233899860057733       -124.90700751721675        41.704714711565224        40.834160125931561        17.921705253266342        112.87673835889321     
  0.54959173285239604        1.4048175652184039E-002  -7.9081500586754457E-003   606.87063382600252       -20.834271803635449        75.051942314455900        82.292873913794153       -9.1091063636976832E-002  -83.124811423287184       -124.29288909651900     
  0.54855278109800432       -2.2657742046543777E-002  -2.9147691733138314E-002   584.37174614017260        148.03593743515538        55.475503269354547        44.161376910645892        69.833117943196214       -11.282711113897559        186.44646762401038     
  0.54928925396344863       -7.4672729383666791E-003  -1.3939553052169200E-002   465.40701302850880        90.251598033065974       -32.281560485383444       -144.34098591473315       -51.439563738197535       -12.112105732967553        82.752732142036535     
  0.54904596346058299        4.5039371654534196E-003   1.6836443565380665E-002   673.60430789281077        104.24103212816914        15.520558868902782        32.292367316314134        151.17066773279996       -24.585675008181287        97.490067480044331     
  0.55000307625720857        3.3225927676836235E-002  -9.0503896029806782E-003   815.86396167364546        142.81664920741213       -36.764742732012706        21.138735625581656       -106.93559749997638       -94.452097290171082       -44.748475700490189     
  0.55080326948705582        1.5819538984521035E-002  -2.3601814622016305E-002   695.58711489101950        105.43935910844976        32.511047028300318        31.946191060094510        84.210885546559339       -25.059216866377611        33.942503350015592     
  0.55019108114853232       -1.2803217479127353E-002  -1.4765612552993461E-002   545.34500862609934       -15.346980875469507       -24.049773631076576       -118.82796066032350       -31.353027760107253        99.373239327512053       -34.166104313588868     
  0.54922515690914075        6.4958844078500033E-003  -5.2549331508869443E-003   658.66450165901347        112.84420759544753        39.111449967199128        6.5141867737176016       -33.913001518151113       -69.760931372509589        66.077537409092429     
  0.54935146782661548       -2.2517708119661493E-002  -3.7559026777441722E-003   583.19617896968111        47.267862994471457       -88.390712206836540       -38.086067088326125        124.94938932099463        80.328639426703646      -0.44022541802046977     
  0.54913147401564411       -2.6756641487804801E-002  -4.3445850766567354E-003   610.41881842901626        124.33223746391343        108.78806168535539        164.30803434630877       -25.174583902905749       -63.833730454186963        94.373570655027294     
  0.54771584999077905       -2.4226248590913695E-002  -1.4977487197803558E-002   755.15032357089422        167.61070818882675        19.239271461512338        91.416998322350111       -30.639922617342933       -204.19549048616307       -10.268256653052021     
  0.54696453622387553       -1.3811867431327205E-002   6.0809848710971538E-003   522.16231212403864        98.184934129474001       -62.244933518363688        71.265640281307569        122.59831130042076       -8.4057092442100529       -47.290608686821663     
  0.54783115041785069       -1.9461671809908369E-002  -5.8802439538682173E-003   562.56887091912063        103.02699173676649       -84.130803649494339        88.000040418389560        56.009734993676950       -102.17598086281960        9.0227945518856600     
  0.55112233313222858       -2.5801375923308837E-002   1.8675129765143659E-003   708.09715411441960        117.63038340132984        165.66270566600170        29.040567741210197       -83.976564877150949       -2.7560652329113147       -169.92885229586975     
  0.55027280444163884       -3.4377124771826618E-002   5.8172375499719840E-003   688.06046916753166        45.037379817626231        126.48862445023464        62.142192622965382        83.095918041044840       -75.057550870124857       -12.569048869408338     
  0.55118419242855432       -6.9776490451968834E-003   4.6087228574608844E-003   715.36540715499450        92.024589321942173        81.890913679254766       -130.93502871796795       -10.754724848404884       -79.739413938241753        117.81715364907213     
  0.54855224765286648       -5.7736849925229027E-003   3.5628973510246097E-002   678.38654302360726        90.203602257641663        130.62839766542021        64.753023948793796       -91.698314147116889       -28.826579071485067        49.566830371451069     
  0.54836168020609111       -2.5662792435895902E-003   2.4498402414011654E-002   635.87684016209062        137.93500592568336       -275.63246521249124        65.843301164704855       -41.503694963104216        13.986722202977509       -35.397990203132792     
  0.55052140179789533        1.2317733400346276E-002   1.5493821107147106E-003   483.11461992524329        196.37426780504262        105.39419637064917        24.025926835827573        16.326106526941427       -124.23776190279165       -102.49149876394094     
  0.54842607443515135       -1.6451680386848997E-003   2.9313409735377879E-002   483.50339124713526       -19.959589782696394       -6.1010778237820080       -44.086985826559811        2.4614690645209603E-002  -75.774384173258582        81.640352618485537     
  0.54955855593358061        1.4359186583264329E-002   2.5720410534404273E-002   739.27858260317498        215.33020202468450        141.83176916227200       -19.873529105648689        2.3986478078535942        77.742820863604223       -77.358802956168049     
  0.54942373748036966       -3.0041415949579255E-003   9.3173812902719085E-003   512.87796217769164        305.32759308182199       -38.624054847063192        57.642247933786898       -59.987006518986007        5.2750667871482282        136.36630402473770     
  0.54996852370188531        3.9196021923418737E-003   2.1221880872405136E-002   601.92901755690764        74.308935325557599        162.17757318037494       -36.201079834920336        3.4103404481684025        50.436859375942099       -29.825802195644442     
  0.54832486437797578        1.0773694723935766E-002   3.1673493251882852E-002   699.23817056763153        92.723551629407211        26.225895945763426        77.700734105038549        24.568161199438631        19.633497319019199       -41.239842377398503     
  0.54826215492496466        3.9359246624679853E-003   3.7493992829978652E-002   633.67988841296676        13.725326759513042        179.94870364845960       -9.6848619995093017        40.014985048556902       -33.849987842612101       -52.955613894485523     
  0.55061024394446978        2.1877904056064575E-003   1.1453243107123168E-002   676.52867718685491        61.891018579901704       -24.268216987831281       -28.339481441531831        63.549702128042888        103.28620144928554       -103.22856569429491     
  0.54985238545636017        2.2441850520371003E-002   1.6243464362197841E-003   588.49820618901754        105.92738026445201        134.74234164707735       -29.480870629182167       -83.747080385969383       -37.195035397083053        7.6650849452626151     
  0.54997120349081863        1.4317868581444904E-003  -9.9379630903682382E-003   573.81288061922351       -6.3064480497016717       -15.718504049824270        62.447914971047965        152.43248334175854       -28.939921551647295       -140.82118453849861     
  0.54866882925066807       -5.3531181295705020E-002   2.4172597730351360E-002   650.71452363181015        104.70254461044212        32.610847936538605        203.03584917572084        17.071757716588454       -8.4060369814910150       -147.41375694520872     
  0.54903426693702662       -3.9042691162878534E-002  -2.8355700727756982E-003   626.42666265943114        268.76709523120383       -18.392207469690437        63.481743093485157        26.914825617115614        3.0578712421670549        53.166555652917673     
  0.54878961010918892       -1.6786260652961831E-002   1.6855437928039313E-002   549.30986374742031        20.664886581136741       -99.005927886051396        94.838337055690616        132.98045809910974       -57.752713703084737       -18.719821768422630     
  0.55025432838609478       -3.2883220452337714E-002   3.9302570675812866E-002   713.53454999625183        115.03560455800341       -7.2774321351688167        4.8283872545951878       -50.734768028333320        36.071643426338319       -32.327041534553835     
  0.54823255988587505        1.0361688051497338E-003   1.5004453396871113E-002   672.39862347575979        87.592849926810857        114.18153368349569        41.326668490227782       -128.66078751438707       -15.926261265637864        41.021207803280511     
  0.54795497651200342       -8.1443384017319039E-004   1.8762161344984617E-002   541.46602268272329        141.05874662309827       0.54289473381257869        18.907573804504768        133.83959015992733        72.792714530671404        91.098678384604511     
  0.54735835905761099       -2.9633052998955016E-002   3.3028371220007423E-003   634.79516757119484        116.52053060713261       -149.29813992895038        89.894598216741500        21.488608562437250       -25.644926886329937        21.348176332530468     
  0.54882618386831195        3.7546771148007072E-003   1.6431888946881077E-003   585.41039617432023        75.069971230484285       -73.771423443838685        27.063271651345804       -70.616366128031714       -45.664218572895031       -29.989072459821688     
  0.54823585875303349       -2.5332607533716366E-002  -1.6512104142042416E-002   623.52217842687935        49.797634433753025        17.318087372950746       -46.614522801724242        72.547777916745645        49.998687514920476       -126.72811215644786     
  0.54858995256877119       -2.6163716279371522E-002  -1.2626035073728887E-002   534.63639818284844        10.038093855015038        38.869861275831454        26.333129275221054        21.542405170580395       -32.462865957661037       -76.568655186230089     
  0.55015694813097382       -2.0173559493166817E-002   4.1414614963689207E-003   612.53694116194811        120.89046939785713       -41.637045791224509        100.67388071419465        7.5060071577086598       -27.303251266678110       -35.572617500748500     
  0.55079700613600513       -2.1253497009428701E-002  -7.7169104139082892E-003   661.59023482292048        74.682463474340679       -155.55827751543848        88.239827086263162        58.785361064632902       -42.089268439535211        10.886363603046060     
  0.54853398791420305       -1.2930386367841202E-002   5.2373510084658646E-003   802.04768529905061        79.898491953763212        123.14714444005908        60.760255296154284       -118.65937222345501       -140.54703764508554       -151.11163444848788     
  0.54852393564227298       -1.1515350826235029E-002   8.2288554399321933E-003   630.56425732547530        144.74304973728960       -60.817251882098972       -85.401938661765868        101.52890856138728        98.908610587825720        100.38613885950046     
  0.54628224265137659       -7.4844048975928586E-003   3.8606648481600615E-004   578.99850041469244        133.56115093405995        150.58795260991084       -10.894578936973943       -19.023471501615781        16.001053008084750        2.2658344796625483     
  0.54961947908797915       -9.6350673102351021E-003   3.2887826158886071E-003   621.08150948342279        203.96440246720221        105.00522935877262        122.61021723349474       -32.655352428846705        143.80302357072759        35.535362594770724     
  0.55051338260220106        5.4857296695740249E-004  -1.8129558428406248E-002   434.07668534569848        10.966260905858672       -18.482685186605632        66.797317228014251        44.669185434324923       -88.388092987146806        81.456660432579767     
  0.54886673537405184        2.6344422549076534E-002   2.0596415709951393E-003   451.65757302001487        124.03845178372869        31.963065991698642        94.879392568758689       -57.043472877607776       -32.713384067493870       -16.706153622460874     
  0.55058584874912975       -4.0230036758851489E-003   6.4526765034318475E-003   613.30407232549351        125.13952262268275       -26.968963775802948       -32.081148071062501        69.587815070479394        46.364295533347580       -159.24802572647334     
  0.54901933852113927       -4.3955834456652369E-004  -1.1320509624315927E-002   456.55289164329577        38.411260645646536        15.277549942619778       -76.100621933661756       -81.159849837026172        6.4013304172011356       -156.28786027120856     
  0.54861285955591388       -1.2364814628156735E-002  -2.1629563429971903E-003   669.37268518380495        38.203029731640648       -54.425918647879051        131.96120458689316        130.28566259279501        5.0563617355498174        63.124828595648459     
  0.55044648838416388       -2.2678235353372161E-004   1.9328962919747360E-002   604.10215242853735        47.948544183475839        3.8326029247241977        101.82063032418066        76.396770763545447        49.734949244761687        40.191506744889267     
  0.54929013323996023       -1.9961560981922921E-002   8.7851974027962441E-003   587.46679686688537        35.616024739188489      -0.27328957416861932       -66.706144626821697       -55.748297682157649       -49.306939565924054       -37.660028906585353     
  0.55082495012358734       -1.9411925979419965E-002   9.5988111693203777E-003   654.60772744809867        176.75325420371411       -59.262617210935403       -115.20007114799823        78.299925756674241       -107.34591696995494       -111.56478455778294     
  0.55118812781879789       -1.8012882867993577E-002   4.4492823184858553E-002   692.51481400957687        127.00373375539965        115.34244239888406        39.621416970244852        148.47842345669412        31.379824330271436       -64.911857318695112     
  0.54968213166226809       -3.2503901422818222E-004   3.5758460827901607E-002   615.09146885949883       -70.113611036310814        103.74258212738130       -6.9731047353226572        85.928620059049493       -73.156148051993014        57.368336804567626     
  0.54936583519774529        8.4008418120033058E-003   3.3669087344436632E-002   530.32500000296079        26.754709939693189        106.74867631839615        148.74008970403492       -15.745311267852253       -116.34336704324038        106.00603307401670     
  0.54812023774353957       -7.8232407258636873E-003   2.7310162218053147E-002   625.79633325772272        18.068762123273299        13.958405022926076        52.867998377424811       -64.379830575093578       -13.257382729727615       -102.02738000417443     
  0.54844265204533083       -2.5026514662815787E-003   2.8700809886315730E-002   670.16244232640577        120.46521265570257        113.07376820419498        35.900654550442354       -21.079142307122563       -57.167348357018717        138.93541111852923     
  0.54815565711246306        6.9487026161222775E-003   2.5367874688620510E-002   548.70273724501794        102.34479412375590       -34.766535119682658        142.87423342225364        2.9454579746481788        21.839389204455681       -117.22285373287420     
  0.54802461309506323       -3.5025134001476242E-002   3.7030971896113991E-002   716.80754186392915        229.52787926577372        29.767523713059493        24.996126336107029        45.529098377556338        136.75104343535685        50.191966459062428     
  0.55033557703732694       -2.4501939192055288E-003   1.2365174853246921E-002   619.05101481182032        133.32919639023095        54.184499647138288        23.128093326118623       -59.761259338721104       -42.026226462496403        38.586723867161496     
  0.54929597845808320       -2.3718410783705519E-002   8.1367279639089213E-003   642.85168271613975        114.27315180167470        79.773286333863027        100.31660762331045       -31.494624736368202        24.953092444084884        86.844711833431475     
  0.54857828482284843       -4.3088201507490598E-002   2.7063565450387697E-002   588.30841479706044       -16.976970823843033        90.341447256661283        10.457443970531720        55.068295123274993       -1.5895956972229950        15.561603823144875     
  0.55143638978384213       -3.1712919597382365E-002   3.5530656695067289E-002   563.78279918178873        62.285497435349889        101.42757106719343       -2.9404795686163041        63.087725121359796        18.290671305208981       -21.240290747119303     
  0.54851128083297152        4.1909087945586178E-003   1.4885413341711531E-002   530.87839471492202        71.659752917101102        37.254058848181366        60.004178636102083       -54.940842944163577       -54.486569412481821        5.3116125202560713     
  0.54981797268477972        1.8509105961215535E-003  -1.6117287530561183E-002   609.04181216523227        17.290980155427821       -34.191031326974446       -76.243750216750769       -7.2902945692529428       -75.388068183144924       -31.653754234614276     
  0.54937155039717833        1.1931632282684465E-002  -1.6337327392814658E-003   386.74139420240652        10.047304222488039       -1.2768242237748562        72.408976783233754        58.707774393615892        51.564003188828941       -76.541350052087267     
  0.54923764350157656        6.1984273555755025E-003  -2.6161724012308523E-003   616.14063496236940       -9.0232474421886515       -43.428012495399486        55.590037073172823        3.4038843145758380       -88.584060622563314        24.370571215765761     
  0.54997473291553456       -3.7364147806269194E-003  -4.9691824491016642E-004   611.15948219401935        72.631334436117058        95.949328668277673        198.75816849434571       -87.554025708522317        67.549061502930741       -5.3589185922274698     
  0.55010953724095191        2.6746376260869198E-003  -4.5149949148139820E-003   600.88899408590805        184.82796705980078        63.994174748869888       -146.73775382221785       -78.624229536739037        12.512695214274567       -50.390292493549133     
