  0.15246126723053663        (7.72509416230676843E-002,9.19013028740971044E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.14115573869011841            (0.17504838093080960,-1.18880530042708866E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.16078695591132502      (-2.61203525833280104E-002,-9.93071506836165768E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.16111634034699512       (1.08738367903120636E-002,-4.95782361484922024E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.15528467004943758           (-4.43737546819099535E-002,-0.12920024700975755)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.17854350672609726        (1.78848910444559840E-002,3.34589847562908674E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.14518298253539635             (6.14862100551859109E-002,0.12144178754751649)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.16354026640671845       (-2.47356223858087310E-002,2.09960828472974363E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.15249286505805076                 (0.17987744358923244,-0.10618672663123663)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.16448187525316826       (-3.49850455786225034E-002,2.73217749708518738E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.13868338768451988        (6.29353782905148207E-002,5.64333839613665594E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.17790418558848059       (-8.60120321844097258E-002,9.19431759437739915E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.14554606349665936      (-1.75458829757792270E-002,-1.65100704399373452E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.14228943761132556       (4.08816993721375851E-002,-2.89317816025850376E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.15001924427986166       (5.28129685890331435E-003,-4.47534027991304539E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.15561635880455954            (2.26867428635398917E-002,-0.16942760892079914)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.15674780726163914             (0.24097377702787992,8.98748859843978704E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.16145058911467000                (-0.14324581568081682,-0.12449429891599179)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.14013450816534495       (4.51571489693394224E-002,-4.19491468255141151E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.16125665772464134       (8.06543642159592289E-002,-2.64951824757527765E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.14678248420523174      (-5.22269111284130467E-003,-6.41076175240975071E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.15786978550473171      (-8.22789622210763766E-002,-1.43993121868071037E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.15054349091868058      (-3.68866945595567458E-002,-1.67886129131724071E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.15953692010316614        (3.38789104465891250E-002,3.81221032294000017E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.15865518788415942       (4.54667133605489177E-003,-2.86522234399146820E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.17144082727346319        (7.98189006430239517E-002,9.63459169408768523E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.13805261081803305      (-4.78782760457600737E-002,-3.09931641075639856E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.16400723265464381            (-9.76277534966636835E-003,0.10813578683146384)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.15860365895453407            (-2.81414629756719138E-002,0.12407276001351464)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.16616081650415834      (-8.70046542929136524E-002,-1.00309082298771484E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.13528437219659828            (0.10750156885070322,-8.07737466503830742E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.15886967299888413       (-6.31686514451025999E-002,1.43830960948317967E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.13597142788070521       (8.18049889256932117E-002,-4.00341671870899432E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.15919259556531529        (2.04340668966752625E-002,9.52773029362294181E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.14297480685421579      (-1.64501477210338455E-002,-2.85202425931196761E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.15917520977158323       (3.58554584508353966E-002,-6.44435727216735310E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.12981389688761991       (1.58092732074343705E-002,-2.99363386264546493E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.17394143101519080       (9.09990364189387918E-002,-2.49706713560747529E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
