   8.5206678207836437E-002   (2.62538071231343748E-002,3.72844680427579728E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   9.5836787433672022E-002       (0.14231447572241748,-2.51215853910954634E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   9.6879239237106091E-002   (8.93962661633493881E-003,3.34142843287043995E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   8.4637712688997849E-002 (-4.66257298729738645E-002,-3.68596384853399003E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   8.5223957268972736E-002  (6.07216684325383518E-002,-2.31408391497138870E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.10362587197354989             (1.92074881641382811E-002,0.10683255241900247)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.10797994327653657       (5.05750803591925591E-002,-4.84310680430455817E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   6.5258541854716468E-002   (6.38947060223785390E-002,9.89791688741656905E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   8.5419963654547515E-002  (-3.08977131748797394E-002,8.41826914055171238E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   8.4015647669458945E-002   (4.32790334715483296E-002,3.00859468902991319E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   7.4331559604982889E-002   (3.69985408451309269E-002,8.31854751761333250E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   9.5438643909130469E-002      (-0.11208155932321029,-9.47285957054342515E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   8.2019490981731988E-002  (1.08925905320484927E-002,-9.66425085574204312E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   8.1017500134276318E-002        (5.82082467756034616E-002,0.11922341760087037)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   8.7274617326751014E-002  (-5.81003350009566327E-004,1.33568136607045800E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   7.8809481122663241E-002 (-4.21690523612455910E-003,-1.06807352508531822E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   7.9094770196439609E-002        (6.74567287221380929E-002,0.13411839521853658)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   8.9646547804876547E-002 (-8.43918700126283228E-002,-4.02445859251865726E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   6.8790398839458547E-002  (-9.58126006796373858E-002,5.83042545422447246E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   8.5546610278548346E-002  (8.90840664590087095E-002,-9.12192011174123574E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   6.6481297387669197E-002   (1.94506858410054551E-002,2.35733064831307633E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
