   8.6724230158050281E-002   (6.55120511057818988E-002,5.54941834371573961E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   8.4552637523190574E-002   (8.47593281678471781E-004,1.14028785135538765E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   9.6927342445198558E-002   (3.98120985926514390E-002,3.62028467313847066E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.10641771198049708             (0.18395485308789722,5.02290685620120775E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   8.4342809843603012E-002   (2.32982446072695290E-002,7.40068641417747086E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.10384478169961558        (7.17184594461168362E-002,2.63159559315697678E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   9.5634389212962551E-002            (0.10883265229427019,-0.14786310020154705)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.10379918226879417       (-3.04201749903910308E-002,1.35992292215112338E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.11526643307332936             (0.13558310289795064,6.16191607193329344E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.10943206787267076           (-6.13387537285994960E-002,-0.11852571266444883)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   8.6494282080076909E-002  (4.97843591220848633E-002,-3.71914192954358189E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   9.2328095537443658E-002   (9.65749930762179604E-002,5.75637155752756983E-004)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   8.7587185973756740E-002  (2.36630356736102897E-003,-4.22973808345593824E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   8.7447088896631622E-002            (-0.16544224513637304,0.26570870426336618)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   8.0429025150530589E-002  (5.19549483879787246E-003,-2.30128416838905336E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   9.2325901762864385E-002       (-0.10168944929001435,5.43888628020948867E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.10588005972585360        (3.93008555991894229E-002,1.03247816289909339E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   8.6642246146158161E-002   (7.36102067338359894E-002,8.64517158240011990E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.10415654454081763        (6.48750608467387052E-002,4.65404239841682721E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   8.1931820382863160E-002  (-6.72296940726386516E-002,9.14026126726865708E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   8.2416088222737605E-002   (5.09749231657420157E-002,7.39344088136313499E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   8.5799593973582555E-002   (3.20087810197173736E-002,2.30136715946624394E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   9.9057575160237651E-002  (8.57392413450605295E-002,-7.19249160752972183E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   9.2796116448266880E-002   (8.00666205331254377E-002,7.13694167039478633E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   7.2984852217236496E-002            (0.12360285814398669,-0.11044070836756713)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   9.6059585342771980E-002  (6.78208677633932028E-002,-2.46494586738614969E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   9.3413744864070114E-002        (0.12622666504361466,5.89800097749620875E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.10159504743813295            (-4.13265062076849723E-002,0.10710107293779474)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   9.9831344303257186E-002      (-2.13696583323881202E-002,-0.17158040737883873)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   9.2122329269143807E-002  (6.21111028973961310E-002,-1.17732031553935967E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   9.7005218932147405E-002  (1.90525844559119584E-002,-7.48582901332686818E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   9.6476048654841981E-002 (-2.03963629901711234E-002,-5.83600110841920386E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   9.4535827109243145E-002   (1.61349579431246740E-002,5.50214739527744162E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   9.7076420044230852E-002  (-1.27132811034853365E-003,5.35633000070436030E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.10767194275261605                 (-0.15750851228749679,0.14699107737997363)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.11988056096892910       (-3.96334182649798819E-002,2.89451026238357334E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.10793907137442324       (-2.19517964032217780E-002,9.42183060317481336E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   9.5755758866124405E-002      (-8.04916989956317025E-002,-0.12864920679936417)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   8.2190698287242320E-002      (-0.10068120953878264,-6.65987136908024607E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   9.4763850229048638E-002           (-0.14227886378895765,-0.36538634279709320)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
