  0.67571025043115285              (3.0891062536436977,5.93114526802378771E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.67513886708140836              (2.6384810404121826,4.44261810881621099E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.68222389254178384             (3.0316909323933148,-2.20362659799590056E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.68534678564863227              (2.5416597790840427,1.19059805604654380E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.67437681090702273             (1.3926123597832836,-3.02925290398370663E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.66520422407313684             (1.5441039017203602,-3.20114120511133041E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.67323257627271793             (1.3538483255643068,-3.05888083631227665E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.67752846570250302              (1.2850286649109439,2.20947319030899113E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.68123293086793424              (1.3039289427054574,1.67411816532035511E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.67655228577755677             (2.1092737428658990,-5.58153306354548309E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.67461764930843671             (1.6852482987725019,-1.50167996449209373E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.68209870026825825             (1.0476197467061223,-3.31626464736275994E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.69083594811568694             (0.96746473688145140,3.59247576913281838E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.68187693989660481             (0.65142289539249287,5.13771101569255456E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.69213299731824107             (0.89500991178919687,1.69003976922441589E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.67695632605941836            (0.48494942289071186,-5.64915701954502580E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.67106613793512737              (1.2821398424398411,4.94713811438829767E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.67222546076560596              (1.7670535047364127,3.49437719679554920E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.65984804598602309              (1.4377747134144068,3.44071909037634710E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.66483746885051553             (1.4120872415469126,-1.01692517182768467E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.66487612376826111             (1.1700263215196633,-2.90125956815323605E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.67979141664229203            (0.74218558605282847,-2.87180810945182642E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.68673280118858882             (0.73393505707772044,2.72900675961197034E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.65624584872528358             (1.3982917033346076,-4.29257866625185475E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.68688320125136781              (1.3760960052243527,1.45370344371415234E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.69130976175346293             (1.8169828793856670,-5.92151710124262654E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.69574377603322501              (1.5013712436766666,4.41304162054097660E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.68821959617168016             (1.5975467541566937,-2.76894246262297215E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.68513297000309348             (1.6590601634273752,-1.23929496327697865E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.67219988134434616             (2.0249719897772112,-1.51371334989123841E-004)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.68446597635546347             (1.6360101902590061,-1.70095452178456834E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.67239008097692232              (1.2397101016760941,3.36648885087728195E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.66635103985976651             (1.4337305475023678,-6.28288784508658632E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.68621880195113161             (0.74200652159675340,5.82067289831462234E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.66734904113459859            (0.49530794883904983,-6.79234155968404946E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.68893034424657518              (1.5036596730605645,7.46568055803691673E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.67548157356082250             (0.64845774352741936,3.09081417361313122E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.68581672963920093            (0.56770504370633890,-1.59611573023425886E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
