  0.68806869487191114             (2.3239416851237182,-1.04234281404267711E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.69757367763351141              (2.1132284443354119,1.10810278441905719E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.69865054536848215             (1.9748473301780283,-2.56887705614480995E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.69129499591623467              (1.4080369260265067,3.28982417679642494E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.67486820860571517              (1.3013668288503919,2.31641948009365657E-004)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.67108524153849680             (1.6553834634435951,-1.67660032713422419E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.66205852260393161              (2.0823898041016053,8.27876411952038760E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.68395423005954470              (2.1447602133424204,8.97345394826030290E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.67856937359774550             (2.2715174479276508,-9.81225367774974863E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.67052429811893854             (1.5523427695614842,-1.76127584066155564E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.66899524778516839              (1.5559130014579154,6.64421756829978727E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.68611455122157528             (1.1558292761041664,-1.17886657037899658E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.67509287926160488              (1.8025345167178872,1.90828418604487363E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.65277529308754823             (1.4225159612275562,-7.41408500414721203E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.66711052623362088              (1.3109511706951846,2.46832953866235778E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.68939257932550313              (1.3726167556449800,1.71717024875042076E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.70264434619431959             (1.2333849780048705,-2.18650023212370280E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.68324646853353388             (2.4819269576045575,-1.68636896962468565E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.66199837756631796             (2.4852010214636082,-6.08488595635016047E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.67527663529022086              (2.3378343939237332,4.03628950218618519E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.68568068846584296              (2.6176715200137686,7.46419137887772456E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.69021740105279872             (2.2945850065899474,-4.33238012408533602E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.67801634677761702              (1.3959953362085900,4.08852552834729210E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.69251284621868991             (1.6074426115488993,-3.97655379709189113E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.68243278940871577             (2.4682026969346773,-1.82471898088962872E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.68145512631290228              (3.1009121312781947,2.40194463610787215E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.65088000873842178              (2.6792050872413173,2.77060312544969789E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.68430064835638127              (2.6999294955942372,2.53096949131789706E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.68343883682172701              (3.0614372609786789,8.33488685979188668E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
