  0.59975593430333918       0.10108511086367782       -2.2639406831607020E-002
  0.60103156951821335       0.14673783272869209       -4.3171123310488849E-002
  0.59802817736797076       0.11838017652017424       -9.7460263078456011E-003
  0.59766306689634208       0.20718600141833518       -6.3562839779787595E-003
  0.60242163119842029       0.17742478602481987        1.9720300890246244E-002
  0.60120910051295806       0.24057536039055868        6.4492227934220284E-002
  0.60115616685507511       0.23150088691242982       -2.7467637570052512E-004
  0.60045435513405598       0.17918086496671018       -1.4463913911888679E-002
  0.60141177056240525       0.11761740032076629       -6.6744427757811461E-002
  0.59948090987070735       0.16862873701770986       -6.6444948527240397E-003
  0.59883432696969618       0.20404076402125448        3.6821023072618489E-002
  0.60271734773868957       0.14878631324568434        1.1789715972567271E-002
  0.59791411448694520       0.14299847612657154       -7.4917166373901622E-003
  0.59894358632336542       0.21393549127211414        3.1397836121454727E-002
  0.60002934711161948       0.21723842480112340        1.5654314403908989E-002
  0.60260384481826945       0.18123485779930554        4.2495398110406687E-002
  0.60209538617077796       0.18090814750995943        5.0706405037357297E-003
  0.59985117479262906       0.13114942915901479        9.0332767615384738E-002
  0.60216645267740221       0.19152503720489888        7.0027266102512725E-002
  0.60096054812972566       0.18617934602510480        1.5841943371756911E-002
  0.59940784229023902       0.15163900432697214       -1.3234561508340850E-003
  0.60148159892214392       0.19132890971911307        3.6619072430506217E-002
  0.59834694341962846       0.19551484219683996       -1.0236017806039414E-002
  0.60025290464343994       0.14830532862245199        1.5851527656584811E-002
  0.60343882997638110       0.14859763548022054        2.6098130549197053E-002
  0.60327950992071133       0.11197649219495279       -5.0774104949528248E-002
  0.60453822053105399       0.13162129670184028        4.1535887311755990E-002
  0.60175972423470425       0.10058815251387143        8.0444326844215236E-003
  0.59971842178133250       0.13850481843708676        9.5803315015404638E-004
  0.59769335652197875       0.10945642466341392       -3.7447667044158667E-002
  0.60111645131098268       0.10777360317093812       -3.9914757238585875E-002
  0.60075309837655111        5.2370222173779353E-002  -3.9410535973199219E-002
