   6.1839039433918393E-002        (0.11509253672042516,7.91712804968603412E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   3.1411579971672182E-002       (-0.14300016726104225,6.17428541427673949E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   5.0056220444640587E-002 (-5.87644846045628569E-002,-3.88106195564420567E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   3.3513950265350402E-002      (-4.41857514131523063E-002,-0.15594926369735532)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   5.6426365014666517E-002       (4.32694260358785845E-002,-0.22714310183212819)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   5.8238367626139778E-002        (0.10825414292791195,3.73294814420616905E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   7.1335380517294961E-002  (2.88193094386161065E-002,-5.25001347352848299E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   6.8424542784960365E-002 (-1.46380875179282516E-002,-9.00287900371317673E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   5.4676621225095146E-002      (-0.15727646662817896,-1.46408388073483123E-004)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   6.9755323527883259E-002      (-0.10169489465286162,-6.09488046150814602E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   5.0562172557215568E-002      (-0.10069382136858072,-1.14993405751168971E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   5.8257461617981822E-002       (-1.28500202984577570E-002,0.11769717424025568)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   7.6479147534173508E-002 (-2.09581207272878448E-002,-5.45687418849927705E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   5.0774287473674601E-002        (0.14217533707707047,3.82664012688145733E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   4.9628664632561666E-002 (-5.78569618087046780E-003,-2.70582297313004365E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   4.8756138995280397E-002           (-0.12270627664208890,-0.11873950136395971)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   7.2559632769698221E-002      (-8.50440124290256227E-002,-0.11010756352046416)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   7.1797780809493603E-002 (-6.03499600021387764E-002,-5.45922671275496860E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   4.5798112102165660E-002  (-3.72114921761300399E-002,2.24585850154936373E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   6.8506674289106478E-002  (-9.91034954265509853E-003,7.98375692959515104E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   4.3439379208347055E-002      (-9.46325645305774177E-002,-0.11445112241118900)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   6.4819952247922197E-002      (-6.46319410945780382E-002,-0.12493358278232447)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   5.2396233724552259E-002  (5.28285190832005272E-002,-2.01341125976375636E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   6.6353343888253882E-002   (8.21734132301597982E-003,1.06026647117217834E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   4.7660296601291029E-002        (6.54589872749840040E-002,0.10469441717017458)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   6.0006497318002172E-002   (9.05289437494202903E-002,3.35064175026240016E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   7.3253297101632295E-002  (-5.68565384267736215E-002,6.79734416672392316E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   4.4406155266807613E-002   (4.18140287074370981E-002,4.13414752916970330E-004)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   7.5352411340741471E-002      (-0.13791649256090202,-9.34553029045361305E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   4.2032653360692285E-002   (6.36802822612526631E-002,8.02039162394811850E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   7.8549042766965033E-002 (-3.51984180686118753E-002,-2.39662970618812823E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   6.0823693355495791E-002       (4.51914245311145837E-002,-0.10543305511054089)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   6.2066910844029918E-002 (-4.22916940763068752E-002,-9.42972183013269941E-004)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   5.5032990006425614E-002      (-3.29451110729369959E-002,-0.19347138951521720)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   6.5853703584353107E-002  (-1.58502811333073590E-002,4.94148075901301095E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   6.8023849390912869E-002      (-0.12460177439699688,-2.06031301610940590E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   6.1846870807731213E-002   (5.84934434275999893E-002,6.59369852645705079E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   7.0224305046019592E-002  (-5.99000820554964064E-002,7.97501095879375316E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   3.5207786055310671E-002      (-1.96976493506500656E-002,-0.12012021344610772)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   5.5304491705526142E-002           (-0.14898099737372905,-0.12824767218712171)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   5.4025319330692587E-002 (-7.14307670251703320E-003,-2.68781496139003850E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
