  0.54851470335420816        6.5578121815218715E-002  -9.0488419213658952E-003
  0.54926045304824844        7.4989119993373751E-002  -1.1092227247242238E-003
  0.54819360369112669        3.0706251401830136E-002  -6.8052370596122392E-003
  0.54568614594327025        3.6754409252091051E-002   2.2810643534719770E-002
  0.54837510331680173        1.4894516794402164E-002   3.8166295424296913E-002
  0.54936287711542731       -1.8120994557123547E-002   1.9201899490180460E-002
  0.54984940186419096       -5.4752694770514908E-003  -5.7657987941076225E-003
  0.54741299746198824       -4.4885684332221322E-002   3.0350107060035224E-002
  0.54424959349372681       -3.3670606789044405E-002  -3.6156651942664342E-004
  0.54882630053442860       -2.4792031702673030E-002   5.2964781668898862E-002
  0.54535833255118160       -5.5643571807128282E-003  -9.1261828448214906E-003
  0.54820974851255944        1.2214435274024348E-002   1.4075049725779326E-002
  0.55049731567574112       -1.7456486764017988E-002  -1.6736656194660835E-002
  0.55295276228889312       -4.6481787669046058E-002   1.6697669486136699E-002
  0.55163321492028272       -9.8191664566920668E-003  -4.2396484868745268E-002
  0.55361988302119924       -3.4251532987731370E-002  -3.9389890044138495E-002
  0.55026785128201028       -4.1658620999860032E-003   4.8147879088924154E-003
  0.55032122361052993        1.3302386332680261E-002   1.5977753300679395E-002
  0.55201312374656020       -3.4532505074020801E-002  -2.4265541730218332E-002
  0.55209677698014303       -2.3657157853422730E-002   7.4170600818109717E-003
  0.54862655332404886       -6.6960587082455468E-003   2.3677812611774086E-002
  0.54839425864068703        1.8677480906825909E-002   1.9067916571859397E-002
  0.54837941416210090        1.0619395209169493E-002   1.4645905996773022E-002
  0.54309336075973802        5.0836457245806425E-002   8.8970280895562127E-003
  0.54691681532301317        1.8932885580970785E-002  -1.6932792982436815E-002
  0.54631116065296814        3.0710824112939426E-003  -6.0185998777042726E-002
  0.54640810967800857        3.6287979795063688E-003  -4.2400403343411525E-003
  0.54658115408942676        4.1691192911131693E-002   4.5234072337893304E-002
  0.54551364324011031        1.7648555554689197E-002   1.7450411072029170E-002
  0.54306372295644489        4.8611786685496185E-002  -5.1923749506406856E-003
  0.54432284105666773        3.0006891257312009E-002   1.7740194310930803E-002
  0.54366017869764205        3.8456663779351322E-002   2.2402836892645845E-002
  0.54914759539883351       -1.8350995749156645E-003  -5.7534942813571771E-002
  0.54814532131634708        4.4474119545117680E-002   3.3216666892087632E-002
  0.54831212690281139        2.7149529345016535E-002  -5.1814328547679124E-003
  0.54808805070816125       -1.2015869168207535E-002  -5.8384069489330242E-003
  0.55064420547033865       -1.7101133303154027E-002   7.7530158419143128E-003
  0.54835150682567646       -1.6615041021648028E-002  -2.5858362163197684E-002
  0.54774622237888770       -9.6088447152649109E-002  -2.9076464820195397E-002
  0.55047240642050821        1.9369364111417237E-002  -2.9596552490259002E-002
  0.55211815313864587       -1.0934504919686460E-002   1.6810551358950019E-002
  0.55422856926640796        7.5320595921996095E-003   4.5871797039308410E-002
  0.55259556780524899       -1.9175860625659118E-002   8.1054616993489707E-003
  0.55265429529132704      -0.10389959295041981        3.4432537255196440E-002
  0.55222055835380379       -3.9317279047932668E-002  -1.7616081859439122E-003
  0.55255294361676743       -2.8328586343387082E-002  -2.9666012113075745E-002
  0.55161443868964832       -6.3624979094667661E-002  -2.2282345308045386E-002
  0.55149191250786245       -2.0298878543656997E-002  -3.9517884053364732E-002
  0.54934178126757471       -2.9758042261564095E-002  -3.5782286093725912E-002
  0.55299165337439127       -8.7247207566808316E-002  -4.1633523159114429E-002
  0.55572642562503149       -3.1924261791719227E-002  -3.5555621804844069E-002
  0.55399008498603775        2.1749978452798184E-002   4.6954473130911625E-002
  0.55284312277588132       -5.0003784250220513E-002  -3.5189510192411583E-003
  0.55078562173124546       -1.7965674773356654E-002   8.9419567403228928E-002
  0.55091631045218481       -1.7555245486637214E-002   3.1991170985640707E-002
  0.55035322233080186       -5.3676717007380227E-002   2.3206809045119601E-002
  0.55389733856615364        1.9755667894601963E-002   2.6244928025265330E-003
  0.55016214978422162       -5.1820626761627242E-002  -3.3533601406730458E-002
  0.54871473082722266       -2.3678651409126100E-002   4.9834643564382178E-002
  0.55086563329859828        5.3843768146028363E-002   1.9737218778335328E-002
  0.54836891774934093       -6.9317406071550611E-002   2.8038691965604951E-002
  0.54977295316165220       -3.0747055873503567E-002   4.1628834385849002E-002
  0.54990294913327953       -4.5700585259596520E-002  -5.0020743445335906E-002
  0.54973021257196675       -3.2060318039765306E-002   8.5629310028678728E-004
  0.54823994937086395       -6.3741825775338157E-002  -5.7858366866878425E-002
  0.54969678807064559       -1.7738660538968384E-002  -6.2356101616114481E-003
  0.54879231474652812        1.4140061508950438E-003   5.7277747494236156E-002
  0.55084207298831289       -4.4008343258332056E-002  -5.6438048568722067E-002
  0.55149698001196235       -3.6484488631229636E-004   6.4422975941018671E-003
  0.55088073269922533       -1.3274714797890995E-002   2.0140720489855039E-002
  0.54719171295989211       -5.2769011480881159E-002  -1.7362068531294846E-002
  0.54783527001643295       -3.0600288740590280E-002  -4.3042802316886189E-002
  0.54783914126100486       -2.6763557691605787E-002   5.6535568306928378E-004
  0.54436395116935088       -2.4875413688059230E-002   2.2241033995037924E-002
  0.54566380399767755        5.9045295862464549E-002  -5.3864227947269814E-003
  0.54620171887268176       -1.2075896926104062E-002   3.5019824233318203E-002
  0.54593017581800229       -3.3904812063472685E-002   3.5221664688509603E-002
  0.54591544119595914       -4.0578312756713586E-002  -2.8774998598378506E-002
  0.54737396814981221        7.6840054433753649E-003  -3.2340496817017055E-002
  0.54686598747150006        3.5202520377703064E-002   1.3812216143031750E-002
  0.54447573365187329        6.8771353301417468E-002   2.3515661521551229E-003
  0.54660659046698035       -5.1353482603048207E-003  -4.8946835023404314E-002
  0.54839294990152376       -6.4709707873518929E-002  -1.4263477567565902E-002
  0.54936272080516335       -7.5214749886712812E-002  -2.1838796809928437E-002
  0.54684441750826218       -6.3130132255225915E-002  -2.8918426780430877E-002
  0.54655235794082624        9.1115429541854340E-003  -1.4529831854001468E-002
  0.54497107891939123       -2.5944904116449140E-002   5.5472130286493013E-003
  0.54759810665003483       -8.1410067054728488E-002  -4.2120369604793019E-002
  0.54744296373306256      -0.10979346093887982       -6.9642861996617228E-004
  0.54624680429172856       -3.3089512088549093E-002  -6.4386783754715987E-002
  0.54656566188359923       -5.4837270937008895E-002   1.7258454203921032E-002
  0.54900643599899324       -1.8623240248840659E-002   1.1692041155594620E-003
  0.54949127652153795       -4.2393516863494067E-002  -2.5949286536820677E-002
  0.54984647850717006        3.2149207562082741E-002   2.6876371857691119E-002
  0.54955497886661553       -4.8249615518788418E-002  -9.1587661952800842E-003
  0.54937798488375744       -4.5312262570327423E-002   4.2559394449644954E-002
  0.54688671467501171       -3.4854284282971063E-002   5.7518313561651956E-002
  0.54617114263480182       -6.7624265874845199E-002   7.0195677335093513E-003
  0.54652695631049086        3.0065388440781691E-002   1.1637043312983285E-002
  0.54602897362791314       -1.3905195011092063E-002   4.9112480955467424E-003
  0.55101732951575122        8.8679417877079673E-003   4.3188158816322056E-002
  0.54820416438009412       -2.7852147353198659E-002  -2.6783723222045055E-002
  0.54607662379495325        1.5367413224749882E-002  -9.6771250494706341E-003
  0.55026877652021711        8.2417710679113503E-003   1.0500407547308388E-002
  0.54925436872717948        1.1782792081230491E-002   3.8914045412467659E-003
  0.54675282797519409        2.1335520190505466E-002   1.5434612650487390E-002
  0.54947031842060279       -5.8370772862156348E-002   3.9120972013764008E-002
  0.54790197876326785       -7.4234406894465435E-002  0.10232035383625332     
  0.54740116464634958       -3.5732799585182093E-002   1.8362019589293090E-002
  0.54858146794333651       -4.1346457313557947E-002  -3.8535758911724298E-003
  0.54438406924910354       -1.8172526670878108E-002  -5.5422189342997793E-004
  0.54573539830090678       -4.0167752326574879E-002   3.0689115098353065E-002
  0.54840255664351900       -3.8621239931786171E-002   1.6600806992340546E-002
  0.55146540485212103       -6.4660776175108833E-002   5.4130654429437090E-002
  0.54833937457545634        4.3586273772132034E-002   9.5751580109507406E-003
  0.54955378794751530       -1.1461335050836909E-002  -5.0906118081793291E-003
  0.55151373889480781       -3.3103626821849814E-002   1.1032813483770701E-002
  0.54941020023590681        6.5761306505299592E-003   1.0496239630195614E-002
  0.54819838062417547       -1.4076377905625728E-002  -5.8367779224986392E-002
  0.54786122093717948       -4.3281417640448842E-002  -9.3278961986680204E-004
  0.54823602073934818        5.5740556263414197E-002  -2.9429645705909179E-002
  0.55118315693805409        1.8434099029311882E-002   4.6370186597126155E-002
  0.54983378238988234       -2.2746015958930360E-002   6.1568391277611996E-002
  0.54940582576173869        5.0097093118438314E-003   3.2449679774081064E-003
  0.54952041101079774       -3.8391992249825306E-003  -2.6035508520117892E-002
  0.54821806105057613        1.9858798186784637E-002  -4.1292594301213592E-003
  0.55146965443997797       -2.0565439549496575E-002  -4.2457002043025285E-002
  0.54756171149739796       -4.4998171026071135E-003   1.1251632743070743E-002
  0.54904836941537294       -1.6284960400552943E-002  -2.4369254266595006E-002
  0.54975744543076821        4.0563258457296233E-002  -4.4032388241097425E-003
  0.54961111578153821        5.6467158508845372E-002   1.3530182072105367E-002
  0.55209079280812690        5.7884366955194042E-002  -1.2497168664321927E-002
  0.55250606808932412       -4.1258595586582583E-002   2.0309659462927065E-002
  0.55155610833020330       -4.8513003829182236E-002   3.6623127184787163E-002
  0.55258387766416139        2.4222190855085660E-002  -2.0560690196891593E-002
  0.55428961072661986        5.2833012029636015E-004   5.6140027810121375E-002
  0.55333003147174820       -2.6509392832186490E-002   5.7920838770317395E-002
  0.55139624707839185       -5.8570853767883468E-003   1.7858007615308175E-002
  0.54858999176879708        3.2542897651215277E-002  -3.7407653206109621E-002
  0.54951894071372076       -2.4576350494428911E-002  -1.8469308528495074E-002
  0.55138966462475514        3.5847927880273398E-003  -2.4682795556373507E-002
  0.54940138001659522        2.7594019366629710E-002   1.0169945639198598E-002
  0.54960873042138714        3.0083354181234458E-002   1.0111156130861998E-002
  0.54797973473870709        4.1159714315549129E-002  -2.0535382936662558E-002
  0.54495466851493368        9.7353205218662937E-003  -1.7372904887249727E-002
  0.54693169723543966        4.0951451225133360E-003  -2.7639996769453334E-002
  0.55171382996556018       -5.4208557368305044E-002  -4.3759833616795307E-002
  0.55018366505864502       -1.3639889670882129E-003  -1.0396169203981943E-002
  0.55255961554495114        3.1244101898100184E-002  -3.2090797049237310E-003
  0.55099789239184493        4.1001338239434984E-002  -1.0420955025257618E-002
  0.54870465174848559       -9.5040439647387752E-003  -2.8395557988258723E-002
  0.54760759723277153        7.6739098370167125E-003  -8.9630512289241876E-002
  0.55087664550848192        9.5829139803918096E-003  -7.3877083978970803E-002
  0.54795391132742777       -1.1030564611485964E-003  -3.1659374487160420E-002
  0.54708388010356879        2.2696712855340653E-002  -5.1325666356918626E-002
  0.55093566907077840        2.4595663235972374E-002 -0.10241040254371295     
  0.54941432026036241        3.5586507449092010E-002  -3.8191548144992329E-002
  0.55162037663905927        2.2293259757829031E-002  -3.0743532402221239E-002
  0.54839421042807257       -3.6325712601199628E-002  -1.0175658145747139E-002
  0.54844237313141908        3.1748657133482900E-003  -4.8749343057433468E-002
  0.54790810870505091       -2.8477928488000296E-002  -3.7433587361068589E-002
  0.55027268600330814       -8.6481994693938219E-002  -3.2509545511202380E-002
  0.55139874403998579        1.4077261633554225E-002  -3.2630672918352643E-002
  0.55236839596398302       -3.4660529378171295E-002  -8.1653926818576625E-002
  0.54956333063188256       -3.4490774844686323E-002  -5.1577120645154871E-002
  0.55165443981708906        1.2901175950726283E-002   1.0165216173227838E-002
  0.54817436625864147        5.0634677596635286E-003  -3.4654969094404499E-002
  0.54660080758972318       -1.6883434563368382E-002   8.6457173034440310E-003
  0.54896123229060434        2.2309222278724755E-002   2.6276978434531674E-002
  0.55185145351618592        8.6780400079021890E-003   6.8051183194754492E-002
  0.55130470640465612       -4.3988503748718100E-002  -1.0848525814148384E-002
  0.54863958134636670       -5.3448645175695076E-003  -1.9144166095798422E-002
  0.54931188554253307        4.3588055214831015E-002   1.1730829606166516E-002
  0.54660261214179551       -2.4250927540936582E-002   5.0979571760194622E-003
  0.54733977698749237       -1.9037663995976957E-002   1.7520357986794358E-002
  0.55285274216286051       -3.1018318559135089E-002  -2.2688594405196546E-002
  0.54991498137340067        1.4883807255821677E-002   4.7510022026598056E-002
  0.54607361195514725        2.0957209462841388E-002   2.0397812359755758E-002
  0.54280946240727812        3.4498037034771056E-002   4.6083893568772745E-002
  0.54625416485439582        6.3233517277749510E-003   2.6075698108889139E-002
  0.54597161149873896        1.3118209174513861E-003   2.6844403070982448E-002
