  0.51568147582660384             (0.95406140297314956,3.99207654446943963E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.51894860544956134             (0.75995546606454578,3.36341008106841102E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.51687820886022318              (1.4143242122720152,2.11042470490384396E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.53298288588794762             (0.95409689848567847,5.37231151668913845E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.52072706289211068             (0.66089525216504807,3.03349214158914410E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.49854533145709284             (0.40199990967503035,5.28672191552305229E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.51432994464707349            (0.38351647274204259,-5.60663355202867808E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.48271873363729212                 (0.76980331211927711,-0.14954463942125273)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.49614170058297558             (0.36640244780128367,6.83248117725252374E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.47739270341195128            (0.38124390047400153,-6.67711123330652721E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.51415292857983164             (0.26679575230441310,4.24263553131789817E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.51037405374896538            (0.58333755465116166,-3.77419002693868671E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.50115743589988981             (0.83496633986778412,6.15766234433284057E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.50212217479396837            (0.22454236194368341,-5.91993928356998114E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.47201030546121731            (0.37400296785112097,-5.40224570782414162E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.43898389795608073                 (0.45292010496050189,-0.11524579055590901)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.43114278886126489            (0.22833579696420145,-1.90264340350071448E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.44671181929140336            (0.45048546133872996,-1.39796632348600219E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.44757865237232086       (3.59646839460679227E-002,-6.67199233290285249E-004)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.47409092915827444            (0.10563220593299123,-4.43946244196765857E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.48899572282176507             (0.26455673858159656,7.54322570649535729E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.48687386801256255                  (0.36168138965888225,0.11354164919981281)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.48503350421381286       (9.55202187292271757E-003,-4.35425820592427321E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.47292776495689559       (-1.14493153611189592E-002,5.61861627417719889E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.48868825916399655             (0.15950172644172250,4.64987423171826526E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.48791437168348700             (0.24215437733590181,4.96761655713497535E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.52242552742842063             (0.26431790512491038,2.84888590342727704E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.51276755921519268                  (0.24231919021820680,0.11744188041389124)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.48837190495511684                  (0.12826682292675604,0.22010823848489758)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.49676011702749112        (7.58174971512753648E-002,2.62807085928591956E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.50475275423431520             (0.23233661408654754,1.31720688506040198E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.49695942070978011            (0.10970404677684725,-3.51540833288194049E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.49526350008806763        (6.34387521137293880E-002,8.91672978053575649E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
