  0.54589649322067935            (0.27278715614326726,-4.01438167472789736E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.53441416917049811       (9.94469649290063151E-002,-1.27163406007818197E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.54446126198123013             (0.15078795878858314,1.25755767587994501E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.55437243370418232             (0.20152925835276742,1.58841460795461041E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.55498680276258106       (4.73417826735879760E-002,-2.76555295213046642E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.55332911404372342            (0.21219641582431198,-3.31723022986092075E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.56081595086126379            (0.90105499061964356,-2.32417919960762505E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.56460833047762571            (0.49678063235056297,-2.88541562505071521E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.54430485211010204            (0.14605120459019513,-6.07937245701049567E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.50195555781742240       (2.50643888578747920E-002,-3.57856196714815417E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.54427859159537806        (6.85766722569411836E-003,8.33239007997911563E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.52199118956149970             (0.10248832084005266,9.53863694409049986E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.53932833477191600            (0.12814291690896545,-8.35812656358282113E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.54497468915711966             (0.20189505750900369,5.63683066521083742E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.55508572066716888            (0.37826528266358200,-6.72401410753084572E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.53850943610588975             (0.12921106890221562,6.34173624097111727E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.52829553298686749            (0.29431796076519895,-2.58007054110925491E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.53205184619659041            (0.24948171713696995,-2.80673511652822193E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.53677919328995671            (0.29597148649102795,-5.09493400061911406E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.54256717474910754            (0.10360020247696031,-5.94695068902687599E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.55627021561783874             (0.14997697765340012,2.07298477627462872E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.56444424418143713            (0.48227061178059183,-1.15033925649441308E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.54344354930189853                 (0.17224412426573288,-0.11509471092284083)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.55654430116714959       (-1.76581352853002575E-002,1.45021491747190142E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.53274660399899332       (-4.66558042676472953E-002,1.19751680385981017E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.55006320366723860                 (0.24698946074376010,-0.10682049280020996)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.54138142782957921            (0.16146195750948214,-1.41109615725305889E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.51038016363894700            (5.24772943882921908E-002,-0.12166685101757990)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.53127266823111940                 (0.42422103866283883,-0.10599403091804337)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.52880634000578808       (4.63358497080596787E-002,-3.85678854774684776E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.52028168953730458             (0.18040353158959649,3.99067404951291491E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.52954288490871826             (0.30119636584605397,6.18741287113653768E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.54057918212649636            (0.40334952516490585,-2.02115371795520624E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.57247484260475556             (0.48981994860260947,3.55877328226554893E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.57405287792558501             (0.25112334573355422,7.08791651050987015E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.56914754229772802             (0.34850569903631673,1.39827979172057176E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.57234631537558278             (0.39921506213823310,1.78488851135978864E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.55346236265901794            (0.29492327041322874,-3.94086206226989880E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.58882312202447284            (0.52492672500792270,-2.74699630567942221E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.56431545987678711             (0.36865731208213331,1.06797002411991712E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.57070346965186824             (0.65957205567229304,3.72236577477225786E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.59365365089150390             (1.5552355614887721,-5.18403331490027430E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.57342164497183135             (1.1185385204780576,-2.07701466611046291E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.56656181007432682              (1.4440301354668761,6.11264904074431716E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.53083305766209921             (1.1413593242712026,-3.77799597835405052E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.53549946111983393                  (0.93524708621146413,0.11441008957272755)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.54533273123319137            (0.91282720442686194,-2.50336412335642501E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.54572260269338446             (0.78447335070547530,3.44556754947808602E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.57371732442276702             (0.44909320824260435,3.67537320536914236E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.56800783396280119            (0.42299226810740476,-4.43679589625145046E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.56443886083655936             (0.61870612113915191,2.21604023286615034E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.57892010705128027             (0.97403784990743314,4.32164502066146317E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.57698343497598947             (0.63294413883979228,1.97110101603364223E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.59218398701930386             (0.45521346710587773,1.27192898685595957E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.57980866526367958            (0.50654358725276405,-3.53360743825156046E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.57946402200546843             (0.47563886471245115,6.72755672568853408E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
