  0.55726985898932979            (0.15215087446472986,-5.52278632666034636E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.57340479674128630            (0.29475386599516173,-7.36670636246326699E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.55034220803589284            (0.14266257905512730,-6.89437799857568496E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.51674043957384364        (4.71595352527411638E-002,7.35125386836446154E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.54540356405931645            (0.14551269395364272,-4.11112406134988336E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.54981791583736506       (2.97314712057860503E-002,-1.00702188058229905E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.55151157177100163             (0.22393170582629068,2.78011156373051543E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.54666026552486702            (0.13527852830445983,-7.04432609655083752E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.55654624846669731            (0.28443585718731745,-5.82528672861080815E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.54036717787052957                 (0.20960001695976302,-0.11053139374359067)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.51041494890896566             (0.11998352056006632,3.84070860806221548E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.51364989551629703       (9.21046976716739935E-002,-5.96408175493110329E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.53179661313993754             (0.33142388925344579,9.26980868102757899E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.52838256729383237             (0.20158358523529779,5.66130291908869612E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.56251822422018938             (0.26964118673209503,2.08423950814451142E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.56085053953626718                  (0.51204241574341147,0.11498804331819323)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.52589027076699812             (0.61928982249985731,5.44308993803813007E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.54696426910272011            (0.11547656194306442,-4.70031940048822872E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.52884703662857935             (0.13238384288928987,3.98694761548035459E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.52779091133330136            (0.17905964640405536,-4.87196261094917510E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.54345180214703215            (0.11558489119665838,-6.13582242175107900E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.55592219419463651            (0.42160708792137330,-4.89620930391556318E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.54379923141587461            (0.40065718539799938,-3.90345316547918778E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.52429987341633355            (0.53576528282958480,-1.44992418149579704E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.55215351360780418            (0.30548009226101819,-1.99858659032678097E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.55443331793942174             (0.31659613655928687,4.37851186535175921E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.55428748226256830                 (0.14429878313331973,-0.11438478285931268)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
