   7.8421603125386291E-002  (-2.33715160229701416E-002,7.91584539376949531E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   7.3618147113531554E-002       (3.09463416623604465E-002,-0.14091513268068895)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   5.4595768839443254E-002            (-0.11758294782821009,0.16040862849673967)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   7.5888110632653091E-002   (7.48229585107800573E-003,9.26199105645704734E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   8.1149267462428468E-002 (-1.04055900886575376E-003,-6.13387958137165193E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   7.6036284131970666E-002           (-0.12911892703331046,-0.22484602846154414)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   8.5269683865008938E-002  (-5.75362595653077860E-002,5.40227611115273315E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   8.2909309910191187E-002 (-4.27162372270053076E-002,-8.91375008633788629E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   6.2005706766137550E-002        (0.10605735621297113,1.99641493310774992E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   4.0584712179675082E-002 (-4.74665268566714926E-002,-4.94566611847030504E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   6.5950314954413156E-002  (-1.12128616244565084E-002,7.36895458205799603E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   7.4823064869825817E-002           (-0.12130563344926135,-0.14163676563294353)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   5.9005343114706829E-002      (-9.64659549413080519E-002,-0.16354704269291359)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   9.3077544099709128E-002   (7.86601678884892297E-002,2.96818231494886016E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   7.0683912207710420E-002             (0.10033156609624454,0.11672097087314422)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   6.8203808744814659E-002  (-8.12733095628958707E-002,9.41005120134932177E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   4.9935748050327119E-002   (4.58672646069300527E-002,9.11316563536304636E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   4.8987803102877391E-002  (-6.28665365854311348E-002,3.41874749020642521E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   5.6685721803566680E-002 (-3.77472072210517443E-002,-3.08902458868387450E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   5.7390012521899507E-002            (-0.17311583883411283,0.18164314293234501)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   7.4541419121633437E-002       (-7.96275771699113954E-002,0.12125660506012957)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   5.9396201614584122E-002  (-7.81220045647006422E-002,3.20824510542221594E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   7.8518743080707720E-002   (7.65928500099190973E-002,2.13255167156828317E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   7.0912053063592176E-002  (-1.81961996618380320E-002,8.48850211752104483E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   8.1267135128051560E-002 (-9.25195017802088182E-002,-2.72613723259862439E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   7.6735608181583662E-002  (-2.40322487178090752E-002,3.77103092652591940E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   4.8658393288012608E-002  (1.14074413860641398E-002,-8.16861825599010487E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   7.5194343561505353E-002   (7.95213505070097443E-002,4.50416296152787981E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   8.3168272584443481E-002   (2.29617149689821942E-002,3.56316695364438107E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   8.2006176274002182E-002        (0.20499183099673554,5.16339663824133474E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   7.4468926542303290E-002   (9.39978126403564693E-003,8.82861738378850486E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   5.1126749501093957E-002  (-1.40396256127330050E-002,2.31412601370660116E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   8.1194234774158894E-002        (5.96195410199492556E-002,0.12687508444038603)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   8.3387190794984870E-002       (-1.84973343157952136E-002,0.15125618640073912)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   7.6861706661234930E-002  (1.46056624941362512E-002,-1.55715313832635247E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   5.7186336603834806E-002      (-3.97657864901423963E-004,-0.23779864780081553)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   6.9628723879804622E-002 (-6.99945155357906412E-002,-7.11384633630578050E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   8.8291166342970490E-002  (-2.56780223126750889E-002,7.14918454139015502E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   7.3453106340248056E-002        (7.96096443452826846E-003,0.13563474202464149)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   6.3007938644843900E-002  (-8.71627176905556689E-002,4.24462727380389981E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   5.9990953202249557E-002 (-3.31678509052678178E-002,-7.75774520152807366E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   8.7440679608170674E-002 (-1.54038585420243224E-002,-8.73510004270447171E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   8.2537189810407391E-002           (-0.13351616360823995,-0.12083151188748779)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   9.1231932453767484E-002  (7.04858242404471647E-002,-2.29733541405901694E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   9.3136969161490862E-002 (-3.33268488701864707E-002,-4.23032236551430536E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   4.9771500487712859E-002        (1.96306104281202161E-002,0.13746200784286108)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   5.6846342214861546E-002       (0.12351091832798783,-6.76575291775882437E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   6.5646267263967994E-002           (-0.15434993671591907,-0.13985012704441183)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   7.4713755098979179E-002  (2.48120069261006312E-002,-7.93609234212513427E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   7.0189303368335315E-002        (3.45726920169835139E-002,0.20321953496977516)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   8.7309617490177599E-002      (-0.13092600992578984,-8.05841090853769287E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   6.1883163646341423E-002  (-5.65709681275185297E-002,7.40518317088278699E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   7.7870314841080354E-002   (7.82339223353459012E-002,7.13361862048828357E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   6.6259395367320270E-002   (8.40524338766319712E-002,3.09327873858275329E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   8.4611742509435872E-002  (-8.50736552857858392E-004,3.37850566881413919E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   7.2209299132397278E-002   (5.30081418321879522E-002,4.68847915866491063E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   8.9222492116694460E-002       (-0.17588335544445419,6.42511875759293472E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   5.8254902307790846E-002  (-3.92011971291128733E-002,9.17160265348066495E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   5.0882047380050768E-002       (0.17509892075619260,-7.47694526254123887E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   7.7077501572450330E-002        (0.14310298207590458,9.35941183564786006E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   7.0847022520053191E-002   (4.59538948789160531E-002,5.69592368576831015E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   5.9750656537855711E-002       (-8.00754997599527063E-002,0.16810282449114963)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   6.7932253614202659E-002   (2.56991124075840668E-002,1.38828317983070906E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   7.9213356929769801E-002  (3.89290271124042228E-002,-6.21783972638808441E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   6.4401413628720122E-002       (-4.46562005006825233E-002,0.19784840439151680)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   5.7575137556380170E-002       (-1.06849265518589118E-002,0.22285270157359938)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   5.3890638815811694E-002             (0.11272661064656081,0.12264270427322113)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   8.4350463512998908E-002  (3.82003876234557754E-002,-9.59273236172382554E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   6.0782208809752623E-002       (-0.15201690706482474,4.31267701004126661E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   6.1457842156437341E-002        (4.11133312738513196E-002,0.17100854817683533)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   5.9559744792087144E-002   (1.50671428646586315E-002,3.47294070437132105E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   6.9232051981227199E-002      (-2.46745189262053029E-002,-0.10667019270622108)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   6.2350354781767189E-002            (-0.10380748648744545,0.16871391491567189)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   7.0281317282922917E-002 (-8.02748228510633682E-002,-1.67201746012692054E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   7.3023970054964846E-002   (9.81429820878857440E-002,7.09214788418840725E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
   7.0667321016646828E-002 (-4.20285067452392663E-002,-4.54599317112150472E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
