  0.65458991436961100            (0.90191387186519079,-7.90142150885280864E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.64796588555904311              (1.3401259215053789,5.45315730882619185E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.68708337120914376              (1.2575985738872861,7.54567894448683260E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.67967162433276207            (0.36015359651242596,-1.57145117400369211E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.67211469394460366             (0.50979369273123964,6.00696402183709469E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.67776521639609955            (0.45288264873352618,-4.57187986201976829E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.67110522087254776            (0.76165962058178316,-5.72444806756431737E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.65999627137389327            (0.66114470939459380,-3.61837517219644397E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.66001189297702800            (0.99112082790061151,-3.77729307513152771E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.65751926897449364              (1.3592294772515663,7.91548234464787698E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.66824987054380058              (1.5491313219269989,1.19001032010530340E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.67187207676853011              (2.1731107359434989,7.38233887438007660E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.65855692427500101              (1.9382369726117092,1.37957906491251690E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.67474592547431267             (2.7677727001968595,-3.72709936917595408E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.67308818724683239              (2.1779916823958305,2.29791972735347606E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.65119352147471687             (2.2514820455321214,-5.77296971829883727E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.65780413674596061             (1.6901526066610557,-9.54694197013592448E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.65537676843830206             (2.0940906095659826,-1.48765024809445669E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.66373547565206004              (1.9972674963957979,3.27643887516390758E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.64885140819201248             (1.9121289476427881,-7.73249705779734814E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.67803307623417863              (2.2439596775171053,9.85224030163756211E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.65087523165480499             (2.3563046563987111,-2.00483924723420005E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.65698495596232254             (1.8603144435954369,-2.63997036556253180E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.66628932874162172             (1.3436562442040845,-7.12046177750674802E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.66090256233105649             (2.3282876664847540,-9.00885486480256653E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.65884185186320277             (2.1652015849470305,-1.51059771694195839E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.65471022346577190             (2.0909368462120064,-1.48482382652943877E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.65030088656472629             (2.3797860772692223,-1.50271149845917600E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.64327789075400088              (2.2417009136170027,9.22687938502286982E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.65470506726028432             (1.7787882984977412,-4.78821882823578758E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.66175191981274839              (1.6808513490313828,1.51270479302246380E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.65386339026398899              (2.7296861848066105,4.87515224947995124E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.66893420939366555              (2.6881397961349736,6.43665135566943557E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.66909353045753428              (2.8182687916434546,1.55056871150457340E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.66562241950115741             (3.3465783702581273,-7.90551631332070230E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.66851052876231409              (3.0155297750865042,3.69276501786849507E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.65239516245287510              (2.4791030017672147,4.54516881576903370E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.67456163710015560              (2.3815775469222120,1.21096465201288024E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.66179801330359567              (1.9305865858091287,9.96070158298799704E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.65109335197793305              (1.7716678473266891,1.35506080327983322E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.65139065561075227              (1.5739540198476616,2.56250423378951396E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.65445908902057015              (1.6273557013680493,3.72658781727416219E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.66766324619108341             (2.4401992704684261,-8.34369664518018299E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.65724665429617091              (1.9407902105140620,1.51555215822448235E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.67048824998926626              (1.5623389338535276,9.31632458069861329E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.66729776095755677              (2.2202044650051840,2.92047699511508337E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.64813061376772896             (1.1976755927107219,-1.09789448990589063E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.65006407425576584             (1.5746961132609816,-7.26620056491865812E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.65141776128634177              (2.4766787670511561,1.45234205094067637E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.66292773320365339              (2.3371500554599089,1.02997472646806938E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.64069320348387959             (2.0804195114967059,-2.06316208368971937E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.65949941949763113              (2.0481859373633182,2.08092015529004731E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.66478804588296281              (2.1195955077358217,3.85802950552452256E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.66429072768018416             (1.8865447065748639,-1.77024698307610036E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.68310321294160425              (2.1830893189638392,1.82091184905241905E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.67451806978948969              (2.3969702996308500,2.20622666159565745E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.67145493882861829             (1.8359710714793771,-4.49931885982067688E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.68952641185593666             (2.8955700842402767,-1.26278761382570184E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.68406548230210584              (2.7893379717135778,4.20736894204266475E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.67951796474522608              (2.5351092177500960,1.24189070940062089E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.64770655414263645             (1.8429693218017711,-2.02365468734854691E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.64911490848202569              (1.8750604891175582,2.58434549424999410E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.66205610940739257             (1.9631714607528921,-2.35640056990067959E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.65974459761024984              (1.7091650545966672,8.42036988236491077E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.63917938887986681              (1.2669795073462011,6.57826870298507255E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.66376624902059989              (2.2988979420866356,9.78464091227604707E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.66045028975279108             (1.8386768270808185,-2.32471352102552181E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.65390276680897941             (1.8322012938974221,-2.55016725010042862E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.67358634015882379             (3.1325188611926351,-1.34034485014883527E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.67963294413862818              (2.9223031205633103,1.44678689250644244E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.66822218757373097             (2.4692613326284452,-3.39134334669283152E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.65711610392872388              (2.5545084507605686,1.19466564903122538E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.66127501568612079              (2.3948041170979928,1.85981917988089565E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.65288832636344385             (2.0843398034287537,-2.19438830862913508E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.66748218030154749              (1.3597611694936453,2.99063669915333209E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.67467384774199335              (1.7225133823193475,4.53715238069736029E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.66027010221236526             (1.4815395897908763,-8.65630160448204789E-004)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.66079665927887254              (1.0014868244508495,1.08996842237209907E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
