  0.57299732308383133            (0.15698465267390263,-1.19515014732587844E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.58895165640223557            (0.10747978095621695,-2.60282679922559344E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.57508566081020662        (1.90783745455293738E-002,2.13967489728782295E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.59671207345904098            (0.24530883008391965,-1.58679459721073716E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.57829262523353331            (0.51581583655526975,-5.31873292130807598E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.56342270004652473            (0.26975408260436201,-9.70923552059753947E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.56068827570933144             (0.29733835402347969,5.47343428650562958E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.57143008354488078             (0.27213429493627878,2.90073303310532556E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.57472242071678614            (0.67671802497367628,-2.43864042946324161E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.56993563415971693             (0.63858834373511097,3.43468111631224648E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.57970380319368509            (0.55909181105463990,-3.29303407985060553E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.57643009559120661            (0.46540486651566737,-3.27657183363409196E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.57072417202607495            (0.45897379168970692,-8.79252480047358620E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.58314829131448831             (0.39271417044959328,1.72795642931941780E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.58797094668351702            (0.30977132608484670,-4.01529696253288201E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.59404374102889979             (0.30940920895965501,3.32204703496516637E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.57174593362669635            (0.42255997146725255,-8.13713790439812984E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.59680319796931958            (0.34688867806157925,-7.29672185307801147E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.58982153398459491             (0.25907986789351084,5.72739454413799254E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.59346968752294282             (0.32297475262589753,6.04189289432650670E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.58446662120710713            (0.32578875536567031,-2.69515008817318366E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
