  0.68025016027185226              (3.2050827707638225,1.39374415073730100E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.68415337051512093             (2.6757169362580147,-4.74343839253507996E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.68679997980716512              (2.5437533717171079,6.69526418035112231E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.68571555647051241             (2.7835799797618073,-9.63660103977108037E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.69377950593719251             (2.7222161313521758,-2.40510020147769767E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.66862473009827239             (2.9253000932944326,-7.15983716720938312E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.68405591604922888              (2.6237615216983219,2.35982453341428526E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.69228518756462665              (2.6402853800930082,1.02933336543285427E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.68848849798150913              (1.9198174582253198,9.97709366700893704E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.71367395267531830             (2.5061643807605702,-1.19731993618991950E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.68299046199696845             (1.6755942326593816,-2.80927764632928761E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.69163275283172421             (1.8247128449384737,-5.42772317302723656E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.68913498503598913              (1.2914925835422295,6.61798011308438808E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.68070277053741701             (1.8833639355269753,-2.02920822392285774E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.68046966030255684             (1.0661936122252762,-1.11768919310666522E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.66958717961539216             (1.5646867509650024,-1.58879380049048377E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.70457339896202253             (2.1515376370872352,-1.85774862059026186E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.68900690824083666              (2.0288015171330338,4.10648166427472969E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.69524711202687439              (2.8592715354053757,2.17069747851090858E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
