  0.14534043862554247       (-5.22564668658035761E-002,1.16681267840109751E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.14384255624185435       (7.96245343842151287E-002,-7.84600771691852106E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.15296292827680341      (-6.91253988119880508E-002,-4.33148879364682604E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.14678904976318263        (1.49798946984232490E-003,3.58958239498972792E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.13751831122212763                (-0.15347590505366640,-0.11802550624832567)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.13846232842786943           (-6.28517794701455579E-002,-0.20883327313164782)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.15137329459426446      (-3.36386886385265640E-003,-2.29048280862601053E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.17025138151935706       (2.55078604612788522E-002,-6.93633539553585032E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.15067030011540200                 (-0.15946560416058955,0.11898366227002638)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.14065762815604188             (0.15527640885862651,1.03082235316706381E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.15314084813170284      (-5.06801519807644485E-002,-7.80108831250427709E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.15145880061677339      (-6.18586971794715668E-002,-2.83236105396790401E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.14095881812719890       (-2.68893959634430475E-002,4.33443037384203811E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.16128560529984431       (-2.77961465238268646E-002,3.04301944515624201E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.16046642438611919       (3.36690633164380623E-002,-8.76189528250170546E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.11664073786400260       (2.54507255675503613E-002,-3.67257741338062327E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.13179042822442713             (0.12611718866901112,5.04970774454548306E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.14578296741482424             (0.21110195139353302,7.55533380549191919E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.14872647342606093           (-2.97973124467304576E-002,-0.11576627948596917)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.16223910784030343           (-5.98791251998422296E-003,-0.13523186694920472)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.15505411776139644           (-9.80095880417189008E-002,-0.11282260897839076)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.14569797080863048       (2.41069597143474569E-002,-3.13916294835303172E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.16042889888130094            (-9.19701124570057593E-002,0.14670444096726751)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.14917320786356250       (-3.80408287166894704E-002,8.70723729453102141E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.12711060380990497            (0.11210856781256308,-2.35032197955897179E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.13230797721238513       (-8.82120474139891780E-002,7.69179470055157966E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.13631423442422017       (-6.12076950012939019E-002,2.78319628794905169E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.14978881882825118      (-7.77148212752672152E-002,-6.06545167036046454E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.14912371765915017                 (0.21737768214253189,-0.10077697707173625)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.16299267845022758            (-2.77913233585568922E-002,0.13066611586703028)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.16759415794783561        (1.26677754597572800E-002,4.57425497868854947E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.13164225005167532            (0.10546425443043568,-4.12894298419022379E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.15378726057666570       (6.11512369178044482E-002,-8.48260604499285892E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.14682600546198141      (-4.19294249965685827E-003,-6.36012121957169746E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.15670213771426728            (-2.44292614453192024E-002,0.10749747598850504)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.13963129148940906             (0.12077192752570459,3.36391393382840572E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.13583651119005338      (-3.87825673048387345E-002,-1.46662135418301129E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.14301527528659946       (-6.96487597746864306E-002,6.77810667084998569E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.15768134440494763       (1.14160346644333367E-002,-4.01903503886040722E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.13458745854605053       (-9.53588075954326514E-003,5.78432974526701324E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.16205336988491581            (-0.13924008832781989,9.41328263933393500E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.15971557345772450      (-3.93914022056943910E-002,-8.31383045614628724E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.14157117075876163       (-3.96613621786006121E-002,6.72483016129879346E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.14821526379671074            (1.77356235973022899E-002,-0.15031938623061147)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.13453233360844802      (-4.80503279064911915E-002,-2.99737653284577604E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.15733928907623451           (-0.10685611640336938,-7.01082947177047028E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.15655678491463371       (-6.78520123262351671E-002,8.68594809229795706E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.16009216617868494       (-5.43054146368947485E-002,2.26533016454361913E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.14856523090580118      (-2.14117972526920441E-002,-8.00345697739451023E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.13835178786458727        (4.41577053834230071E-002,1.20734529219122966E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.13021380642019376       (-6.01147815053614254E-002,3.64480037444719698E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.11715437066741183            (4.76288394706831306E-002,-0.13804647084967658)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.12758017211456771        (3.69171107824847397E-002,5.18908746146990590E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.14581233523300227           (-5.42927765963364256E-002,-0.18450185556867421)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.12485134331198018       (-3.55510225238579169E-002,2.20013794513627056E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.15504677303980957           (-0.10205688571613844,-2.92468432596141685E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.10842401948481106       (9.33970637271731435E-002,-2.35426966826997493E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.14671376417044177           (-0.11181978698565107,-3.44444773515246577E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.14545779567770234        (6.92406656018519362E-002,2.03905684851499007E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.14121828251415114                  (0.12448621392013182,0.18402483970899594)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.14708125976177805            (0.15152177166043490,-2.55023766609558979E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.16424258759269675            (-1.31772596941502149E-002,0.12818564359403498)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.14493129976673064      (-6.68108118182872412E-002,-6.46187150900725954E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
