  0.34787132737314930       (3.25372419760013576E-002,-4.61714628698694160E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.36901370449106130      (-7.31922174781843553E-003,-4.48533221289072401E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.38525264691962702             (5.87498772415272347E-002,0.12268389459755982)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.36423081147598385             (5.31817754420589248E-002,0.10665585290394085)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.38004230383707477                  (0.21340629200372005,0.13681287230942418)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.37421642875141148           (-4.36167821826867821E-002,-0.20783449564843098)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.39024005169263926             (0.16188574747244364,1.00263343712959935E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.36849323754734337            (0.21900138228232216,-4.50572286529681704E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.38351097352205105        (7.24029188903286686E-002,6.93671916495602059E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.40339800407481252        (8.31613624202002383E-003,4.57564815689599502E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.40431230374387372                  (0.19268086700895357,0.11454331282162698)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.39463650512047033        (4.38481682538099868E-002,8.43662086314373311E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.38830003375806588        (6.36822584329035518E-002,5.99370254168081623E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.37891626658246791             (0.10065700053648237,5.25328293106890193E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.39662334207396560       (1.09418798346198783E-002,-1.24492290541028880E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.41692000062819573        (5.93169766109856861E-002,6.77226685909770587E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.40978424701246391            (0.12053994645745797,-5.52935876928277170E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.39517207919312120                  (0.22877598338670099,0.15610678314085394)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.40003311641490336             (4.00242648133451173E-002,0.16251891243528599)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.39090312355200579       (8.45836133163620635E-002,-4.30269346458553581E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.40045157451977292      (-4.14126544736388158E-002,-7.17886762324728145E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.39256458076096162            (7.26923039782512576E-002,-0.12314039167593795)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.39381090347601810        (3.42465871862885629E-002,3.26330001286791668E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.38651774732590771            (0.11226422751833590,-6.54607120346279714E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.37210484521156900        (4.63440964303787131E-002,7.50650108714046166E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.35443874490751714             (6.87961015530012543E-002,0.11990805039482705)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.39235531147025959       (3.63511313347083436E-003,-3.85320104382510450E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.38142778118816595       (6.15653221132232420E-002,-5.56609023814352913E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.36876434339692815        (8.95633928647625727E-002,1.45494291701295611E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.37859971342073001            (-0.11201017179227343,5.48128783924036952E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.37433254741772981            (-0.14318344752777881,4.65942146568073742E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.38926251376560128            (0.18255257197982169,-1.00026839059920263E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.36887039721818005       (1.48170869180818347E-002,-5.83878139532830534E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.35163096203309718       (2.76666959951660241E-002,-2.73058470641187288E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.39144090641679297           (-3.00019707026810828E-002,-0.11020741441233506)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.38770875177801678       (-7.49670904246676761E-002,2.01498805268921430E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.37199902559458553      (-2.77932813344563684E-002,-7.53403768498766557E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.38959378505761544      (-3.94004990663747445E-002,-3.91598472459339826E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.37532879999894841      (-2.30945963678804433E-002,-2.94568119050845900E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.37326867681929193                  (0.23195501764993623,0.11747060960012640)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.37469218936838428             (0.15233205096717037,7.80929511688352590E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.38622500091332501       (5.86868904497509156E-002,-3.83608877926068910E-005)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.39102843425664174       (-6.80210139936412717E-002,8.89969222137683147E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.39719262577827347        (7.80573966419058074E-002,3.92850974472619581E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.39660923750146759             (0.15972801778395279,1.17597284167122746E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.38804394617990356            (0.22843487285158909,-9.90033226321345924E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.39053696247936509        (3.48005291641091258E-002,1.99141087375121484E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.38323462342265235        (4.29857547577289223E-003,8.24197929574748689E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.37135672742928683             (0.10886086768967662,3.72151240377035092E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.35370959667576723            (0.12423603249869078,-5.11673823656611654E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.34046034116494611             (0.12289914047734091,1.06256378116881302E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.37456362472258614            (0.27532608875385944,-1.78545398309792498E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.36640411154238234                  (0.23732031580900448,0.10690695521078185)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.36959595772858000            (0.16343899298889761,-9.99124463147442812E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.35472958227171608      (-2.86649510406491032E-002,-1.73315779367667101E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.35493612200213098            (0.12980011261684596,-3.75902270467749350E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.36306589252800858       (-4.93676251580108406E-003,2.40157917748860771E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.35633973717063705       (-3.42971902712478072E-002,4.70694956374665199E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.36052314258712964            (0.14944636422497026,-4.64135098212471817E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.36785664212678976       (-7.05680468462319566E-003,5.67708471381992655E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.37816267919595709      (-3.59340712171593024E-002,-6.79401965804190822E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.35872328258121294        (6.82294743179971824E-002,1.44268677437805696E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.38422682697628840            (0.18647331409828766,-3.40349793176488447E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.38593673512927329             (0.15751256509045983,3.63534808137690657E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.35134016806807761      (-3.65857137285624245E-002,-2.92717762033983323E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.36050216452276795            (3.55324340783510287E-002,-0.22735490838358394)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.34188772578185711             (0.21121682331596173,7.17068899893681250E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.37477008050988148       (7.84007388658666989E-003,-8.29616512095742720E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.35533689225898873        (6.54341717264975697E-002,5.83112434699298923E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.36631204313685806             (0.13992757215812715,7.56194989849959670E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.37493219067698474           (-5.26844736004191613E-002,-0.31104691921854422)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.36735293060680124        (8.87296307569168802E-002,6.57116019096451592E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.36310745698162228            (0.20117153240292057,-5.88827032846079637E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.35851741470286652      (-1.08468647580800392E-002,-9.09021554022189891E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.36826274326252156      (-5.08256318633693929E-002,-1.66243277567426143E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.37559911791025502       (6.14967361629085371E-002,-2.21051733184377854E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.38317507396882150            (-7.04945100180625617E-002,0.11877372465153077)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.38850184234822216       (3.59564109985537339E-002,-6.93389104914660936E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
