  0.28098135276464631       (2.86539450257547561E-002,-7.34047638228131766E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.27845358500348305       (-8.33606603884687325E-002,8.80255105368691303E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.29524144615419956        (2.83697878273487299E-003,9.16122779272871279E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.27493087631488589            (-0.11058951381787033,7.19229529686914032E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.27922467803835754       (-3.33139856194241482E-002,9.45661289093537201E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.28896670860016888        (2.37163437241145747E-002,3.76958148624626345E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.28398947983902117             (3.68932599686716128E-002,0.10400181388052988)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.28483733012209628        (5.88608091105162598E-004,2.27540082111397368E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.28592146531940194        (3.22758145902846474E-002,1.30952342987961448E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.28040407868014178       (-2.86160673381055941E-002,2.77064980341850953E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.27241718793920189                 (-0.12070215654037383,0.16102933952606932)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.24260683814113804        (3.55995368084879374E-002,4.07810977034495370E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.23651883687148992       (-3.83607545587262358E-002,7.82640536454008717E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.28443204894821345        (7.15927046901362052E-002,1.79877005420559337E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.26868290072595896        (7.79889874141356659E-002,4.79019438178006282E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.26610368137388746       (8.34604312540485060E-002,-3.51421197139019977E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.26765761444057790        (6.25319307671570040E-002,6.29826778441612417E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.28244144575914359       (-3.20516775015532440E-002,4.16560618244246617E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.27449648329466925        (8.04867086192097708E-002,3.13112903466829032E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.27307961148665666       (-7.05583703646727178E-002,4.06726899578511228E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.27596416604917678        (4.38717885392122808E-002,1.72586703177695679E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
