  0.43440477925979926            (2.39150889276663406E-002,-0.11303481323603919)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.41390437440890326        (3.23468797928716661E-002,5.07717312664330220E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.42962015592782749             (0.15114259677309760,1.20799099683741615E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.40127916848227163             (0.20839492484446395,8.38826755809308350E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.40072286845545618             (3.39746142173614693E-002,0.11593871244208137)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.41622860957482916       (-1.77498397191968339E-002,1.33892340964711452E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.40844666973666904       (-3.77522697594671053E-002,1.31171690930428977E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.37786067429893633       (1.26058003775800995E-002,-7.36761092870306944E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.40946051033691522       (3.97913667545279140E-002,-2.07598364719002483E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.42925480332883187        (2.58573990374432426E-002,1.48077104476489040E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.42331867288619018      (-4.14689902235273189E-002,-6.49450860750732262E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.42791380129130424             (0.12316994162024178,2.08718011245402554E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.43616157851429405        (1.40995505329714940E-002,5.63740852470155582E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.44677622393024186            (0.25117655916430093,-3.64429812572121120E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.44113418035700763       (9.49212222210863432E-002,-3.97220483724680749E-004)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.42254206046676929      (-3.94231119251722759E-002,-4.58111349997628037E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.42526256988143618                 (0.14437924518104109,-0.11414165989007273)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.43066711433653981            (0.21891809049875038,-4.83999835434410705E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.42468658804661752        (7.12315010613537135E-005,4.61381799987688329E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.39477614419205664           (-2.19336318586815029E-002,-0.13152607564099875)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.41011390262234698        (5.39448702262791749E-002,1.15961192101529786E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.42642183385273147           (-9.66709132093295648E-002,-0.19587088898288416)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.43445047056515074        (9.63801302708783836E-002,5.16587630279226120E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.45668316069845222             (0.13277686273746617,1.40194590712136909E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.45084554068782862       (4.76448312491083228E-002,-1.47968657603926475E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.42164448091677753                 (0.29840651428211779,-0.14966283159139049)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.41796108918036623                  (0.20164980980707128,0.12808488786958058)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.40157573454590012            (5.41558287361830395E-003,-0.13608686030124978)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.40960152311075826             (0.25458470722322651,7.06754854972602709E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.39423101807443606      (-7.08253634526826020E-002,-3.87953791900501055E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.41195735678974688             (7.44734738752337588E-002,0.10793234992660472)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.40016094886254649        (1.26915424668258298E-002,9.15112841744914890E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.42175502631768791        (6.99202738738098489E-002,1.89869025511387769E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.41555334518457848            (0.14846874885760294,-7.61819906371113357E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.41123046498553595       (8.57289745443234191E-002,-4.00541672283051889E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.41866155490340262        (5.15072243510385046E-003,5.01018527759854795E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.40759025883721445        (8.25303031575906065E-002,5.37780512311719725E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.43136110445306824        (6.59192098099564416E-002,4.41135562859945943E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.44100864288002012            (0.10199157448119073,-5.98298017550097372E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.44161542431009532        (1.93535236288221724E-002,1.21232842767542235E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.44414601948241184       (8.89922874815643472E-002,-8.31347124405938109E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.43074602856968142       (3.85349845045707684E-002,-1.82376588736143722E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.40707300791832590                  (0.10567195764254690,0.12917576007103829)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.42375727249242967       (5.74233840727537970E-002,-1.57216592515317215E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.40661323728203663       (2.90853442159294401E-002,-1.11258482496195948E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.40182219175938749            (0.13781422704593321,-6.02967169848830295E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.39970476057204113        (7.03935395699403776E-002,6.44131793170498075E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.41377790677107551            (0.37026698156442339,-5.02847031767206937E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.40886527787930793      (-1.24215540650344613E-003,-4.74792529413825548E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.40401380577053853       (3.01476804628501502E-002,-8.72219814842817437E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.40319985397921371             (0.11666471048090210,7.55448916715793228E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.41056526738459531       (2.85699408622545718E-002,-1.93321376007249308E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.40062741513624306                  (0.22408757773685220,0.10388580437716090)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.39908499131078051            (0.24278796648727635,-5.74722823996943952E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.40648163457481823        (6.08347083354844609E-003,2.15075929910940739E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.42944963051012158             (2.58844194044703969E-002,0.18833743786982204)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.40035133038404230        (2.01418688665674847E-002,3.72507754549594935E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.37354389844892133             (0.13780116361673900,2.14039869999647948E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.38121804535138776             (1.98679455077102954E-002,0.17286622857644310)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.38771469474648712      (-2.51769547151417424E-002,-5.25969542763781855E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.38652240017327799                 (0.26034087788654864,-0.10843203594210583)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.40364371634471247                 (0.14305046324140247,-0.10184399490364048)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.41842959571563215      (-7.08194546965522087E-002,-7.00633732910193874E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.39364517178104586        (4.82674077070002414E-003,6.36763324901289535E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.42600929632431439        (7.78176315292333914E-002,2.38731864193907489E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.40657232889964506            (2.45416245355700308E-002,-0.15934737521148373)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.41009975088002248            (6.25697723799899796E-002,-0.10129589103074163)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.42370376077022759             (0.22501988901076797,3.08638167608461071E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.43562808578175388       (1.91441341972338058E-002,-4.81944303776530268E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.41635942514943874             (2.70426786658327020E-002,0.13745934745393859)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.40585649756113790       (3.88070232765719558E-002,-2.23675814752243669E-003)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.43551557491358284       (-5.10212435099809125E-003,1.54982189349863325E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.40780796432219918        (5.39190222447483020E-002,6.06831972223351723E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.40561811178273738             (6.95792953921724102E-003,0.16589039953478876)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  0.39788491492479378        (8.36098793801155205E-002,6.81088232739180677E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
